Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Xavier Grimble,,,TE,2500,PIT,BAL,24.5,PIT by 6,-13%,3%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,0.3,0.1,4.4,0,3.0,1.0,1.0,-1.2,3.2,0.0,0.0,0.0,0.0
C.J. Uzomah,,,TE,2500,CIN,CHI,23.0,CIN by 6,-3%,3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.2,0.1,8.6,3,1.0,1.0,1.0,-0.4,2.4,2.2,0.9,0.0,0.0
Derek Carrier,,,TE,2500,LAR,PHI,23.3,PHI by 1,-1%,-38%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.1,8.1,0,1.3,1.1,1.1,-0.1,2.2,0.0,0.0,0.0,0.0
Jeremy Sprinkle,,,TE,2500,WAS,@LAC,20.3,LAC by 6,-9%,19%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.1,3.5,1,2.6,1.1,1.1,-1.8,4.0,1.3,0.5,0.0,0.0
Clive Walford,,Q,TE,2500,OAK,@KC,22.3,KC by 4,11%,18%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,2.7,0.1,7.4,4,3.7,1.1,1.1,-1.6,3.9,4.3,1.7,3.3,1.3
Phillip Supernaw,,Q,TE,2500,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.3,0.1,7.8,0,1.0,1.2,1.2,-1.6,4.0,0.0,0.0,0.0,0.0
Luke Stocker,,,TE,2500,TEN,@ARI,22.3,TEN by 2.5,2%,-9%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,6.0,0,3.1,1.2,1.2,-1.9,4.3,0.0,0.0,0.0,0.0
David Morgan,,Q,TE,2500,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,1.3,0.1,4.9,2,0.5,1.2,1.2,-1.3,3.7,2.2,0.9,0.0,0.0
Ben Braunecker,,,TE,2500,CHI,@CIN,17.0,CIN by 6,-7%,13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,MIN,19.0,MIN by 2.5,-7%,-29%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.4,0.2,3.7,1,0.0,0.4,0.4,-0.5,1.4,0.0,0.0,1.6,0.6
Cethan Carter,,,TE,2500,CIN,CHI,23.0,CIN by 6,-3%,3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Hoomanawanui,,,TE,2500,NO,@ATL,24.8,ATL by 2,-9%,4%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.3,0.2,5.8,2,0.3,1.4,1.4,-1.6,4.5,2.5,1.0,0.0,0.0
Alan Cross,,,TE,2500,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8.0,0,1.3,1.4,1.4,0.4,2.3,0.0,0.0,0.0,0.0
Matt Lengel,,,TE,2500,CLE,GB,18.0,GB by 2.5,7%,2%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard Rodgers,,,TE,2500,GB,@CLE,20.5,GB by 2.5,1%,-11%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,2.6,0.0,5.9,4,2.1,1.4,1.4,-0.1,2.8,3.5,1.4,0.0,0.0
Brent Celek,0,,TE,2500,PHI,@LAR,24.3,PHI by 1,-7%,12%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,3.5,0.1,6.7,6,1.3,1.5,1.5,-0.6,3.6,6.4,2.6,7.5,3.0
James O'Shaughnessy,,,TE,2500,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,2.0,0.2,7.3,3,2.6,1.5,1.5,0.0,2.9,3.3,1.3,0.0,0.0
Niles Paul,,,TE,2500,WAS,@LAC,20.3,LAC by 6,-9%,19%,-18%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,2.0,3.3,1.3,4.0,0.1,5.2,7,4.1,1.7,1.7,-0.4,3.8,6.1,2.4,2.5,1.0
Logan Paulsen,,,TE,2500,SF,@HOU,23.5,SF by 1.5,4%,-4%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Brown,,,TE,2500,CHI,@CIN,17.0,CIN by 6,-7%,13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3,2.2,0.0,6.8,4,3.5,1.7,1.7,-0.3,3.6,2.9,1.2,2.9,1.2
Anthony Fasano,,,TE,2500,MIA,NE,18.8,NE by 10.5,12%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.7,0.2,7.4,1,1.3,1.8,1.8,-1.6,5.2,1.0,0.4,2.7,1.1
Troy Niklas,,,TE,2500,ARI,TEN,19.8,TEN by 2.5,7%,-21%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.2,0.8,0.2,6.0,1,1.4,1.8,1.8,-1.2,4.8,1.3,0.5,1.7,0.7
Josh Hill,,,TE,2500,NO,@ATL,24.8,ATL by 2,-9%,4%,-5%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,-8.0,1.0,1.0,3.3,0.3,5.8,5,2.4,1.7,1.7,-1.0,4.4,6.2,2.5,3.4,1.4
Jeff Heuerman,,,TE,2500,DEN,NYJ,19.8,NYJ by 1,3%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,1.9,0.1,6.7,3,0.5,1.9,1.9,-1.3,5.1,2.9,1.2,1.5,0.6
Brandon Williams,,,TE,2500,IND,@BUF,16.5,BUF by 3.5,6%,10%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4,1.4,0.0,8.7,2,1.0,2.5,2.5,0.7,4.2,2.2,0.9,2.8,1.1
Demetrius Harris,,,TE,2500,KC,OAK,26.3,KC by 4,6%,-4%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.4,4.5,3,1.8,2.0,2.0,-1.2,5.1,2.1,0.8,3.5,1.4
Orson Charles,,,TE,2500,KC,OAK,26.3,KC by 4,6%,-4%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,,,TE,2500,BUF,IND,20.0,BUF by 3.5,20%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.3,0.1,7.4,1,2.5,2.2,2.2,-0.9,5.3,0.0,0.0,0.0,0.0
Rhett Ellison,,,TE,2500,NYG,DAL,19.3,DAL by 4,3%,-1%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.2,1.0,0.1,6.6,2,1.7,2.2,2.2,-0.4,4.8,1.8,0.7,12.0,4.8
Blake Bell,,,TE,2500,MIN,@CAR,21.5,MIN by 2.5,-8%,-19%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,6.0,0,0.0,0.2,0.2,-0.5,0.8,0.0,0.0,4.7,1.9
Levine Toilolo,,,TE,2500,ATL,NO,26.8,ATL by 2,-4%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.1,1.0,0.1,8.8,2,5.2,2.4,2.4,-1.0,5.7,1.6,0.6,1.7,0.7
Adam Shaheen,,,TE,2500,CHI,@CIN,17.0,CIN by 6,-7%,13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,1.5,0.3,9.2,2,5.1,2.4,2.4,-2.1,6.8,2.1,0.8,14.4,5.8
Nick Vannett,,,TE,2500,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,2.1,0.1,8.9,3,6.0,2.5,2.5,-0.8,5.9,3.0,1.2,0.0,0.0
Vance McDonald,,,TE,2500,PIT,BAL,24.5,PIT by 6,-13%,3%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,1.7,0.3,7.2,3,6.3,2.7,2.7,-1.1,6.5,2.8,1.1,9.2,3.7
Lance Kendricks,,,TE,2500,GB,@CLE,20.5,GB by 2.5,1%,-11%,42%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.6,2.9,0.2,7.9,5,1.2,2.7,2.7,-1.1,6.4,3.9,1.6,3.1,1.2
Maxx Williams,,,TE,2500,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,1.7,2.0,1.8,0.3,5.7,3,2.0,2.9,2.9,0.6,5.2,2.2,0.9,0.0,0.0
Dion Sims,,,TE,2500,CHI,@CIN,17.0,CIN by 6,-7%,13%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.1,4.0,0.2,5.5,6,2.2,2.9,2.9,-0.9,6.6,5.3,2.1,5.2,2.1
Virgil Green,1,,TE,2500,DEN,NYJ,19.8,NYJ by 1,3%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,3.8,0.2,9.3,6,3.5,3.1,3.1,0.5,5.8,5.6,2.2,0.0,0.0
Neal Sterling,,,TE,2500,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,2.7,0,0.0,0.3,0.3,-0.4,0.9,0.0,0.0,0.0,0.0
Luke Willson,,,TE,2500,SEA,@JAX,19.0,JAX by 2.5,-26%,6%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,1.1,0.3,6.6,2,0.6,3.3,3.3,-1.3,7.9,1.6,0.6,2.2,0.9
Nick Boyle,,,TE,2500,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,2.1,0.6,5.9,4,1.7,3.5,3.5,1.1,5.9,2.9,1.2,1.1,0.4
Ryan Hewitt,,,TE,2500,CIN,CHI,23.0,CIN by 6,-3%,3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0,0.0,0.3,0.3,-0.6,1.2,0.0,0.0,1.6,0.6
Geoff Swaim,,,TE,2500,DAL,@NYG,23.3,DAL by 4,15%,20%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,12.5,2,0.0,0.4,0.4,-0.5,1.4,1.5,0.6,0.0,0.0
Jake Butt,,,TE,2500,DEN,NYJ,19.8,NYJ by 1,3%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean McGrath,,,TE,2500,LAC,WAS,26.3,LAC by 6,-2%,8%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.0,10.0,0,0.7,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Darren Fells,,,TE,2500,DET,@TB,24.5,DET by 1,18%,8%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.6,5.9,3,1.6,3.9,3.9,-1.2,9.0,3.7,1.5,3.3,1.3
Gerald Everett,,,TE,2500,LAR,PHI,23.3,PHI by 1,-1%,-38%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.0,2.3,2.0,2.2,0.7,9.3,4,4.1,4.0,4.0,-0.1,8.0,3.7,1.5,1.6,0.6
Jeff Cumberland,,,TE,2500,LAC,WAS,26.3,LAC by 6,-2%,8%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,2.0,0,0.4,0.4,0.4,-0.3,1.1,0.0,0.0,1.0,0.4
Nick O'Leary,,,TE,2500,BUF,IND,20.0,BUF by 3.5,20%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.4,1.9,0.2,9.8,3,4.4,4.4,4.4,0.8,8.0,3.0,1.2,1.9,0.8
Tyler Higbee,,,TE,2500,LAR,PHI,23.3,PHI by 1,-1%,-38%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,4.1,0.3,6.4,7,3.6,4.6,4.6,0.5,8.6,4.6,1.8,0.0,0.0
Ben Koyack,,,TE,2500,JAX,SEA,21.5,JAX by 2.5,-2%,-10%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,7.0,2,0.0,0.4,0.4,-0.6,1.4,1.6,0.6,0.0,0.0
Sean Culkin,,,TE,2500,LAC,WAS,26.3,LAC by 6,-2%,8%,28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Traylor,,,TE,2500,DEN,NYJ,19.8,NYJ by 1,3%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,2.3,0.0,7.8,4,5.2,5.2,5.2,3.1,7.3,3.5,1.4,0.0,0.0
Randall Telfer,,,TE,2500,CLE,GB,18.0,GB by 2.5,7%,2%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,12.0,1,0.0,0.4,0.4,-0.6,1.3,0.0,0.0,2.2,0.9
Seth DeValve,,,TE,2500,CLE,GB,18.0,GB by 2.5,7%,2%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.8,3.3,0.4,7.3,5,4.0,5.4,5.4,2.3,8.4,5.5,2.2,3.6,1.4
A.J. Derby,,,TE,2500,MIA,NE,18.8,NE by 10.5,12%,10%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.4,0.0,0.7,7.2,0,4.5,5.8,5.8,-0.2,11.9,0.0,0.0,0.0,0.0
Vince Mayle,,,TE,2500,BAL,@PIT,18.5,PIT by 6,-14%,-10%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.5,0.5,-1.3,2.3,0.0,0.0,0.0,0.0
Garrett Griffin,,,TE,2500,NO,@ATL,24.8,ATL by 2,-9%,4%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antony Auclair,,,TE,2500,TB,DET,23.5,DET by 1,8%,5%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,11.0,0,0.7,0.5,0.5,-0.5,1.6,0.0,0.0,0.0,0.0
Rico Gathers,,,TE,2500,DAL,@NYG,23.3,DAL by 4,15%,20%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Jarwin,,O,TE,2500,DAL,@NYG,23.3,DAL by 4,15%,20%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,,,TE,2500,ARI,TEN,19.8,TEN by 2.5,7%,-21%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.6,3.1,0.9,6.7,5,3.0,6.0,6.0,1.3,10.6,4.9,2.0,4.7,1.9
Michael Roberts,,,TE,2500,DET,@TB,24.5,DET by 1,18%,8%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.1,9.5,1,1.1,0.5,0.5,-0.7,1.6,0.0,0.0,2.8,1.1
Jacob Hollister,,,TE,2500,NE,@MIA,29.3,NE by 10.5,-2%,7%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,1.6,0.1,5.3,3,0.0,0.6,0.6,-0.5,1.7,2.9,1.2,0.0,0.0
Darrell Daniels,,Q,TE,2500,IND,@BUF,16.5,BUF by 3.5,6%,10%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.2,1.4,0.2,2.2,2,0.0,0.6,0.6,-0.4,1.5,2.2,0.9,0.0,0.0
Eric Saubert,,Q,TE,2500,ATL,NO,26.8,ATL by 2,-4%,3%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerell Adams,,,TE,2500,NYG,DAL,19.3,DAL by 4,3%,-1%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,15.3,1,0.5,0.8,0.8,-0.6,2.3,0.0,0.0,0.0,0.0
MarQueis Gray,,,TE,2500,MIA,NE,18.8,NE by 10.5,12%,10%,-5%,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.3,0.2,0.4,0.0,0.0,1,0.0,0.0,0.0,-0.1,0.1,0.0,0.0,2.2,0.9
Erik Swoope,,,TE,2500,IND,@BUF,16.5,BUF by 3.5,6%,10%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Hanna,,,TE,2500,DAL,@NYG,23.3,DAL by 4,15%,20%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.6,0.1,5.6,1,0.0,0.8,0.8,-2.0,3.6,1.0,0.4,2.6,1.0
Ross Travis,,,TE,2500,IND,@BUF,16.5,BUF by 3.5,6%,10%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,0.0,0.2,3.6,0,1.1,0.8,0.8,-0.6,2.3,0.0,0.0,0.0,0.0
Jason Vander Laan,,,TE,2500,IND,@BUF,16.5,BUF by 3.5,6%,10%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khari Lee,,,TE,2500,BUF,IND,20.0,BUF by 3.5,20%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Tomlinson,,,TE,2500,NYJ,@DEN,20.8,NYJ by 1,-10%,-16%,33%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,12.3,1,0.0,2.3,2.3,-0.7,5.3,1.7,0.7,0.0,0.0
