"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2092,935790584,"newo0115 (2/4)",0,231.5,"C Hassan Whiteside SG Jimmy Butler SF Otto Porter PF Derrick Favors F Rodney Hood UTIL Zach Randolph PG Ricky Rubio G Mike James",NA,"","","",NA
2092,935795562,"dbowwins05",0,231.5,"PF Giannis Antetokounmpo UTIL Andrew Wiggins PG Eric Bledsoe SF Dion Waiters G Ricky Rubio SG Dwyane Wade C Tyson Chandler F Josh Jackson",NA,"","","",NA
2092,935801221,"GreyPoupon (15/20)",0,231.5,"F Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter G Joe Ingles PF Markieff Morris PG Tyler Ulis C Kenneth Faried",NA,"","","",NA
2092,935822609,"ventosi21 (4/12)",0,231.5,"F LeBron James SG Bradley Beal SF T.J. Warren PF Lauri Markkanen UTIL Willie Cauley-Stein C Tyson Chandler G Kelly Oubre Jr. PG Frank Mason III",NA,"","","",NA
2092,935822610,"ventosi21 (5/12)",0,231.5,"F LeBron James SG Bradley Beal SF T.J. Warren PF Lauri Markkanen UTIL Willie Cauley-Stein C Tyson Chandler G Kelly Oubre Jr. PG Frank Mason III",NA,"","","",NA
2092,935827353,"Jasonb20 (6/20)",0,231.5,"G Bradley Beal UTIL Jimmy Butler SF T.J. Warren SG Eric Bledsoe F Otto Porter PF Bobby Portis C Robin Lopez PG Tim Frazier",NA,"","","",NA
2092,935839460,"ventosi21 (11/12)",0,231.5,"F LeBron James SG Bradley Beal SF T.J. Warren PF Lauri Markkanen UTIL Willie Cauley-Stein C Tyson Chandler G Kelly Oubre Jr. PG Frank Mason III",NA,"","","",NA
2092,935839461,"ventosi21 (12/12)",0,231.5,"F LeBron James SG Bradley Beal SF T.J. Warren PF Lauri Markkanen UTIL Willie Cauley-Stein C Tyson Chandler G Kelly Oubre Jr. PG Frank Mason III",NA,"","","",NA
2092,935839504,"vaughn0607 (2/4)",0,231.5,"SF Giannis Antetokounmpo PF Andrew Wiggins UTIL Lauri Markkanen F Derrick Favors SG Denzel Valentine C Marcin Gortat PG Mike James G Bogdan Bogdanovic",NA,"","","",NA
2092,935845537,"DFSBIGHEAD (1/3)",0,231.5,"C Hassan Whiteside SG Jimmy Butler PG Goran Dragic SF Dion Waiters G Denzel Valentine F Justin Holiday UTIL Jerian Grant PF Justise Winslow",NA,"","","",NA
2111,935706820,"goingfor8 (1/2)",0,231.25,"C Kevin Love UTIL Andrew Wiggins F Lauri Markkanen PG Eric Bledsoe PF Otto Porter SF Will Barton SG Denzel Valentine G Tim Frazier",NA,"","","",NA
2111,935761102,"chalupabradman",0,231.25,"SG Bradley Beal SF Andrew Wiggins F Lauri Markkanen PF Otto Porter C Derrick Favors G Dion Waiters UTIL Malcolm Brogdon PG Mike James",NA,"","","",NA
2111,935763994,"JBUNTE23 (1/2)",0,231.25,"SF T.J. Warren UTIL Andrew Wiggins PF Lauri Markkanen SG Donovan Mitchell F Will Barton PG Kris Dunn G Ricky Rubio C John Henson",NA,"","","",NA
2111,935822751,"troubledsoe (3/20)",0,231.25,"F LeBron James PF Giannis Antetokounmpo G Donovan Mitchell SG Tyus Jones PG George Hill UTIL Tim Frazier C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
2111,935822752,"troubledsoe (4/20)",0,231.25,"F LeBron James PF Giannis Antetokounmpo G Donovan Mitchell SG Tyus Jones PG George Hill UTIL Tim Frazier C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
2111,935822765,"troubledsoe (17/20)",0,231.25,"F LeBron James PF Giannis Antetokounmpo G Donovan Mitchell SG Tyus Jones PG George Hill UTIL Tim Frazier C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
2111,935822766,"troubledsoe (18/20)",0,231.25,"F LeBron James PF Giannis Antetokounmpo G Donovan Mitchell SG Tyus Jones PG George Hill UTIL Tim Frazier C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
2111,935822888,"mrmyshon2 (1/8)",0,231.25,"SF LeBron James PF Giannis Antetokounmpo SG Dwyane Wade F Willie Cauley-Stein UTIL Robin Lopez G Tyler Johnson PG Tim Frazier C Kenneth Faried",NA,"","","",NA
2111,935832532,"jeffylube (20/20)",0,231.25,"C Nikola Jokic PF Kevin Love SG Eric Bledsoe SF Otto Porter UTIL Will Barton G Denzel Valentine F Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
2111,935842370,"CoupeTheColorOfMayo",0,231.25,"C Karl-Anthony Towns UTIL Nikola Jokic SF Otto Porter SG Kris Dunn PF Taj Gibson G Denzel Valentine PG Tim Frazier F Justise Winslow",NA,"","","",NA
2111,935843106,"stojack43 (3/4)",0,231.25,"SF LeBron James F T.J. Warren UTIL Otto Porter PF Taj Gibson PG Jamal Murray C Marcin Gortat SG Malcolm Brogdon G Tim Frazier",NA,"","","",NA
2111,935844012,"Renskidb (2/5)",0,231.25,"SG Bradley Beal UTIL Jimmy Butler F Andrew Wiggins SF Otto Porter C Derrick Favors PG Dwyane Wade G Joe Ingles PF Markieff Morris",NA,"","","",NA
2111,935846433,"NYC4LFE (1/2)",0,231.25,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Jimmy Butler SF Denzel Valentine F Willie Cauley-Stein PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
2111,935846721,"rtack30 (5/12)",0,231.25,"SF LeBron James C Nikola Jokic F Otto Porter UTIL James Johnson SG Dwyane Wade PF Willie Cauley-Stein G Tim Frazier PG Frank Mason III",NA,"","","",NA
2111,935851188,"MedSesh (12/13)",0,231.25,"C Nikola Jokic SG Bradley Beal UTIL T.J. Warren PF Kevin Love F Zach Randolph SF Markieff Morris PG Tyler Ulis G Kelly Oubre Jr.",NA,"","","",NA
2111,935852001,"CaliBadger (3/3)",0,231.25,"SF LeBron James G Eric Bledsoe UTIL Donovan Mitchell SG Denzel Valentine F Bobby Portis PF Willie Cauley-Stein C Robin Lopez PG Jerian Grant",NA,"","","",NA
2111,935856130,"BrotherOrange (5/7)",0,231.25,"SF Giannis Antetokounmpo UTIL Andrew Wiggins F Lauri Markkanen SG Eric Bledsoe PF Bobby Portis C Robin Lopez PG Tyus Jones G Tim Frazier",NA,"","","",NA
2111,935860391,"jaekill (4/7)",0,231.25,"UTIL LeBron James SG Bradley Beal SF T.J. Warren F Lauri Markkanen C Willie Cauley-Stein G Mike James PF Kenneth Faried PG Tomas Satoransky",NA,"","","",NA
2129,935329991,"sbogunovich83 (17/20)",0,231,"UTIL Nikola Jokic SG Jimmy Butler PG Donovan Mitchell PF Otto Porter SF Denzel Valentine G Gary Harris F Willie Cauley-Stein C Robin Lopez",NA,"","","",NA
2129,935543161,"jeffgolf4 (1/20)",0,231,"SF LeBron James SG Bradley Beal C Kevin Love F Denzel Valentine PF Willie Cauley-Stein G Joe Ingles PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
2129,935747864,"txvirgo70 (1/6)",0,231,"SF Giannis Antetokounmpo PG Goran Dragic PF Kevin Love UTIL Taj Gibson C Marcin Gortat SG Joe Ingles G Buddy Hield F Justise Winslow",NA,"","","",NA
2129,935757217,"RocnRol (1/9)",0,231,"SF LeBron James PF Lauri Markkanen G Will Barton SG Kris Dunn F Taj Gibson C Marcin Gortat UTIL John Henson PG Tim Frazier",NA,"","","",NA
2129,935763543,"sd0509 (2/3)",0,231,"SG Bradley Beal F T.J. Warren UTIL Andrew Wiggins PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter C Willie Cauley-Stein G Frank Mason III",NA,"","","",NA
2129,935790317,"SirFatherTy22 (2/2)",0,231,"SF Giannis Antetokounmpo G Bradley Beal PG Donovan Mitchell PF Taj Gibson SG Denzel Valentine C Robin Lopez F Kelly Oubre Jr. UTIL Jeff Green",NA,"","","",NA
2129,935829054,"forrestkoba (8/20)",0,231,"PF LeBron James F Giannis Antetokounmpo SG Gary Harris UTIL Willie Cauley-Stein G Joe Ingles C John Henson PG Tim Frazier SF Kyle Korver",NA,"","","",NA
2129,935832521,"jeffylube (9/20)",0,231,"UTIL Karl-Anthony Towns G Bradley Beal F Kevin Love PG Donovan Mitchell SF Denzel Valentine C Willie Cauley-Stein SG Jerian Grant PF Kenneth Faried",NA,"","","",NA
2129,935838458,"babroncos11 (12/20)",0,231,"SG Jimmy Butler PG Goran Dragic PF Andrew Wiggins SF Otto Porter F Dion Waiters UTIL Kris Dunn C Robin Lopez G Tyler Johnson",NA,"","","",NA
2129,935842311,"klolly (13/20)",0,231,"SF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe PF Bobby Portis F Willie Cauley-Stein UTIL Robin Lopez SG Joe Ingles PG Garrett Temple",NA,"","","",NA
2129,935843856,"Jasonb20 (14/20)",0,231,"PF LeBron James PG Goran Dragic G Eric Bledsoe SF Otto Porter UTIL Dwyane Wade C Willie Cauley-Stein F Justise Winslow SG Wayne Ellington",NA,"","","",NA
2129,935858433,"steelers60 (3/3)",0,231,"SF LeBron James G Bradley Beal UTIL Jimmy Butler F Otto Porter C Robin Lopez SG Josh Richardson PG George Hill PF Skal Labissiere",NA,"","","",NA
2129,935860614,"Gurilla81 (2/2)",0,231,"F Giannis Antetokounmpo UTIL Bradley Beal PF Lauri Markkanen SG Dion Waiters C Robin Lopez SF Kelly Oubre Jr. PG Tyus Jones G Tim Frazier",NA,"","","",NA
2129,936154633,"hernandezsd (2/2)",0,231,"SF LeBron James UTIL Bradley Beal G Donovan Mitchell PF Otto Porter F Justin Holiday C John Henson PG Tim Frazier SG Wayne Ellington",NA,"","","",NA
2143,935695636,"kck15 (1/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935764387,"rogerdodger421",0,230.75,"SG Bradley Beal SF T.J. Warren PF Lauri Markkanen UTIL Otto Porter G Dion Waiters PG Kris Dunn F Bobby Portis C Marquese Chriss",NA,"","","",NA
2143,935782440,"ericjohn1012 (4/6)",0,230.75,"PG Goran Dragic SF Andrew Wiggins G Eric Bledsoe PF Derrick Favors SG Kris Dunn F Rodney Hood C Zach Randolph UTIL Ricky Rubio",NA,"","","",NA
2143,935791686,"fightingirish33 (1/4)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein UTIL Robin Lopez G Jerian Grant F Alex Len SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
2143,935795059,"advancedty313 (1/5)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo SG Donovan Mitchell PG Dwyane Wade UTIL Tim Frazier F Kenneth Faried C Gorgui Dieng G Kyle Korver",NA,"","","",NA
2143,935795109,"mrmark19 (2/2)",0,230.75,"F LeBron James UTIL Giannis Antetokounmpo C Zach Randolph PF Willie Cauley-Stein G Joe Ingles SG Kelly Oubre Jr. PG Tim Frazier SF Kyle Korver",NA,"","","",NA
2143,935806140,"jmo26 (9/20)",0,230.75,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe SF Otto Porter G Gary Harris C Marcin Gortat PG Tim Frazier F Juancho Hernangómez",NA,"","","",NA
2143,935816065,"Aztec09 (1/2)",0,230.75,"C Nikola Jokic G Jimmy Butler UTIL Eric Bledsoe SG Donovan Mitchell F Taj Gibson SF Denzel Valentine PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
2143,935816067,"Aztec09 (2/2)",0,230.75,"C Nikola Jokic G Jimmy Butler UTIL Eric Bledsoe SG Donovan Mitchell F Taj Gibson SF Denzel Valentine PF Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
2143,935816838,"mrlouviere",0,230.75,"SF LeBron James PF Giannis Antetokounmpo SG Kris Dunn F Willie Cauley-Stein G Jerian Grant PG Tim Frazier UTIL Jeff Green C Mason Plumlee",NA,"","","",NA
2143,935841561,"hightower820",0,230.75,"SG Bradley Beal G Jimmy Butler PG Donovan Mitchell SF Otto Porter PF Derrick Favors F Rodney Hood C Willie Cauley-Stein UTIL Tyus Jones",NA,"","","",NA
2143,935845775,"freakazoid0 (2/2)",0,230.75,"SF Giannis Antetokounmpo SG Jimmy Butler PF Kevin Love F Rodney Hood G Gary Harris C Willie Cauley-Stein PG Tim Frazier UTIL Marquese Chriss",NA,"","","",NA
2143,935849904,"fvega1232002",0,230.75,"SF LeBron James PF Giannis Antetokounmpo UTIL Karl-Anthony Towns PG George Hill SG Tony Snell F Bogdan Bogdanovic G Garrett Temple C Kosta Koufos",NA,"","","",NA
2143,935852867,"Mikhead (1/2)",0,230.75,"SF Giannis Antetokounmpo SG Bradley Beal F Lauri Markkanen UTIL Eric Bledsoe C Willie Cauley-Stein PG Tyus Jones G Tim Frazier PF Kenneth Faried",NA,"","","",NA
2143,935854463,"RCB816",0,230.75,"C Hassan Whiteside SG Bradley Beal PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter UTIL Willie Cauley-Stein F Buddy Hield G Tyus Jones",NA,"","","",NA
2143,935859902,"kck15 (2/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859905,"kck15 (3/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859906,"kck15 (4/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859908,"kck15 (5/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859909,"kck15 (6/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859910,"kck15 (7/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935859911,"kck15 (8/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869149,"kck15 (9/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869151,"kck15 (10/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869152,"kck15 (11/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869154,"kck15 (12/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869156,"kck15 (13/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869157,"kck15 (14/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869161,"kck15 (15/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869162,"kck15 (16/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869164,"kck15 (17/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869165,"kck15 (18/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869169,"kck15 (19/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869171,"kck15 (20/20)",0,230.75,"PF LeBron James SF Giannis Antetokounmpo C Willie Cauley-Stein SG Jerian Grant G Mike James F Alex Len UTIL Tyson Chandler PG Tim Frazier",NA,"","","",NA
2143,935869816,"Moosemasher",0,230.75,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe SF Otto Porter PF Taj Gibson UTIL Marcin Gortat F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
2143,935869853,"gators_noles",0,230.75,"SF LeBron James C Karl-Anthony Towns UTIL Lauri Markkanen SG Donovan Mitchell PG Mike James G Tyus Jones PF Jeff Green F Wayne Ellington",NA,"","","",NA
2143,936144799,"Lank215",0,230.75,"SF Giannis Antetokounmpo SG Bradley Beal F Lauri Markkanen G Eric Bledsoe C Willie Cauley-Stein UTIL Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
2180,935632137,"cowboys3322 (2/4)",0,230.5,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Taj Gibson F Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tyus Jones G Tim Frazier",NA,"","","",NA
2180,935721539,"Rasahm1978 (5/10)",0,230.5,"SF LeBron James C Nikola Jokic SG Eric Bledsoe PG Donovan Mitchell UTIL Mike James G Kelly Oubre Jr. F Kelly Olynyk PF Kenneth Faried",NA,"","","",NA
2180,935721541,"Rasahm1978 (7/10)",0,230.5,"UTIL Devin Booker G Jimmy Butler PF Andrew Wiggins F Otto Porter SG Will Barton C Willie Cauley-Stein SF Joe Ingles PG Mike James",NA,"","","",NA
2180,935721943,"japurcell",0,230.5,"C Nikola Jokic SG Bradley Beal PF Andrew Wiggins G Eric Bledsoe SF Otto Porter UTIL Dwyane Wade PG Tyus Jones F Kenneth Faried",NA,"","","",NA
2180,935762417,"olioliver (2/3)",0,230.5,"PF LeBron James SG Jimmy Butler SF Andrew Wiggins PG Ricky Rubio UTIL Bobby Portis G Jerian Grant C Tyson Chandler F Kelly Oubre Jr.",NA,"","","",NA
2180,935774803,"earwig (5/20)",0,230.5,"C Karl-Anthony Towns PF Kevin Love G Jeff Teague SG Eric Bledsoe F Derrick Favors UTIL Ricky Rubio PG Tyler Johnson SF Josh Jackson",NA,"","","",NA
2180,935805795,"Stigger_19",0,230.5,"G Jimmy Butler SF T.J. Warren PF Andrew Wiggins SG Donovan Mitchell UTIL James Johnson C Taj Gibson F Willie Cauley-Stein PG Jerian Grant",NA,"","","",NA
2180,935811392,"leever88 (2/4)",0,230.5,"C Karl-Anthony Towns G Goran Dragic SF Andrew Wiggins PF Derrick Favors F Taj Gibson SG Dwyane Wade UTIL Greg Monroe PG Tyus Jones",NA,"","","",NA
2180,935817175,"chisox8585 (4/20)",0,230.5,"PF LeBron James PG Donovan Mitchell SF Otto Porter UTIL Dion Waiters G Gary Harris F Willie Cauley-Stein SG Joe Ingles C Tyson Chandler",NA,"","","",NA
2180,935824560,"alanparish24",0,230.5,"F Giannis Antetokounmpo G Jimmy Butler UTIL Lauri Markkanen PF Otto Porter SF Will Barton C John Henson PG Tim Frazier SG Frank Mason III",NA,"","","",NA
2180,935832713,"sessbomb (9/20)",0,230.5,"C Karl-Anthony Towns SG Eric Bledsoe PF James Johnson F Rodney Hood G Justin Holiday UTIL Zach Randolph PG Dwyane Wade SF Joe Ingles",NA,"","","",NA
2180,935833326,"Harpua27 (3/5)",0,230.5,"SG Bradley Beal G Goran Dragic C Kevin Love SF Otto Porter F Derrick Favors PF Zach Randolph UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
2180,935857904,"ItsTechTron (3/4)",0,230.5,"PF LeBron James C Karl-Anthony Towns SG Eric Bledsoe UTIL Ricky Rubio F Joe Ingles SF Josh Richardson PG Tyler Johnson G Tim Frazier",NA,"","","",NA
2180,935858544,"ItsTechTron (4/4)",0,230.5,"PF LeBron James C Karl-Anthony Towns SG Eric Bledsoe UTIL Ricky Rubio F Joe Ingles SF Josh Richardson PG Tyler Johnson G Tim Frazier",NA,"","","",NA
2194,935425013,"Nycsourdiesel (1/3)",0,230.25,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris C Willie Cauley-Stein PG Jerian Grant G Tyler Johnson F J.R. Smith UTIL Kenneth Faried",NA,"","","",NA
2194,935451430,"Nycsourdiesel (2/3)",0,230.25,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris C Willie Cauley-Stein PG Jerian Grant G Tyler Johnson F J.R. Smith UTIL Kenneth Faried",NA,"","","",NA
2194,935697038,"clutch_city (7/20)",0,230.25,"F LeBron James SG Bradley Beal PF Otto Porter C Taj Gibson SF Denzel Valentine PG Ricky Rubio UTIL Kenneth Faried G Wayne Ellington",NA,"","","",NA
2194,935744184,"HSC10",0,230.25,"SF LeBron James UTIL Bradley Beal F Lauri Markkanen SG Eric Bledsoe C John Henson PG Tyus Jones G Tim Frazier PF Kenneth Faried",NA,"","","",NA
2194,935775904,"bcohen111",0,230.25,"PF LeBron James UTIL Nikola Jokic SG Eric Bledsoe SF Denzel Valentine C Zach Randolph G Tyus Jones PG Tim Frazier F Kenneth Faried",NA,"","","",NA
2194,935776513,"Coach_mando209 (1/3)",0,230.25,"PF LeBron James G Bradley Beal F Lauri Markkanen PG Kris Dunn UTIL Taj Gibson SF Markieff Morris C Kenneth Faried SG Kyle Korver",NA,"","","",NA
2194,935780053,"Coach_mando209 (2/3)",0,230.25,"PF LeBron James G Bradley Beal F Lauri Markkanen PG Kris Dunn UTIL Taj Gibson SF Markieff Morris C Kenneth Faried SG Kyle Korver",NA,"","","",NA
2194,935780073,"Coach_mando209 (3/3)",0,230.25,"PF LeBron James G Bradley Beal F Lauri Markkanen PG Kris Dunn UTIL Taj Gibson SF Markieff Morris C Kenneth Faried SG Kyle Korver",NA,"","","",NA
2194,935784398,"bylap (2/2)",0,230.25,"UTIL Karl-Anthony Towns C Nikola Jokic SF T.J. Warren F Kevin Love PF Markieff Morris G Mike James SG Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
2194,935805933,"MrTone2020 (1/4)",0,230.25,"PF LeBron James C Nikola Jokic SG Donovan Mitchell UTIL Otto Porter SF Dion Waiters G Thabo Sefolosha F Kenneth Faried PG Frank Mason III",NA,"","","",NA
2194,935811383,"sultanofserenity",0,230.25,"F LeBron James UTIL Giannis Antetokounmpo G Denzel Valentine SG Gary Harris C Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried SF Bogdan Bogdanovic",NA,"","","",NA
2194,935813051,"JHernandez2397",0,230.25,"SF LeBron James SG Bradley Beal PG Donovan Mitchell PF Zach Randolph G Dwyane Wade C Marcin Gortat F Kelly Oubre Jr. UTIL J.R. Smith",NA,"","","",NA
2194,935813259,"MannyFresh813",0,230.25,"F LeBron James UTIL Eric Bledsoe G Donovan Mitchell PF Otto Porter SG Gary Harris C Marcin Gortat SF Joe Ingles PG Tyler Johnson",NA,"","","",NA
2194,935820871,"deestorm (2/2)",0,230.25,"SF LeBron James PF Giannis Antetokounmpo UTIL Ricky Rubio PG Dwyane Wade F Joe Ingles G De'Aaron Fox C Thon Maker SG Jamal Crawford",NA,"","","",NA
2194,935844425,"austinh34 (1/2)",0,230.25,"PF LeBron James G Jimmy Butler F Lauri Markkanen SF Dion Waiters UTIL Taj Gibson SG Tyler Johnson PG Tim Frazier C Kenneth Faried",NA,"","","",NA
2194,935856267,"rtack30 (11/12)",0,230.25,"C Nikola Jokic UTIL Bradley Beal F T.J. Warren SF Otto Porter G Dion Waiters SG Dwyane Wade PF Willie Cauley-Stein PG Frank Mason III",NA,"","","",NA
