"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1294,936981587,"lkline78 (10/10)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,936987521,"brettf99 (1/4)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,936987533,"brettf99 (2/4)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937023701,"halipeno",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937072512,"smallball (1/3)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937079208,"smallball (2/3)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937079263,"smallball (3/3)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937117901,"HehesHoosiers",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937118668,"TallRedGourmet (1/2)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937196493,"kaoster",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937204593,"JfdLam",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937262045,"brettf99 (3/4)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937327932,"brettf99 (4/4)",0,220.75,"F DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Dennis Smith Jr. C Steven Adams SG Caris LeVert PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1294,937444148,"Joshjo7887 (2/2)",0,220.75,"PG Russell Westbrook PF Kristaps Porzingis SG Bradley Beal SF Harrison Barnes UTIL Dirk Nowitzki G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
1319,936886377,"philip-fry",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937028414,"Doug_Butabi",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937384309,"cdmcnett (1/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937384411,"cdmcnett (2/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937384902,"cdmcnett (3/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937384946,"cdmcnett (4/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937385004,"cdmcnett (5/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1319,937388242,"cdmcnett (6/6)",0,220.25,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans F Harrison Barnes PG Rajon Rondo SF JaMychal Green UTIL Jarrett Jack G Michael Carter-Williams",NA,"","","",NA
1327,937307090,"TronicusMaximus",0,220,"F Anthony Davis UTIL Joel Embiid SG Tyreke Evans SF Jeremy Lamb PG J.J. Barea C Alex Len G Lance Stephenson PF Bam Adebayo",NA,"","","",NA
1327,937382389,"sparkymg",0,220,"PF DeMarcus Cousins UTIL Andre Drummond F Harrison Barnes SG Jeremy Lamb C Dirk Nowitzki G J.J. Barea SF Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
1329,936844089,"balancedfinish1",0,219.5,"UTIL Russell Westbrook PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1329,936996886,"watrach7",0,219.5,"UTIL Russell Westbrook PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1329,937307337,"sparkyyyyy",0,219.5,"UTIL Russell Westbrook PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1329,937387007,"dizco5 (1/2)",0,219.5,"UTIL Russell Westbrook PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1329,937390474,"dizco5 (2/2)",0,219.5,"UTIL Russell Westbrook PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1334,937424120,"McKenna1211",0,218.5,"UTIL Andre Drummond PF Kristaps Porzingis SF Otto Porter F Harrison Barnes SG Avery Bradley PG Reggie Jackson G Kelly Oubre Jr. C Bam Adebayo",NA,"","","",NA
1335,936869988,"rpb1220",0,218.25,"C DeMarcus Cousins PG Stephen Curry SF Harrison Barnes G Dennis Smith Jr. PF Dirk Nowitzki SG J.J. Barea F Wesley Matthews UTIL Bam Adebayo",NA,"","","",NA
1336,937176613,"youdacao (1/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176614,"youdacao (2/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176615,"youdacao (3/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176616,"youdacao (4/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176617,"youdacao (5/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176618,"youdacao (6/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176619,"youdacao (7/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176620,"youdacao (8/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176621,"youdacao (9/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176622,"youdacao (10/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176623,"youdacao (11/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176624,"youdacao (12/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176625,"youdacao (13/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176626,"youdacao (14/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176627,"youdacao (15/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176628,"youdacao (16/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176629,"youdacao (17/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176630,"youdacao (18/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176631,"youdacao (19/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176632,"youdacao (20/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176633,"youdacao (21/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176634,"youdacao (22/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176635,"youdacao (23/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176636,"youdacao (24/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176637,"youdacao (25/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176638,"youdacao (26/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176639,"youdacao (27/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176640,"youdacao (28/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176641,"youdacao (29/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176642,"youdacao (30/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176643,"youdacao (31/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176644,"youdacao (32/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176645,"youdacao (33/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176646,"youdacao (34/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176647,"youdacao (35/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176648,"youdacao (36/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176649,"youdacao (37/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176650,"youdacao (38/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176651,"youdacao (39/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176652,"youdacao (40/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176653,"youdacao (41/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176654,"youdacao (42/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176655,"youdacao (43/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176656,"youdacao (44/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176657,"youdacao (45/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176658,"youdacao (46/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176659,"youdacao (47/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176660,"youdacao (48/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176661,"youdacao (49/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176662,"youdacao (50/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937176663,"youdacao (51/51)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937182897,"papavayne",0,218,"UTIL Russell Westbrook PF Kristaps Porzingis F Tobias Harris SF Harrison Barnes SG Dennis Smith Jr. G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1336,937239134,"madoublet98 (2/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239136,"madoublet98 (4/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239138,"madoublet98 (6/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239140,"madoublet98 (8/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239142,"madoublet98 (10/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239144,"madoublet98 (12/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239146,"madoublet98 (14/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239148,"madoublet98 (16/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239150,"madoublet98 (18/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239152,"madoublet98 (20/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239154,"madoublet98 (22/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239156,"madoublet98 (24/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239158,"madoublet98 (26/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239160,"madoublet98 (28/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937239162,"madoublet98 (30/30)",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1336,937449478,"soupajaff",0,218,"PG Russell Westbrook UTIL Kristaps Porzingis SG Jimmy Butler SF Harrison Barnes C Steven Adams G Michael Carter-Williams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
1404,936955978,"dogjj99",0,217.5,"PF Kristaps Porzingis C Clint Capela SG Jimmy Butler SF Otto Porter PG Reggie Jackson G Jeremy Lamb F Larry Nance Jr. UTIL Dwight Powell",NA,"","","",NA
1404,937204746,"rycrum77",0,217.5,"C Kristaps Porzingis UTIL LaMarcus Aldridge PF Draymond Green SF Tobias Harris G Kentavious Caldwell-Pope PG Dennis Smith Jr. SG Danny Green F Michael Kidd-Gilchrist",NA,"","","",NA
1406,937030633,"darrenb21",0,217.25,"PG Russell Westbrook C Kristaps Porzingis SF Tyreke Evans PF Harrison Barnes SG Nicolas Batum UTIL Norman Powell G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1407,937077847,"Bigtiger",0,217,"PF Anthony Davis SG Bradley Beal SF Harrison Barnes G Dennis Smith Jr. C Steven Adams F Trevor Booker UTIL Courtney Lee PG Michael Carter-Williams",NA,"","","",NA
1407,937291365,"mgp2488 (1/2)",0,217,"PG Russell Westbrook C Karl-Anthony Towns SG Jimmy Butler UTIL Thaddeus Young SF Wesley Matthews F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1407,937291404,"mgp2488 (2/2)",0,217,"PG Russell Westbrook C Karl-Anthony Towns SG Jimmy Butler UTIL Thaddeus Young SF Wesley Matthews F Jonathon Simmons G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
1407,937386827,"afiore11 (1/2)",0,217,"PG Russell Westbrook PF Anthony Davis SG Dennis Smith Jr. UTIL Larry Nance Jr. SF Wesley Matthews F Caris LeVert G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
1411,936946281,"MFord108 (1/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936946283,"MFord108 (2/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936946290,"MFord108 (3/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936946294,"MFord108 (4/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949847,"MFord108 (5/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949849,"MFord108 (6/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949850,"MFord108 (7/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949852,"MFord108 (8/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949854,"MFord108 (9/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,936949859,"MFord108 (10/10)",0,216.75,"G Russell Westbrook PF Kristaps Porzingis SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams UTIL Trevor Booker PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
1411,937236610,"pnbohannon (2/5)",0,216.75,"UTIL Stephen Curry F Kevin Durant G Chris Paul PG Avery Bradley C Dirk Nowitzki SF Wesley Matthews SG Dillon Brooks PF Bam Adebayo",NA,"","","",NA
1411,937452820,"blainedude06",0,216.75,"G Stephen Curry SF Kevin Durant C Karl-Anthony Towns PF Domantas Sabonis F Serge Ibaka SG Wesley Matthews PG Michael Carter-Williams UTIL Andre Roberson",NA,"","","",NA
1423,937078416,"Travis1000",0,216.5,"PG Goran Dragic SF Tobias Harris C Pau Gasol PF Harrison Barnes UTIL Avery Bradley G Reggie Jackson F DeMarre Carroll SG Nicolas Batum",NA,"","","",NA
