"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
915,940273628,"Xmen1246",0,209.25,"SF Justin Holiday PF Willie Cauley-Stein UTIL Denzel Valentine F Lauri Markkanen PG Jrue Holiday C DeMarcus Cousins G Tony Parker SG Nicolas Batum",NA,"","","",NA
920,939289626,"DesTroyer7679",0,209,"PG Frank Mason III SG Alec Burks PF LaMarcus Aldridge SF Tyreke Evans G Russell Westbrook C Dwight Howard UTIL Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
920,939439224,"eckoplatinum (14/20)",0,209,"UTIL Ricky Rubio SF Joe Ingles G Russell Westbrook C Taj Gibson SG Jimmy Butler PG Tyus Jones F James Johnson PF Kelly Olynyk",NA,"","","",NA
920,939724089,"Mappo",0,209,"F Lauri Markkanen G Ricky Rubio PG Alec Burks UTIL Russell Westbrook C Karl-Anthony Towns SG Tyus Jones SF Jeremy Lamb PF Bam Adebayo",NA,"","","",NA
920,939787298,"tigers2much (14/15)",0,209,"UTIL Joe Ingles C Anthony Davis PG Kyle Anderson PF Taj Gibson SF Andrew Wiggins G Nicolas Batum F Kelly Olynyk SG Dion Waiters",NA,"","","",NA
920,939832586,"trumanscout",0,209,"UTIL Jerian Grant SF Jonas Jerebko C DeMarcus Cousins F Anthony Davis SG Tyreke Evans PG Tyus Jones PF Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
920,939886815,"Willa1979",0,209,"G Justin Holiday SG Kris Dunn UTIL Lauri Markkanen C Derrick Favors PG Mario Chalmers F Carmelo Anthony PF Andrew Wiggins SF Dion Waiters",NA,"","","",NA
926,939368912,"dfisher24",0,208.75,"G Garrett Temple SG Justin Holiday PG Kris Dunn UTIL Bobby Portis SF Jonas Jerebko C DeMarcus Cousins F Anthony Davis PF Bam Adebayo",NA,"","","",NA
926,939431717,"eckoplatinum (6/20)",0,208.75,"G Donovan Mitchell SF JaMychal Green UTIL Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones F James Johnson",NA,"","","",NA
926,939431743,"eckoplatinum (9/20)",0,208.75,"G Donovan Mitchell SF JaMychal Green UTIL Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones F James Johnson",NA,"","","",NA
926,939457345,"deridk (2/3)",0,208.75,"G Kris Dunn UTIL Rudy Gay PF LaMarcus Aldridge SF Andrew Wiggins C Karl-Anthony Towns PG Tyus Jones F Kelly Olynyk SG Jeremy Lamb",NA,"","","",NA
926,939466171,"deridk (3/3)",0,208.75,"PF Rudy Gay SF JaMychal Green PG Russell Westbrook UTIL Steven Adams C Karl-Anthony Towns G Tyus Jones SG Jeremy Lamb F Bam Adebayo",NA,"","","",NA
926,939651968,"artXD",0,208.75,"SF Denzel Valentine PG Jrue Holiday PF Jonas Jerebko F DeMarcus Cousins C Anthony Davis SG Tyus Jones UTIL Wayne Ellington G Michael Carter-Williams",NA,"","","",NA
926,940111471,"antmanwun (17/20)",0,208.75,"F Willie Cauley-Stein SG Danny Green SF JaMychal Green G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
926,940199261,"choisen1",0,208.75,"PF Zach Randolph SG Justin Holiday G Frank Mason III UTIL Ricky Rubio C LaMarcus Aldridge SF Kyle Anderson PG Russell Westbrook F Frank Kaminsky",NA,"","","",NA
934,939369028,"sonnypatblack",0,208.5,"SG Justin Holiday G Denzel Valentine PG Jrue Holiday F Joe Ingles PF Pau Gasol UTIL LaMarcus Aldridge C Taj Gibson SF Andrew Wiggins",NA,"","","",NA
934,939401714,"Ericbum34",0,208.5,"UTIL George Hill PF Willie Cauley-Stein F Denzel Valentine PG Russell Westbrook G Andre Roberson C Dwight Howard SF Nicolas Batum SG Dion Waiters",NA,"","","",NA
934,940111464,"antmanwun (10/20)",0,208.5,"SG Garrett Temple SF JaMychal Green G Russell Westbrook F Taj Gibson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
934,940114815,"The_Garage (1/2)",0,208.5,"UTIL Jonas Jerebko G Alec Burks F LaMarcus Aldridge SG Danny Green PF JaMychal Green PG Russell Westbrook C Dwight Howard SF Dion Waiters",NA,"","","",NA
934,940269591,"FkTheCoyboys",0,208.5,"SG Jrue Holiday PF DeMarcus Cousins G Alec Burks F JaMychal Green SF Kyle Anderson PG Russell Westbrook UTIL Frank Kaminsky C Bam Adebayo",NA,"","","",NA
939,939431722,"eckoplatinum (7/20)",0,208.25,"SF Carmelo Anthony PF Taj Gibson SG Jimmy Butler UTIL Andrew Wiggins C Karl-Anthony Towns G Tyus Jones F James Johnson PG Michael Carter-Williams",NA,"","","",NA
939,939439173,"eckoplatinum (11/20)",0,208.25,"SF Carmelo Anthony PF Taj Gibson SG Jimmy Butler UTIL Andrew Wiggins C Karl-Anthony Towns G Tyus Jones F James Johnson PG Michael Carter-Williams",NA,"","","",NA
941,939028782,"angryreid",0,208,"F Lauri Markkanen G Joe Ingles PG Donovan Mitchell PF LaMarcus Aldridge SF Dillon Brooks C Dwight Howard UTIL Goran Dragic SG Jeremy Lamb",NA,"","","",NA
941,939971392,"seanywap",0,208,"G George Hill SG Buddy Hield UTIL Lauri Markkanen PG Jrue Holiday PF Anthony Davis F Rudy Gay C Marc Gasol SF Jeremy Lamb",NA,"","","",NA
943,939269942,"perilous (7/20)",0,207.75,"SG Danny Green SF JaMychal Green PG Russell Westbrook F Taj Gibson C Karl-Anthony Towns UTIL Dwight Howard PF Marvin Williams G Michael Carter-Williams",NA,"","","",NA
943,939374717,"Bath_Salt_Zombie (2/3)",0,207.75,"G Justin Holiday F Willie Cauley-Stein SF Denzel Valentine PG Donovan Mitchell PF LaMarcus Aldridge SG Tyreke Evans UTIL Goran Dragic C Bam Adebayo",NA,"","","",NA
943,939396949,"pappas7",0,207.75,"PF Anthony Davis F Rudy Gay G Danny Green C Marc Gasol SF Kyle Anderson SG Nicolas Batum PG Goran Dragic UTIL Michael Kidd-Gilchrist",NA,"","","",NA
943,939407128,"harmoncm1",0,207.75,"F Lauri Markkanen SG Donovan Mitchell UTIL JaMychal Green SF Kyle Anderson PG Russell Westbrook PF Taj Gibson G Dion Waiters C Bam Adebayo",NA,"","","",NA
943,939480867,"byronwallace",0,207.75,"G Kris Dunn SG E'Twaun Moore PF Anthony Davis C LaMarcus Aldridge PG Patty Mills SF Carmelo Anthony F Dion Waiters UTIL Bam Adebayo",NA,"","","",NA
943,939492697,"clevelandforlife2017 (1/6)",0,207.75,"C Willie Cauley-Stein SG Jrue Holiday UTIL Pau Gasol F Taj Gibson G Jimmy Butler PF James Johnson PG Goran Dragic SF Dion Waiters",NA,"","","",NA
943,939780532,"kingjames717",0,207.75,"SF Justin Holiday PG Jrue Holiday UTIL Ricky Rubio SG Donovan Mitchell C Pau Gasol PF LaMarcus Aldridge G Kyle Anderson F Taj Gibson",NA,"","","",NA
950,939276945,"Prodigy1031",0,207.5,"UTIL Jrue Holiday PG Alec Burks PF LaMarcus Aldridge SF Kyle Anderson G Russell Westbrook SG Andre Roberson F Gorgui Dieng C Dwight Howard",NA,"","","",NA
950,939621163,"Lunacy3 (11/20)",0,207.5,"SG Kris Dunn UTIL Lauri Markkanen PG Ricky Rubio G Alec Burks C Anthony Davis PF LaMarcus Aldridge SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
952,939304273,"iplaypokeher (5/5)",0,207.25,"PG Jrue Holiday PF DeMarcus Cousins F Rudy Gay UTIL Danny Green SF Carmelo Anthony C Taj Gibson SG Jimmy Butler G Malik Monk",NA,"","","",NA
952,939905902,"Spyder954",0,207.25,"PG De'Aaron Fox SF Carmelo Anthony PF Taj Gibson SG Jimmy Butler F Jerami Grant UTIL Karl-Anthony Towns C Dwight Howard G Jeremy Lamb",NA,"","","",NA
952,940255425,"deaddude25",0,207.25,"SF Justin Holiday SG Jrue Holiday G Joe Ingles PF Carmelo Anthony C Taj Gibson UTIL Jimmy Butler PG Goran Dragic F Dion Waiters",NA,"","","",NA
955,939215877,"usmc0369",0,207,"SF Denzel Valentine PF DeMarcus Cousins UTIL Danny Green G Patty Mills F Kyle Anderson C Karl-Anthony Towns SG Dion Waiters PG Michael Carter-Williams",NA,"","","",NA
955,939798879,"Seancity5",0,207,"PG George Hill G Jerian Grant UTIL Lauri Markkanen PF Pau Gasol F Andrew Wiggins C Dwight Howard SF Nicolas Batum SG Dion Waiters",NA,"","","",NA
955,940125882,"qbasic7777 (2/10)",0,207,"C Robin Lopez G Frank Mason III UTIL Anthony Davis PG Russell Westbrook SF Andrew Wiggins SG Tyler Johnson F Frank Kaminsky PF Bam Adebayo",NA,"","","",NA
958,939206290,"EasyDaysPay (1/9)",0,206.75,"SG Frank Mason III UTIL Lauri Markkanen PF LaMarcus Aldridge PG Kyle Anderson G Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns F Kelly Olynyk",NA,"","","",NA
958,939382690,"poflahavan",0,206.75,"SG Kris Dunn SF Denzel Valentine PF Lauri Markkanen G Ricky Rubio C Marc Gasol UTIL Steven Adams F James Johnson PG Goran Dragic",NA,"","","",NA
958,939789118,"teluvision",0,206.75,"SG Kris Dunn PF Lauri Markkanen G Donovan Mitchell F Tyreke Evans UTIL Carmelo Anthony C Dwight Howard SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
958,939814387,"kp444",0,206.75,"SF Denzel Valentine SG Alec Burks F Anthony Davis UTIL Russell Westbrook PF Taj Gibson G Tyus Jones PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
958,940062853,"GingerRedMen (2/2)",0,206.75,"SG Justin Holiday SF Buddy Hield PG Kris Dunn C Willie Cauley-Stein PF Lauri Markkanen G De'Aaron Fox UTIL DeMarcus Cousins F Dion Waiters",NA,"","","",NA
958,940149149,"jadbear94 (9/20)",0,206.75,"PF Bobby Portis F Lauri Markkanen G Donovan Mitchell SF Tyreke Evans C Taj Gibson SG Jimmy Butler UTIL Steven Adams PG Goran Dragic",NA,"","","",NA
964,939165437,"mbril1",0,206.5,"SG Justin Holiday PF LaMarcus Aldridge F Carmelo Anthony SF Andrew Wiggins UTIL Dwight Howard C Kelly Olynyk G Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
964,939595930,"KingJohn (1/2)",0,206.5,"PF Bobby Portis F Lauri Markkanen SG Donovan Mitchell C LaMarcus Aldridge SF Tyreke Evans UTIL Steven Adams PG Goran Dragic G Michael Carter-Williams",NA,"","","",NA
964,939739859,"Jo2m2f2",0,206.5,"SG Kris Dunn PF Willie Cauley-Stein G David Nwaba UTIL Lauri Markkanen F Kyle Anderson PG Russell Westbrook C Taj Gibson SF Jeremy Lamb",NA,"","","",NA
964,939854866,"dennyp612",0,206.5,"SG Justin Holiday C Willie Cauley-Stein PF Rudy Gay G Tyreke Evans UTIL Kyle Anderson F Carmelo Anthony PG Russell Westbrook SF Marvin Williams",NA,"","","",NA
964,939978979,"Scallops3000",0,206.5,"G Vince Carter PF Derrick Favors F LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans SF Kyle Anderson C Dwight Howard PG Michael Carter-Williams",NA,"","","",NA
964,940111465,"antmanwun (11/20)",0,206.5,"F Lauri Markkanen SF JaMychal Green G Russell Westbrook SG Andre Roberson UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
964,940245037,"tajowns",0,206.5,"SF Jonas Jerebko UTIL Pau Gasol PF LaMarcus Aldridge G Danny Green PG Russell Westbrook F Taj Gibson C Kelly Olynyk SG Jeremy Lamb",NA,"","","",NA
971,939284836,"rzgreen",0,206.25,"SG George Hill SF Buddy Hield PF DeMarcus Cousins UTIL Danny Green PG Russell Westbrook G Andre Roberson C Dwight Howard F Marvin Williams",NA,"","","",NA
971,939356702,"rip46",0,206.25,"SG Buddy Hield G De'Aaron Fox PG Ricky Rubio PF Anthony Davis C Steven Adams SF Andrew Wiggins UTIL Nicolas Batum F Dion Waiters",NA,"","","",NA
971,939389420,"SadSoxFan (1/20)",0,206.25,"C Robin Lopez PF Lauri Markkanen PG Ricky Rubio UTIL Marc Gasol F Tyreke Evans SF Ben McLemore SG Dillon Brooks G Russell Westbrook",NA,"","","",NA
971,940125892,"qbasic7777 (3/10)",0,206.25,"C Robin Lopez PG Ricky Rubio G Alec Burks PF Anthony Davis F LaMarcus Aldridge SF Carmelo Anthony SG Nicolas Batum UTIL Frank Kaminsky",NA,"","","",NA
975,939345762,"boys4 (1/2)",0,205.75,"PG Kris Dunn F Denzel Valentine PF LaMarcus Aldridge SF Tyreke Evans C Taj Gibson SG Jimmy Butler UTIL Marvin Williams G Nicolas Batum",NA,"","","",NA
975,939820245,"ericb1973",0,205.75,"PF Lauri Markkanen SG Joe Ingles SF Rodney Hood F JaMychal Green PG Russell Westbrook C Karl-Anthony Towns UTIL Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
975,939824604,"TooBadSoSad (9/20)",0,205.75,"SG Buddy Hield F Lauri Markkanen G Joe Ingles UTIL Anthony Davis SF Carmelo Anthony C Karl-Anthony Towns PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
978,939359513,"jbieze51 (2/2)",0,205.5,"SG Garrett Temple UTIL Lauri Markkanen PG Ricky Rubio SF JaMychal Green G Russell Westbrook F Taj Gibson C Karl-Anthony Towns PF Kelly Olynyk",NA,"","","",NA
978,939824599,"TooBadSoSad (4/20)",0,205.5,"UTIL Lauri Markkanen SF JaMychal Green SG Tyreke Evans G Russell Westbrook C Karl-Anthony Towns F Kelly Olynyk PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
980,940111472,"antmanwun (18/20)",0,205.25,"SG Frank Mason III F Lauri Markkanen SF Danny Green G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
980,940209450,"ceej1253",0,205.25,"PG Jerian Grant PF Willie Cauley-Stein G Jrue Holiday F LaMarcus Aldridge SG Tyreke Evans SF Kyle Anderson C Karl-Anthony Towns UTIL Kelly Olynyk",NA,"","","",NA
982,939453270,"itzallaboutdapesos (1/8)",0,205,"SF Justin Holiday PG Kris Dunn SG Denzel Valentine G Jrue Holiday PF LaMarcus Aldridge UTIL Taj Gibson C Steven Adams F James Johnson",NA,"","","",NA
982,939453305,"itzallaboutdapesos (3/8)",0,205,"SF Justin Holiday PG Kris Dunn SG Denzel Valentine G Jrue Holiday PF LaMarcus Aldridge UTIL Taj Gibson C Steven Adams F James Johnson",NA,"","","",NA
982,939461505,"itzallaboutdapesos (4/8)",0,205,"SF Justin Holiday PG Kris Dunn SG Denzel Valentine G Jrue Holiday PF LaMarcus Aldridge UTIL Taj Gibson C Steven Adams F James Johnson",NA,"","","",NA
982,939461509,"itzallaboutdapesos (5/8)",0,205,"SF Justin Holiday PG Kris Dunn SG Denzel Valentine G Jrue Holiday PF LaMarcus Aldridge UTIL Taj Gibson C Steven Adams F James Johnson",NA,"","","",NA
982,939688765,"kyle8383",0,205,"F Buddy Hield SG Kris Dunn PF Willie Cauley-Stein G Jrue Holiday UTIL Ricky Rubio PG Donovan Mitchell SF Tyreke Evans C Karl-Anthony Towns",NA,"","","",NA
982,939824602,"TooBadSoSad (7/20)",0,205,"F Willie Cauley-Stein PG Frank Mason III UTIL Lauri Markkanen SG Joe Ingles SF Carmelo Anthony G Russell Westbrook C Dwight Howard PF Kelly Olynyk",NA,"","","",NA
988,939328977,"jeral999",0,204.75,"PF Lauri Markkanen G Jrue Holiday C Derrick Favors PG Donovan Mitchell SG Tyreke Evans UTIL Kyle Anderson SF Carmelo Anthony F Taj Gibson",NA,"","","",NA
989,939434255,"jbender1000",0,204.5,"PG Kris Dunn PF Lauri Markkanen G Ricky Rubio SG Joe Ingles F Taj Gibson UTIL Jimmy Butler C Dwight Howard SF Dion Waiters",NA,"","","",NA
989,939487358,"VallyD (1/2)",0,204.5,"PG Kris Dunn F Lauri Markkanen SF Carmelo Anthony SG Jimmy Butler PF Andrew Wiggins UTIL James Johnson G Goran Dragic C Bam Adebayo",NA,"","","",NA
989,940265034,"Mista_Murda (2/8)",0,204.5,"UTIL Bobby Portis PF Lauri Markkanen G Ricky Rubio SG Donovan Mitchell F LaMarcus Aldridge C Steven Adams PG Goran Dragic SF Jeremy Lamb",NA,"","","",NA
992,939890788,"chuckthaniel (2/2)",0,204.25,"SG Kris Dunn PG Alec Burks PF Anthony Davis SF Tyreke Evans UTIL Carmelo Anthony C Dwight Howard F Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
992,940051527,"j1997",0,204.25,"PG Jrue Holiday G Ricky Rubio UTIL Marc Gasol SF Kyle Anderson F Carmelo Anthony C Steven Adams PF James Johnson SG Nicolas Batum",NA,"","","",NA
992,940065887,"cloonballs (1/5)",0,204.25,"UTIL Garrett Temple PF LaMarcus Aldridge SF JaMychal Green PG Russell Westbrook F Taj Gibson SG Dion Waiters G Jeremy Lamb C Bam Adebayo",NA,"","","",NA
995,939272026,"NYCT45 (5/6)",0,203.5,"PF Lauri Markkanen G Jrue Holiday PG Donovan Mitchell SG Tyreke Evans UTIL Kyle Anderson C Taj Gibson SF Andrew Wiggins F Dion Waiters",NA,"","","",NA
995,939354510,"PandaPower7",0,203.5,"UTIL Bobby Portis G Rajon Rondo PG Ricky Rubio F Joe Ingles PF LaMarcus Aldridge SF Carmelo Anthony SG Jimmy Butler C Dwight Howard",NA,"","","",NA
997,939350443,"cambo77",0,203.25,"SG Kris Dunn PG Alec Burks C Anthony Davis PF LaMarcus Aldridge F Taj Gibson SF Andrew Wiggins G Tyus Jones UTIL Bam Adebayo",NA,"","","",NA
997,939359212,"Gamedaygarbage",0,203.25,"SG Kris Dunn PG Alec Burks C Anthony Davis PF LaMarcus Aldridge F Taj Gibson SF Andrew Wiggins G Tyus Jones UTIL Bam Adebayo",NA,"","","",NA
997,939449750,"jbass426",0,203.25,"F Justin Holiday UTIL Buddy Hield PF Bobby Portis SG Alec Burks G Danny Green PG Russell Westbrook SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
997,939667948,"mpereira84",0,203.25,"PF Bobby Portis PG Jrue Holiday G Ricky Rubio C DeMarcus Cousins SF Rudy Gay F Danny Green UTIL Marc Gasol SG Jeremy Lamb",NA,"","","",NA
1001,939479646,"BillF425 (8/10)",0,203,"PF Willie Cauley-Stein UTIL Frank Mason III SG Jrue Holiday G Russell Westbrook F Taj Gibson C Dwight Howard SF Jeremy Lamb PG Michael Carter-Williams",NA,"","","",NA
1001,940109865,"pwd9902 (5/8)",0,203,"G Rajon Rondo UTIL Ricky Rubio SF JaMychal Green F Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Goran Dragic",NA,"","","",NA
1003,939341195,"jermdizzel220 (2/2)",0,202.75,"PG Kris Dunn UTIL Willie Cauley-Stein SG Jrue Holiday F Derrick Favors C LaMarcus Aldridge G Patty Mills SF Tyreke Evans PF Taj Gibson",NA,"","","",NA
1003,940207473,"puke05",0,202.75,"C Robin Lopez PF Willie Cauley-Stein F LaMarcus Aldridge G Patty Mills SF JaMychal Green SG Tyreke Evans PG Russell Westbrook UTIL Kelly Olynyk",NA,"","","",NA
1005,939439212,"eckoplatinum (12/20)",0,202.25,"UTIL Jrue Holiday G Joe Ingles SF Carmelo Anthony PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones F James Johnson",NA,"","","",NA
1005,939690473,"rooflower80",0,202.25,"PG Jerian Grant PF DeMarcus Cousins SG Donovan Mitchell F Pau Gasol SF Tyreke Evans C Taj Gibson G Tyus Jones UTIL Frank Kaminsky",NA,"","","",NA
1005,940111469,"antmanwun (15/20)",0,202.25,"SG Frank Mason III SF JaMychal Green G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard F Nicolas Batum PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1008,939371313,"wallygc6",0,202,"UTIL Jerian Grant PG Jrue Holiday SG Joe Ingles SF Kyle Anderson G Russell Westbrook C Dwight Howard PF James Johnson F Frank Kaminsky",NA,"","","",NA
1008,939406167,"jaguirre121",0,202,"PF Lauri Markkanen SG Alec Burks F LaMarcus Aldridge SF JaMychal Green PG Russell Westbrook C Dwight Howard G Tyler Johnson UTIL Bam Adebayo",NA,"","","",NA
1008,939687275,"eric4242",0,202,"SF Buddy Hield SG Kris Dunn C Marc Gasol G Raymond Felton PG Russell Westbrook UTIL James Johnson PF Kelly Olynyk F Dion Waiters",NA,"","","",NA
1011,939386113,"chicn6969",0,201.5,"PG Jerian Grant SG Buddy Hield SF Denzel Valentine F Lauri Markkanen G E'Twaun Moore C DeMarcus Cousins PF Anthony Davis UTIL Frank Kaminsky",NA,"","","",NA
1011,940173330,"dfusecsm",0,201.5,"PF Derrick Favors G Ricky Rubio SG Jimmy Butler C Karl-Anthony Towns PG Tyus Jones UTIL Dwight Howard SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
1013,939360805,"BuckeyeNut78",0,201.25,"F Zach Randolph PF LaMarcus Aldridge SG Tyreke Evans SF Kyle Anderson G Russell Westbrook UTIL Andre Roberson PG Tyus Jones C Kelly Olynyk",NA,"","","",NA
1013,939499380,"mhagen14",0,201.25,"SF Denzel Valentine PG Ricky Rubio PF LaMarcus Aldridge UTIL JaMychal Green C Taj Gibson SG Jimmy Butler F Paul George G Tyus Jones",NA,"","","",NA
1013,939658179,"rustyroo1964 (1/3)",0,201.25,"SF Justin Holiday PG Kris Dunn PF Willie Cauley-Stein F DeMarcus Cousins C LaMarcus Aldridge G Patty Mills SG Tyus Jones UTIL Bam Adebayo",NA,"","","",NA
1013,939787350,"MJSGL (1/20)",0,201.25,"G Frank Mason III SG Alec Burks SF JaMychal Green PF Carmelo Anthony PG Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard F Bam Adebayo",NA,"","","",NA
1017,939471122,"kmac1010101010",0,201,"SF Tony Allen F Dante Cunningham SG Donovan Mitchell PF LaMarcus Aldridge G Tyreke Evans UTIL Carmelo Anthony PG Russell Westbrook C Cody Zeller",NA,"","","",NA
1018,939374134,"sackmole",0,200.75,"PG Kris Dunn G Jrue Holiday SF Jonas Jerebko PF LaMarcus Aldridge F Taj Gibson SG Jimmy Butler UTIL Dwight Howard C Bam Adebayo",NA,"","","",NA
1018,939437788,"Setzer40",0,200.75,"PG Jrue Holiday SG Joe Ingles C Anthony Davis F Rudy Gay PF LaMarcus Aldridge G Patty Mills UTIL JaMychal Green SF Carmelo Anthony",NA,"","","",NA
1018,940189533,"gameface5150 (5/8)",0,200.75,"F Justin Holiday C DeMarcus Cousins SG Joe Ingles G Tyreke Evans SF Kyle Anderson UTIL Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1021,939255617,"NYCT45 (1/6)",0,200.25,"PG Kris Dunn C Willie Cauley-Stein SG Jrue Holiday F Jonas Jerebko PF DeMarcus Cousins SF Tyreke Evans G Dion Waiters UTIL Frank Kaminsky",NA,"","","",NA
1021,939285249,"garnerbg08",0,200.25,"SG Kris Dunn G Jrue Holiday F Derrick Favors PF LaMarcus Aldridge SF Danny Green C Karl-Anthony Towns PG Tyus Jones UTIL Tyler Johnson",NA,"","","",NA
1021,939531737,"dgreb123",0,200.25,"SG Jerian Grant F Willie Cauley-Stein G Frank Mason III PF LaMarcus Aldridge PG Kyle Anderson UTIL Karl-Anthony Towns C Dwight Howard SF Nicolas Batum",NA,"","","",NA
1021,939537583,"zepman57",0,200.25,"G Garrett Temple PG Kris Dunn UTIL Jrue Holiday F Pau Gasol C LaMarcus Aldridge SG Tyreke Evans PF Taj Gibson SF Andrew Wiggins",NA,"","","",NA
1025,939472472,"brycesewell23",0,200,"SF Buddy Hield SG Jameer Nelson PG Ricky Rubio F Jonas Jerebko G Alec Burks C Anthony Davis PF LaMarcus Aldridge UTIL Karl-Anthony Towns",NA,"","","",NA
1025,939843652,"draftqueenbeatskings",0,200,"PG Kris Dunn G Jrue Holiday PF Derrick Favors F LaMarcus Aldridge UTIL Tyreke Evans SF Kyle Anderson C Kelly Olynyk SG Jeremy Lamb",NA,"","","",NA
1027,939214165,"DirtWrangler",0,199.75,"F Buddy Hield SF Darius Miller PF DeMarcus Cousins PG Donovan Mitchell SG Tyreke Evans C Karl-Anthony Towns G Tyus Jones UTIL Tyler Johnson",NA,"","","",NA
1027,939675902,"bean74",0,199.75,"C DeMarcus Cousins PF Anthony Davis F Brandan Wright SF Ben McLemore PG Russell Westbrook G Andre Roberson SG Julyan Stone UTIL Bam Adebayo",NA,"","","",NA
1027,939734763,"cwpainter10 (1/2)",0,199.75,"SG Denzel Valentine SF Joe Ingles UTIL Anthony Davis PF Rudy Gay PG Mario Chalmers F Nicolas Batum C Kelly Olynyk G Jeremy Lamb",NA,"","","",NA
1027,939744291,"cwpainter10 (2/2)",0,199.75,"SG Denzel Valentine SF Joe Ingles UTIL Anthony Davis PF Rudy Gay PG Mario Chalmers F Nicolas Batum C Kelly Olynyk G Jeremy Lamb",NA,"","","",NA
1031,939464175,"naplesrockyo",0,199.5,"G Justin Holiday F Lauri Markkanen UTIL Pau Gasol SF Carmelo Anthony C Steven Adams PF James Johnson PG Goran Dragic SG Dion Waiters",NA,"","","",NA
1031,940131475,"mountaineer45",0,199.5,"F Willie Cauley-Stein UTIL Lauri Markkanen G Ricky Rubio SG Donovan Mitchell PF LaMarcus Aldridge PG Tyus Jones C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
1031,940133746,"kjl777",0,199.5,"SG Jrue Holiday PF Anthony Davis PG Dejounte Murray G Jimmy Butler C Dwight Howard SF Dion Waiters UTIL Tyler Johnson F Michael Kidd-Gilchrist",NA,"","","",NA
1034,939962081,"bhol0625",0,199.25,"PG Jrue Holiday UTIL Ricky Rubio PF Pau Gasol F Rudy Gay SG Tyreke Evans C Karl-Anthony Towns G Dion Waiters SF Jeremy Lamb",NA,"","","",NA
1034,940111474,"antmanwun (20/20)",0,199.25,"SG Frank Mason III F Lauri Markkanen SF JaMychal Green G Russell Westbrook UTIL Karl-Anthony Towns C Dwight Howard PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1036,939286691,"adrianjeromeoy",0,199,"G Justin Holiday F Lauri Markkanen C LaMarcus Aldridge SF JaMychal Green PG Kyle Anderson PF Taj Gibson SG Jimmy Butler UTIL Andrew Wiggins",NA,"","","",NA
1036,939344208,"Pags10 (1/4)",0,199,"SG Kris Dunn PF Lauri Markkanen SF JaMychal Green G Russell Westbrook C Dwight Howard UTIL Nicolas Batum PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1036,939344215,"Pags10 (3/4)",0,199,"SG Kris Dunn PF Lauri Markkanen SF JaMychal Green G Russell Westbrook C Dwight Howard UTIL Nicolas Batum PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
1036,939814464,"jf1133 (2/2)",0,199,"G Kris Dunn F Lauri Markkanen SF JaMychal Green UTIL Russell Westbrook C Dwight Howard SG Nicolas Batum PG Michael Carter-Williams PF Bam Adebayo",NA,"","","",NA
1036,940164019,"Cmonmon",0,199,"PF Lauri Markkanen G E'Twaun Moore F Anthony Davis PG Tony Parker SF JaMychal Green C Karl-Anthony Towns UTIL Dwight Howard SG Jeremy Lamb",NA,"","","",NA
1041,939639851,"Modobestia07 (1/2)",0,198.75,"PG Kris Dunn F Lauri Markkanen UTIL Donovan Mitchell PF LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans C Taj Gibson G Jeremy Lamb",NA,"","","",NA
