"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
857,937825178,"kmnash (4/4)",0,240.5,"C Brook Lopez PG Stephen Curry SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball PF Dirk Nowitzki F LaMarcus Aldridge UTIL Andrew Harrison",NA,"","","",NA
863,937250325,"Youngmillionaire10 (1/3)",0,240.25,"C Draymond Green PG Lonzo Ball PF Dirk Nowitzki SF Harrison Barnes SG Dennis Smith Jr. G Danny Green UTIL Marc Gasol F Tyreke Evans",NA,"","","",NA
863,937426111,"gfay63 (13/20)",0,240.25,"UTIL Stephen Curry F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SG Danny Green C Marc Gasol PG Patty Mills SF Ben McLemore",NA,"","","",NA
863,937778456,"josh_spenilla",0,240.25,"G Nick Young PG Stephen Curry SG Kentavious Caldwell-Pope PF Larry Nance Jr. UTIL Trevor Booker F Harrison Barnes C Marc Gasol SF Tyreke Evans",NA,"","","",NA
866,937426105,"gfay63 (7/20)",0,240,"G Stephen Curry SG Joe Harris SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol UTIL JaMychal Green F Ben McLemore",NA,"","","",NA
866,937641082,"timebomb9",0,240,"G Stephen Curry PF Draymond Green SF Kyle Kuzma UTIL Dirk Nowitzki C Trevor Booker SG Joe Harris F Harrison Barnes PG Spencer Dinwiddie",NA,"","","",NA
866,937732900,"nhl2005 (10/20)",0,240,"UTIL Stephen Curry PG J.J. Barea F Wesley Matthews PF Harrison Barnes SG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge SF Danny Green",NA,"","","",NA
866,937750932,"gsnewton1",0,240,"F Dirk Nowitzki SF DeMarre Carroll PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Kyle Anderson UTIL Dillon Brooks",NA,"","","",NA
866,937810121,"Bigzipper (17/20)",0,240,"PG Stephen Curry SF Larry Nance Jr. C Julius Randle UTIL Dirk Nowitzki F DeMarre Carroll PF Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr.",NA,"","","",NA
871,937797489,"bolls32 (1/2)",0,239.75,"SF Andre Iguodala PF Kevin Durant F Larry Nance Jr. SG Spencer Dinwiddie UTIL LaMarcus Aldridge C Marc Gasol PG Patty Mills G Dillon Brooks",NA,"","","",NA
871,937800679,"olvafoxes",0,239.75,"UTIL Andre Iguodala SG Klay Thompson G Brandon Ingram SF DeMarre Carroll PF Harrison Barnes F Pau Gasol C LaMarcus Aldridge PG Mike Conley",NA,"","","",NA
871,937816739,"rkhfl (2/6)",0,239.75,"F Kevin Durant G Stephen Curry PG Jordan Clarkson PF Larry Nance Jr. UTIL Kyle Kuzma SG J.J. Barea C Dwight Powell SF Tyreke Evans",NA,"","","",NA
874,936872760,"TenZero (3/6)",0,239.5,"SG Stephen Curry PF Larry Nance Jr. G Joe Harris PG Spencer Dinwiddie UTIL Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans F Ben McLemore",NA,"","","",NA
874,937124475,"diggity_doc",0,239.5,"SF Andre Iguodala UTIL Brook Lopez SG Klay Thompson C Draymond Green F Julius Randle PG Spencer Dinwiddie G Dennis Smith Jr. PF LaMarcus Aldridge",NA,"","","",NA
874,937151351,"lladnar33",0,239.5,"PF Kevin Durant UTIL Larry Nance Jr. C Dirk Nowitzki SF Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr. F Tyreke Evans PG Kyle Anderson",NA,"","","",NA
874,937659253,"forrestkoba (11/20)",0,239.5,"F Kevin Durant UTIL Dirk Nowitzki PF Trevor Booker SF Harrison Barnes SG Caris LeVert G Dennis Smith Jr. C Marc Gasol PG Kyle Anderson",NA,"","","",NA
874,937844031,"suprmandan",0,239.5,"SF Kevin Durant PG Stephen Curry SG Klay Thompson C Salah Mejri G Caris LeVert UTIL Isaiah Whitehead PF LaMarcus Aldridge F JaMychal Green",NA,"","","",NA
879,937498719,"Burkeaa99",0,239.25,"G Stephen Curry C Julius Randle SF Kyle Kuzma F Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge PG Patty Mills UTIL Dillon Brooks",NA,"","","",NA
879,937659260,"forrestkoba (18/20)",0,239.25,"SG Kentavious Caldwell-Pope PF Dirk Nowitzki PG J.J. Barea UTIL Trevor Booker SF Harrison Barnes G Spencer Dinwiddie C Marc Gasol F Tyreke Evans",NA,"","","",NA
879,937784565,"54fighting",0,239.25,"PF Larry Nance Jr. G Lonzo Ball UTIL J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
879,937789209,"thado",0,239.25,"PF Dirk Nowitzki G J.J. Barea SF Harrison Barnes F Pau Gasol UTIL LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
879,937797060,"HoggVelka88",0,239.25,"UTIL Nick Young SF Kevin Durant SG Kentavious Caldwell-Pope PG Lonzo Ball PF Harrison Barnes F Pau Gasol C Marc Gasol G Patty Mills",NA,"","","",NA
879,937844352,"salama23 (2/6)",0,239.25,"PF Kevin Durant PG Stephen Curry F Larry Nance Jr. C Tyler Zeller SF Harrison Barnes UTIL Spencer Dinwiddie G Isaiah Whitehead SG Dennis Smith Jr.",NA,"","","",NA
885,937841594,"mosama1",0,239,"UTIL Stephen Curry C Julius Randle SG J.J. Barea SF Caris LeVert G Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
886,937151696,"Kunu22 (1/2)",0,238.75,"PF Kevin Durant PG Stephen Curry SF Larry Nance Jr. F Patrick McCaw C LaMarcus Aldridge SG Danny Green G Patty Mills UTIL Kyle Anderson",NA,"","","",NA
886,937796647,"jevans2711",0,238.75,"UTIL Shaun Livingston SG Klay Thompson SF Brandon Ingram G J.J. Barea PG Spencer Dinwiddie PF LaMarcus Aldridge F Danny Green C Marc Gasol",NA,"","","",NA
886,937843136,"BLUEDEVILS090570",0,238.75,"UTIL Kevin Durant F Kyle Kuzma PG Lonzo Ball C Tyler Zeller PF LaMarcus Aldridge SG Danny Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
889,937300115,"rsdillow1",0,238.5,"C Brook Lopez SG Klay Thompson F Julius Randle SF DeMarre Carroll G Wesley Matthews PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Tyreke Evans",NA,"","","",NA
889,937577859,"DudeK-9",0,238.5,"UTIL Kyle Kuzma G Brandon Ingram SG J.J. Barea F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
889,937801435,"dhom2249",0,238.5,"SG Klay Thompson PG Lonzo Ball G J.J. Barea SF DeMarre Carroll F Wesley Matthews PF LaMarcus Aldridge C Marc Gasol UTIL JaMychal Green",NA,"","","",NA
889,937805508,"Paradigm11",0,238.5,"SG Nick Young PG Stephen Curry SF Brandon Ingram C Trevor Booker PF Harrison Barnes G Dennis Smith Jr. F Pau Gasol UTIL Marc Gasol",NA,"","","",NA
889,937814200,"nickpierce723826",0,238.5,"F Kevin Durant PG Stephen Curry G Jordan Clarkson UTIL Wesley Matthews PF Harrison Barnes C Salah Mejri SG Dennis Smith Jr. SF Tyreke Evans",NA,"","","",NA
894,937718379,"b-jones1997",0,238.25,"SF Brandon Ingram F Dirk Nowitzki G J.J. Barea UTIL Wesley Matthews PG Spencer Dinwiddie SG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
894,937798358,"brknets23",0,238.25,"SG Kentavious Caldwell-Pope PF Trevor Booker SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. C Marc Gasol F Tyreke Evans G Kyle Anderson",NA,"","","",NA
894,937820163,"jc000000",0,238.25,"C Brook Lopez PG Stephen Curry UTIL Klay Thompson PF Draymond Green SG Wesley Matthews SF Harrison Barnes F JaMychal Green G Kyle Anderson",NA,"","","",NA
897,937404413,"1984ab187",0,238,"UTIL Shaun Livingston SG Klay Thompson PG Lonzo Ball G J.J. Barea F Harrison Barnes C Pau Gasol PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
897,937836167,"Buck1949 (1/2)",0,238,"SG Klay Thompson G Kentavious Caldwell-Pope PG J.J. Barea SF Harrison Barnes F Pau Gasol PF LaMarcus Aldridge C Marc Gasol UTIL Ben McLemore",NA,"","","",NA
899,936884214,"Tnvols1972 (1/4)",0,237.75,"PF Dirk Nowitzki G J.J. Barea SF Harrison Barnes PG Spencer Dinwiddie SG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol UTIL Kyle Anderson",NA,"","","",NA
899,937200976,"denislemieux77 (2/2)",0,237.75,"F Kevin Durant PG Jordan Clarkson UTIL Larry Nance Jr. PF Julius Randle G J.J. Barea SG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
901,937398234,"TomsDogs",0,237.5,"SG Klay Thompson G Lonzo Ball F Trevor Booker PF Dwight Powell PG Spencer Dinwiddie UTIL Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
901,937812015,"Cash-man",0,237.5,"SF Larry Nance Jr. F Dirk Nowitzki G J.J. Barea UTIL Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
901,937829454,"ramsestheIII",0,237.5,"G Klay Thompson F Larry Nance Jr. SG J.J. Barea SF DeMarre Carroll UTIL Spencer Dinwiddie C Pau Gasol PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
901,937831818,"PATRIOTS8523",0,237.5,"SG Stephen Curry G Klay Thompson PF Dwight Powell F Harrison Barnes PG Dennis Smith Jr. C Marc Gasol UTIL Patty Mills SF Kyle Anderson",NA,"","","",NA
905,937106939,"petey2times",0,237.25,"SG Jordan Clarkson G Lonzo Ball PF Harrison Barnes PG Dennis Smith Jr. C Pau Gasol UTIL Marc Gasol SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
905,937185541,"eco12759",0,237.25,"SG Klay Thompson UTIL Larry Nance Jr. PF Kyle Kuzma PG Lonzo Ball F Trevor Booker SF Harrison Barnes C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
905,937375607,"pwd9902 (3/4)",0,237.25,"F Kevin Durant UTIL Stephen Curry C Draymond Green PF Dirk Nowitzki G Wesley Matthews SG Joe Harris PG Dennis Smith Jr. SF JaMychal Green",NA,"","","",NA
905,937426100,"gfay63 (2/20)",0,237.25,"UTIL Kevin Durant PG J.J. Barea SG Sean Kilpatrick SF Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol F JaMychal Green",NA,"","","",NA
905,937841612,"ChiCity07 (2/2)",0,237.25,"SF Kevin Durant UTIL Dirk Nowitzki SG Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
910,937184008,"racecityvfl",0,237,"UTIL Lonzo Ball SG J.J. Barea G Wesley Matthews SF Harrison Barnes F Pau Gasol PF LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
910,937800641,"phpatriot00",0,237,"SF DeMarre Carroll F Trevor Booker PG Spencer Dinwiddie G Isaiah Whitehead UTIL Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
910,937831695,"BrentWal10",0,237,"PF Kevin Durant C Brook Lopez G Lonzo Ball UTIL Trevor Booker PG Spencer Dinwiddie SF Danny Green SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
913,937057817,"Lunacy3 (2/20)",0,236.5,"PF Kevin Durant SF DeMarre Carroll UTIL Salah Mejri G Caris LeVert PG Isaiah Whitehead F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
913,937241730,"whitehorsesr",0,236.5,"G Klay Thompson UTIL Patrick McCaw SF DeMarre Carroll F Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Ben McLemore",NA,"","","",NA
915,937017632,"Requiem414",0,236.25,"PF Kevin Durant PG Stephen Curry C Draymond Green SF Larry Nance Jr. G Lonzo Ball UTIL Sean Kilpatrick SG Isaiah Whitehead F Danny Green",NA,"","","",NA
915,937139436,"ejette198220 (1/3)",0,236.25,"F Larry Nance Jr. SF Brandon Ingram PG Lonzo Ball PF Harrison Barnes SG Dennis Smith Jr. UTIL Pau Gasol C Marc Gasol G Kyle Anderson",NA,"","","",NA
915,937288210,"romeljmz",0,236.25,"SG Klay Thompson PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Danny Green C Marc Gasol UTIL Tyreke Evans G Kyle Anderson",NA,"","","",NA
915,937721336,"oneworld60",0,236.25,"G Klay Thompson F Dirk Nowitzki UTIL J.J. Barea PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans",NA,"","","",NA
915,937828889,"Jones803-806",0,236.25,"F Kevin Durant PG Stephen Curry UTIL Jordan Clarkson SG Wesley Matthews PF Trevor Booker SF Danny Green C Marc Gasol G Dillon Brooks",NA,"","","",NA
915,937829428,"NateDogg1221 (2/5)",0,236.25,"F Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews C Trevor Booker SF Harrison Barnes G Dennis Smith Jr.",NA,"","","",NA
921,936837495,"SidDavis97",0,236,"UTIL Kevin Durant PF Larry Nance Jr. SF Harrison Barnes F Caris LeVert PG Dennis Smith Jr. G Tony Parker C Marc Gasol SG Tyreke Evans",NA,"","","",NA
921,937835560,"smoakinjoe",0,236,"UTIL Kevin Durant SG Stephen Curry PG Jordan Clarkson F Larry Nance Jr. PF Dirk Nowitzki G Wesley Matthews C Pau Gasol SF Kyle Anderson",NA,"","","",NA
923,937352613,"DudeandDude11",0,235.75,"C Zaza Pachulia F Kevin Durant PG Stephen Curry G Jordan Clarkson SG Kentavious Caldwell-Pope UTIL Julius Randle SF Kyle Kuzma PF Pau Gasol",NA,"","","",NA
923,937770589,"dpjl24",0,235.75,"SG Kentavious Caldwell-Pope PF Dirk Nowitzki F DeMarre Carroll UTIL Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
925,937177611,"JByrd1970",0,235.5,"SG Klay Thompson UTIL Kentavious Caldwell-Pope PF DeMarre Carroll SF Harrison Barnes F Danny Green C Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
925,937368081,"DesTroyer7679",0,235.5,"PG Stephen Curry SG Klay Thompson C Draymond Green UTIL Omri Casspi G Isaiah Whitehead PF LaMarcus Aldridge SF Tyreke Evans F Ben McLemore",NA,"","","",NA
925,937790260,"rattle12 (1/2)",0,235.5,"UTIL Andre Iguodala SF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
925,937797514,"rattle12 (2/2)",0,235.5,"UTIL Andre Iguodala SF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
925,937818925,"KEVC51",0,235.5,"PG Shaun Livingston SG Klay Thompson F Julius Randle SF Brandon Ingram PF Harrison Barnes G Spencer Dinwiddie UTIL Pau Gasol C Marc Gasol",NA,"","","",NA
925,937834874,"Taydoeuswagg52",0,235.5,"F Andre Iguodala C Zaza Pachulia G Corey Brewer SF Kevin Durant SG Klay Thompson PG Lonzo Ball PF LaMarcus Aldridge UTIL Marc Gasol",NA,"","","",NA
931,937732910,"nhl2005 (20/20)",0,235.25,"F Kevin Durant G Stephen Curry SG Sean Kilpatrick SF Harrison Barnes UTIL Salah Mejri PG Dennis Smith Jr. C LaMarcus Aldridge PF JaMychal Green",NA,"","","",NA
931,937774636,"Sawyer77 (1/2)",0,235.25,"UTIL Kentavious Caldwell-Pope F Larry Nance Jr. PF Trevor Booker SF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. C Marc Gasol SG Tyreke Evans",NA,"","","",NA
931,937821752,"romeo2306",0,235.25,"F Patrick McCaw G Lonzo Ball UTIL Sean Kilpatrick SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
934,936790452,"nmoreno611",0,235,"PG Stephen Curry UTIL Jordan Clarkson F Kyle Kuzma SG Brandon Ingram PF Harrison Barnes G Dennis Smith Jr. C Pau Gasol SF Kyle Anderson",NA,"","","",NA
934,937028600,"jimmyscat",0,235,"PF Kevin Durant SG Kentavious Caldwell-Pope F Harrison Barnes UTIL Caris LeVert G Isaiah Whitehead PG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
936,937399508,"golane (3/5)",0,234.75,"PG Stephen Curry C Draymond Green PF Kyle Kuzma F Wesley Matthews UTIL Harrison Barnes SG Spencer Dinwiddie G Patty Mills SF Kyle Anderson",NA,"","","",NA
936,937623162,"Miller421 (11/20)",0,234.75,"UTIL Stephen Curry PF Dirk Nowitzki F Harrison Barnes SG Caris LeVert PG Dennis Smith Jr. C Marc Gasol SF JaMychal Green G Tyreke Evans",NA,"","","",NA
938,936930728,"alijohnbaba (1/2)",0,234.5,"G Nick Young PG Lonzo Ball UTIL Wesley Matthews SF Harrison Barnes F Pau Gasol PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans",NA,"","","",NA
938,937635135,"bigfish7171",0,234.5,"PG Lonzo Ball SG J.J. Barea C Pau Gasol G Tony Parker PF LaMarcus Aldridge UTIL Marc Gasol SF Tyreke Evans F Kyle Anderson",NA,"","","",NA
938,937667509,"Tattoo24k",0,234.5,"G Klay Thompson PF Larry Nance Jr. PG J.J. Barea F Harrison Barnes C LaMarcus Aldridge SG Danny Green UTIL Marc Gasol SF Kyle Anderson",NA,"","","",NA
938,937810116,"Bigzipper (12/20)",0,234.5,"PG Stephen Curry G Klay Thompson PF Larry Nance Jr. C Julius Randle UTIL Dirk Nowitzki F DeMarre Carroll SF Harrison Barnes SG Dennis Smith Jr.",NA,"","","",NA
938,937817530,"churchmn",0,234.5,"PG Stephen Curry UTIL Klay Thompson G Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma F Brandon Ingram SG Tyreke Evans SF Ben McLemore",NA,"","","",NA
938,937833738,"giulio415 (1/2)",0,234.5,"C Brook Lopez G Klay Thompson PF Draymond Green SG J.J. Barea SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. F Tyreke Evans",NA,"","","",NA
944,937778081,"thedvs1",0,234.25,"PG Stephen Curry F Larry Nance Jr. UTIL J.J. Barea SF DeMarre Carroll PF Harrison Barnes SG Caris LeVert G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
944,937841874,"wilkinsa11",0,234.25,"SG Klay Thompson G Joe Harris PF Harrison Barnes PG Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol SF Tyreke Evans F Ben McLemore",NA,"","","",NA
946,936643781,"eddie094 (1/2)",0,234,"C Brook Lopez PG Stephen Curry UTIL Jordan Clarkson G Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram SF Harrison Barnes SG Dennis Smith Jr.",NA,"","","",NA
946,937046693,"FlashTiger21",0,234,"PG Stephen Curry UTIL Dirk Nowitzki PF DeMarre Carroll G Joe Harris SF Harrison Barnes F Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
946,937147861,"psnyderjj (2/2)",0,234,"C Draymond Green F Kyle Kuzma SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge G Danny Green SG Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
946,937191877,"chefcurry68 (7/20)",0,234,"F Kevin Durant SG Wesley Matthews G Sean Kilpatrick SF Harrison Barnes UTIL Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol PG Patty Mills",NA,"","","",NA
946,937659259,"forrestkoba (17/20)",0,234,"UTIL Kevin Durant G Wesley Matthews C Trevor Booker PF Harrison Barnes SG Spencer Dinwiddie PG Dennis Smith Jr. F Danny Green SF Tyreke Evans",NA,"","","",NA
946,937709771,"eddie094 (2/2)",0,234,"C Brook Lopez PG Stephen Curry UTIL Jordan Clarkson G Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram SF Harrison Barnes SG Dennis Smith Jr.",NA,"","","",NA
946,937791278,"ecsal",0,234,"PG Stephen Curry F Dirk Nowitzki PF DeMarre Carroll G Joe Harris SF Harrison Barnes UTIL Danny Green C Marc Gasol SG Tyreke Evans",NA,"","","",NA
946,937840092,"Quake211 (10/15)",0,234,"PG Stephen Curry SG Kentavious Caldwell-Pope G J.J. Barea UTIL Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol PF JaMychal Green SF Ben McLemore",NA,"","","",NA
954,937360760,"phillynjoy",0,233.75,"G Klay Thompson SG Jordan Clarkson SF Larry Nance Jr. PF Pau Gasol F LaMarcus Aldridge UTIL Danny Green C Marc Gasol PG Kyle Anderson",NA,"","","",NA
954,937417673,"asianbarbie89",0,233.75,"F Kevin Durant UTIL Stephen Curry C Dirk Nowitzki PG Sean Kilpatrick PF Harrison Barnes G Dennis Smith Jr. SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
954,937794199,"Chappas",0,233.75,"PF Larry Nance Jr. PG Lonzo Ball SF DeMarre Carroll F Harrison Barnes SG Spencer Dinwiddie UTIL Dennis Smith Jr. C Pau Gasol G Tyreke Evans",NA,"","","",NA
957,936930873,"deman777",0,233.5,"PG Stephen Curry C Draymond Green SF Larry Nance Jr. F Patrick McCaw G J.J. Barea PF Harrison Barnes SG Spencer Dinwiddie UTIL Pau Gasol",NA,"","","",NA
957,937722626,"hbk505",0,233.5,"UTIL Shaun Livingston SF Kevin Durant C Brook Lopez F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
959,937524579,"sbwolves16 (20/20)",0,233.25,"UTIL Stephen Curry SG Klay Thompson F Larry Nance Jr. C Julius Randle PG J.J. Barea G Wesley Matthews PF Harrison Barnes SF Tyreke Evans",NA,"","","",NA
959,937720190,"crazydaddy",0,233.25,"SF Larry Nance Jr. PF Dirk Nowitzki PG Spencer Dinwiddie C LaMarcus Aldridge G Danny Green UTIL Marc Gasol SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
959,937810111,"Bigzipper (7/20)",0,233.25,"F Kevin Durant PG Stephen Curry G Kentavious Caldwell-Pope SF Larry Nance Jr. C Julius Randle PF Harrison Barnes UTIL Salah Mejri SG Dennis Smith Jr.",NA,"","","",NA
959,937825136,"kmnash (3/4)",0,233.25,"SG Klay Thompson PF Draymond Green F Julius Randle G Dennis Smith Jr. C Marc Gasol UTIL JaMychal Green SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
959,937829569,"dmh1962 (1/3)",0,233.25,"SG Kentavious Caldwell-Pope PG Lonzo Ball UTIL Dirk Nowitzki SF Harrison Barnes PF Pau Gasol C Marc Gasol G Tyreke Evans F Kyle Anderson",NA,"","","",NA
959,937831422,"hardknocks77",0,233.25,"PG J.J. Barea F Wesley Matthews SF Harrison Barnes C Pau Gasol PF LaMarcus Aldridge UTIL Marc Gasol SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
965,937399509,"golane (4/5)",0,233,"C Brook Lopez PG Stephen Curry SG Klay Thompson G Kentavious Caldwell-Pope F Larry Nance Jr. PF Julius Randle SF Harrison Barnes UTIL Kyle Anderson",NA,"","","",NA
965,937830478,"Shoobis",0,233,"PF Draymond Green F Larry Nance Jr. SF Kyle Kuzma G Lonzo Ball SG Wesley Matthews UTIL Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
967,937637107,"jwats0817 (2/4)",0,232.75,"PG Stephen Curry F Larry Nance Jr. G Lonzo Ball PF DeMarre Carroll SF Joe Harris C Pau Gasol SG Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
967,937698637,"conorlarkin44",0,232.75,"UTIL Andre Iguodala PG Stephen Curry F Dirk Nowitzki G Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge SG Danny Green C Marc Gasol",NA,"","","",NA
967,937810113,"Bigzipper (9/20)",0,232.75,"F Kevin Durant G Stephen Curry SF Larry Nance Jr. UTIL Dirk Nowitzki SG J.J. Barea PF Harrison Barnes C Salah Mejri PG Spencer Dinwiddie",NA,"","","",NA
967,937836420,"Prymetyme79",0,232.75,"PF Kevin Durant C Brook Lopez PG Stephen Curry UTIL Jordan Clarkson SF Kyle Kuzma SG Brandon Ingram G J.J. Barea F Danny Green",NA,"","","",NA
971,937782785,"Sawyer77 (2/2)",0,232.25,"G Klay Thompson UTIL Draymond Green PF Larry Nance Jr. F Jordan Bell SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol SG Tyreke Evans",NA,"","","",NA
971,937831571,"Quake211 (3/15)",0,232.25,"SF DeMarre Carroll F Wesley Matthews PG Spencer Dinwiddie UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Ben McLemore",NA,"","","",NA
971,937841761,"yodude1",0,232.25,"SG Klay Thompson G Kentavious Caldwell-Pope F Larry Nance Jr. UTIL Quincy Acy SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
974,937295784,"Grindwill91",0,231.75,"SG Stephen Curry PG Lonzo Ball SF Wesley Matthews PF LaMarcus Aldridge UTIL Danny Green C Marc Gasol G Patty Mills F Dillon Brooks",NA,"","","",NA
975,937526431,"Rayn3",0,231.5,"UTIL Kentavious Caldwell-Pope PF Larry Nance Jr. PG Lonzo Ball F Harrison Barnes SG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
976,937837711,"jar_co",0,231.25,"UTIL Stephen Curry SG J.J. Barea PF Trevor Booker G Joe Harris SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol F Tyreke Evans",NA,"","","",NA
977,937825255,"nikki22",0,231,"SF Andre Iguodala PG Lonzo Ball UTIL Dirk Nowitzki PF Pau Gasol F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
977,937833825,"jfkoehl (1/2)",0,231,"PG Stephen Curry PF Julius Randle F Wesley Matthews UTIL Harrison Barnes SG Spencer Dinwiddie C Pau Gasol SF Danny Green G Tyreke Evans",NA,"","","",NA
979,937804558,"JohnVo",0,230.75,"UTIL Shaun Livingston G Klay Thompson PF Harrison Barnes F LaMarcus Aldridge SF Danny Green C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
979,937816390,"AllUCanEat",0,230.75,"SG Stephen Curry UTIL Draymond Green G Wesley Matthews PF Harrison Barnes PG Isaiah Whitehead C Marc Gasol SF Tyreke Evans F Dillon Brooks",NA,"","","",NA
981,937737891,"Heels1331",0,230.5,"PF Kevin Durant C Julius Randle SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball F Trevor Booker PG Dennis Smith Jr. UTIL Pau Gasol",NA,"","","",NA
981,937794745,"rebelmac74",0,230.5,"G Klay Thompson PF Larry Nance Jr. PG Lonzo Ball SF DeMarre Carroll F Dwight Powell C Pau Gasol UTIL Marc Gasol SG Tyreke Evans",NA,"","","",NA
