id,last_name,first_name,team,position,opponent,games,pa,ab,singles,doubles,triples,home_runs,walks,strikeouts,sb,cs,runs,rbi,hbp,sac_flies,gidp,errors,outs,matchup,odds,weather,injury,bvp, price_fanduel,price_yahoo,price_draftkings,price_draftday,price_starstreet,price_fantasyfeud,price_fanthrowdown,price_starfantasyleagues,price_fantasyaces, positions_fanduel,positions_yahoo,positions_draftkings,positions_draftday,positions_starstreet,positions_fantasyfeud,positions_fanthrowdown,positions_starfantasyleagues,positions_fantasyaces,price_victiv,positions_victiv
6201,Green,Grant,WAS,2B/SS,PHI,1.00,0.99,0.92,0.18,0.05,0.00,0.01,0.05,0.23,0.01,0.01,0.12,0.12,0.00,0.01,0.03,0.00,0.69,PHI (Eickhoff R) R Not Starting ,-1.5 (+115) (o/u 9.0) (-185),78 O RF 10-15 19% H43%outdoor,,,0,7,2100,0,0,0,0,0,0,,2B,2B;SS,2B;SS;DH,,,,,,0,
5979,Hernandez,Gorkys,SF,OF,COL,1.00,0.90,0.82,0.15,0.04,0.01,0.01,0.07,0.18,0.03,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.59,COL (Senzatela R) R Not Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2200,7,2500,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
7075,Moore,Tyler,MIA,1B/OF,NYM,1.00,0.95,0.88,0.12,0.05,0.00,0.03,0.06,0.26,0.00,0.00,0.12,0.11,0.01,0.00,0.01,0.00,0.67,NYM (Harvey R) R Not Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,2ab .000/.000/.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,1B,1B,1B;OF,1B;DH;OF,,,,,,0,
6406,Chirinos,Robinson,TEX,C,@ SEA,1.00,0.94,0.87,0.12,0.05,0.00,0.04,0.06,0.25,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.66,@SEA (Iwakuma R) R Not Starting ,-1.5 (+150) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,7ab .286/.375/.429 0sb 0hr,2500,11,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8013,Hedges,Austin,SD,C,@ ATL,1.00,0.94,0.90,0.15,0.04,0.00,0.03,0.04,0.19,0.01,0.01,0.11,0.11,0.00,0.00,0.00,0.00,0.66,@ATL (Colon R) R Not Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,2ab 1.000/1.000/1.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6271,Bethancourt,Christian,SD,C,@ ATL,1.00,0.94,0.90,0.16,0.05,0.00,0.02,0.03,0.21,0.01,0.01,0.11,0.10,0.00,0.01,0.00,0.00,0.65,@ATL (Colon R) R Not Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,3ab .333/.333/.333 0sb 0hr,2300,25,2600,0,0,0,0,0,0,C,P,C,P,,,,,,0,
7015,Flaherty,Ryan,BAL,SS/3B,@ TOR,1.00,0.95,0.87,0.12,0.04,0.00,0.03,0.07,0.26,0.01,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.67,@TOR (Happ L) L Not Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.500/.000 0sb 0hr,2000,7,2400,0,0,0,0,0,0,3B,3B,SS;3B,SS;3B;DH,,,,,,0,
3367,Montero,Miguel,CHC,C,PIT,1.00,0.92,0.81,0.14,0.03,0.00,0.03,0.10,0.21,0.00,0.00,0.12,0.11,0.00,0.00,0.00,0.00,0.61,PIT (Taillon R) L Not Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,2ab .500/.500/.500 0sb 0hr,2300,8,2900,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
429,Blanco,Andres,PHI,2B/SS,@ WAS,1.00,0.93,0.87,0.16,0.06,0.00,0.01,0.06,0.18,0.01,0.01,0.10,0.11,0.00,0.00,0.00,0.00,0.62,@WAS (Gonzalez L) S Not Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,15ab .267/.313/.333 0sb 0hr,2000,7,2600,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
2397,Jaso,John,PIT,1B,@ CHC,1.00,0.93,0.84,0.15,0.05,0.00,0.02,0.09,0.19,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.60,@CHC (Lester L) L Not Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,,2100,7,2900,0,0,0,0,0,0,1B,1B,1B,1B;DH,,,,,,0,
11261,Cardullo,Stephen,COL,OF,@ SF,1.00,0.90,0.85,0.14,0.04,0.01,0.02,0.05,0.15,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.60,@SF (Samardzija R) R Not Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,,2100,7,2900,0,0,0,0,0,0,OF,OF,OF,1B;DH;OF,,,,,,0,
5784,Parra,Gerardo,COL,OF,@ SF,1.00,0.90,0.86,0.16,0.05,0.01,0.02,0.03,0.15,0.01,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.59,@SF (Samardzija R) L Not Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,24ab .375/.423/.542 1sb 1hr,2800,13,3200,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
5607,Jay,Jon,CHC,OF,PIT,1.00,0.92,0.86,0.19,0.04,0.00,0.01,0.06,0.17,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.59,PIT (Taillon R) L Not Starting ,-1.5 (+125) (o/u 8.0) (-180),66 N LR 6-17 1% H43%outdoor,,,2800,10,2900,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6151,Barney,Darwin,TOR,2B/SS,BAL,1.00,0.98,0.91,0.15,0.05,0.00,0.02,0.07,0.14,0.01,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.68,BAL (Bundy R) R Not Starting ,-1.5 (+180) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,1ab .000/.000/.000 0sb 0hr,2100,7,2400,0,0,0,0,0,0,SS,2B,2B;SS,2B;SS;DH,,,,,,0,
10536,Knapp,Andrew,PHI,C,@ WAS,1.00,0.93,0.86,0.14,0.05,0.00,0.02,0.07,0.28,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.64,@WAS (Gonzalez L) S Not Starting ,+1.5 (-135) (o/u 9.0) (+158),78 O RF 10-15 19% H43%outdoor,,,0,7,3000,0,0,0,0,0,0,,C,C,C;DH,,,,,,0,
4840,Suzuki,Ichiro,MIA,OF,NYM,1.00,0.95,0.88,0.19,0.03,0.01,0.00,0.07,0.13,0.01,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.63,NYM (Harvey R) L Not Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,8ab .000/.000/.000 0sb 0hr,2000,7,2600,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6592,Kozma,Pete,NYY,2B/SS,STL,1.00,1.01,0.92,0.16,0.04,0.00,0.01,0.09,0.21,0.02,0.00,0.11,0.10,0.00,0.01,0.02,0.00,0.71,STL (Wainwright R) R,-1.5 (+145) (o/u 8.5) (-165),70 O CF 6-12 40% H56%outdoor,,,2000,7,2900,0,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
8854,Mahtook,Mikie,DET,OF,@ CLE,1.00,0.93,0.89,0.14,0.05,0.01,0.02,0.04,0.29,0.02,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.66,@CLE (Carrasco R) R Not Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,,2200,7,3300,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
6547,Joseph,Caleb,BAL,C,@ TOR,1.00,0.95,0.89,0.13,0.04,0.00,0.03,0.05,0.23,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,0.68,@TOR (Happ L) R Not Starting ,+1.5 (-210) (o/u 8.0) (-110),58 N LR 12-20 51% H69% retractable,,6ab .167/.286/.667 0sb 1hr,2200,7,2300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6079,Hazelbaker,Jeremy,ARI,OF,@ LAD,1.00,0.90,0.84,0.12,0.03,0.01,0.03,0.06,0.29,0.02,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.63,@LAD (Hill L) L Not Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,2400,7,3000,0,0,0,0,0,0,OF,OF,OF,DH;OF,,,,,,0,
10042,Camargo,Johan,ATL,2B/SS,SD,1.00,0.95,0.89,0.15,0.04,0.01,0.01,0.05,0.18,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.66,SD (Cahill R) S Not Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,,2000,7,2000,0,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
10678,Jones,JaCoby,DET,OF,@ CLE,1.00,0.93,0.88,0.13,0.04,0.01,0.02,0.05,0.36,0.02,0.02,0.10,0.09,0.00,0.00,0.00,0.00,0.67,@CLE (Carrasco R) R Not Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,,2400,8,3400,0,0,0,0,0,0,OF,OF,OF,SS;3B;DH,,,,,,0,
1420,Ellis,A.J.,MIA,C,NYM,1.00,0.95,0.83,0.14,0.04,0.00,0.01,0.12,0.16,0.01,0.01,0.11,0.10,0.00,0.00,0.00,0.00,0.63,NYM (Harvey R) R Not Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,4ab .250/.400/.250 0sb 0hr,2400,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
2186,Hill,Aaron,SF,3B,COL,1.00,0.90,0.80,0.15,0.04,0.00,0.01,0.08,0.13,0.01,0.00,0.11,0.10,0.01,0.01,0.02,0.00,0.57,COL (Senzatela R) R Not Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2500,7,2000,0,0,0,0,0,0,3B,3B,3B,2B;3B;DH,,,,,,0,
9588,Riddle,J.T.,MIA,2B/SS,NYM,1.00,0.95,0.90,0.18,0.03,0.01,0.01,0.05,0.17,0.01,0.01,0.11,0.10,0.00,0.01,0.00,0.00,0.66,NYM (Harvey R) L Not Starting ,+1.5 (-170) (o/u 8.5) (-105),75 I CF 11-16 15% H69% retractable,,,2300,7,2300,0,0,0,0,0,0,2B,SS,2B;SS,2B;SS;DH,,,,,,0,
6620,Maldonado,Martin,LAA,C,@ KC,1.00,0.93,0.84,0.13,0.03,0.00,0.02,0.09,0.24,0.00,0.00,0.12,0.09,0.00,0.00,0.00,0.00,0.64,@KC (Kennedy R) R Not Starting ,-1.5 (+160) (o/u 8.5) (-105),69 I CF 7-11 41% H44%outdoor,,7ab .143/.143/.286 0sb 0hr,2100,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8558,Sardinas,Luis,SD,SS/3B,@ ATL,1.00,0.94,0.89,0.18,0.04,0.01,0.01,0.04,0.17,0.02,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.65,@ATL (Colon R) S Not Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,2400,7,2400,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
4841,Suzuki,Kurt,ATL,C,SD,1.00,0.95,0.88,0.16,0.05,0.00,0.01,0.06,0.13,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.65,SD (Cahill R) R Not Starting ,-1.5 (+165) (o/u 8.0) (-130),76 O CF 4-10 1% H43%outdoor,,7ab .429/.500/.571 0sb 0hr,2200,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
9348,Garneau,Dustin,COL,C,@ SF,1.00,0.90,0.84,0.12,0.05,0.00,0.02,0.05,0.18,0.01,0.00,0.11,0.09,0.00,0.00,0.00,0.00,0.62,@SF (Samardzija R) R Not Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,3ab .333/.333/.333 0sb 0hr,2100,7,2800,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6675,Machado,Dixon,DET,2B/SS,@ CLE,1.00,0.93,0.87,0.15,0.04,0.00,0.01,0.06,0.18,0.02,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.64,@CLE (Carrasco R) R Not Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,,2000,7,3300,0,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
6343,Amarista,Alexi,COL,SS/3B,@ SF,1.00,0.90,0.85,0.15,0.03,0.01,0.01,0.05,0.13,0.03,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.62,@SF (Samardzija R) L Not Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,18ab .167/.167/.222 1sb 0hr,2100,7,2200,0,0,0,0,0,0,SS,SS,SS;3B,SS;3B;DH,,,,,,0,
6681,Freeman,Michael,SEA,2B/OF,TEX,1.00,0.98,0.90,0.16,0.03,0.00,0.01,0.08,0.22,0.02,0.01,0.10,0.09,0.00,0.01,0.00,0.00,0.70,TEX (Hamels L) L Not Starting ,+1.5 (-170) (o/u 8.0) (-110),59 I CF 4-9 2% H47% retractable,,,2200,7,2300,0,0,0,0,0,0,OF,OF,2B;OF,2B;DH;OF,,,,,,0,
7997,Adames,Cristhian,COL,2B/SS,@ SF,1.00,0.90,0.84,0.16,0.03,0.01,0.01,0.05,0.15,0.01,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.59,@SF (Samardzija R) S Not Starting ,+1.5 (-195) (o/u 7.5) (+115),57 N RL 11-14 89% H72%outdoor,,1ab .000/.000/.000 0sb 0hr,2000,7,2300,0,0,0,0,0,0,SS,SS,2B;SS,2B;SS;DH,,,,,,0,
4197,Rivera,Rene,NYM,C,@ MIA,1.00,0.96,0.90,0.14,0.04,0.00,0.02,0.06,0.25,0.00,0.00,0.11,0.10,0.00,0.01,0.00,0.00,0.69,@MIA (Straily R) R Not Starting ,-1.5 (+150) (o/u 8.5) (-115),75 I CF 11-16 15% H69% retractable,,,2000,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7756,Garcia,Greg,STL,SS/3B,@ NYY,1.00,0.90,0.80,0.15,0.04,0.00,0.01,0.09,0.20,0.01,0.01,0.10,0.09,0.00,0.00,0.00,0.00,0.58,@NYY (Pineda R) L,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2200,7,2800,0,0,0,0,0,0,2B,3B,SS;3B,SS;3B;DH,,,,,,0,
9934,Torrens,Luis,SD,C,@ ATL,1.00,0.94,0.88,0.14,0.04,0.00,0.02,0.06,0.23,0.01,0.01,0.10,0.10,0.00,0.00,0.00,0.00,0.66,@ATL (Colon R) R Not Starting ,+1.5 (-190) (o/u 8.0) (+110),76 O CF 4-10 1% H43%outdoor,,,2000,7,2000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
7622,McCann,James,DET,C,@ CLE,1.00,0.93,0.89,0.15,0.04,0.00,0.02,0.04,0.27,0.00,0.00,0.10,0.09,0.00,0.00,0.00,0.00,0.66,@CLE (Carrasco R) R Not Starting ,+1.5 (-110) (o/u 9.0) (+195),66 N LR 12-15 15% H69%outdoor,,10ab .000/.000/.000 0sb 0hr,2200,9,3300,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6442,Herrmann,Chris,ARI,C/OF,@ LAD,1.00,0.90,0.83,0.12,0.04,0.01,0.02,0.07,0.26,0.01,0.00,0.09,0.08,0.00,0.00,0.00,0.00,0.63,@LAD (Hill L) L Not Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,1ab .000/.000/.000 0sb 0hr,2300,8,2900,0,0,0,0,0,0,C,C,C;OF,C;DH;OF,,,,,,0,
6401,Fryer,Eric,STL,C,@ NYY,1.00,0.90,0.82,0.15,0.03,0.00,0.01,0.07,0.23,0.01,0.01,0.10,0.08,0.00,0.00,0.00,0.00,0.61,@NYY (Pineda R) R,+1.5 (-165) (o/u 8.5) (+145),70 O CF 6-12 40% H56%outdoor,,,2200,7,2400,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6182,Descalso,Daniel,ARI,2B/3B,@ LAD,1.00,0.90,0.81,0.13,0.04,0.01,0.01,0.08,0.20,0.01,0.01,0.09,0.08,0.00,0.00,0.00,0.00,0.61,@LAD (Hill L) L Not Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,2200,7,2300,0,0,0,0,0,0,2B,2B,2B;3B,2B;SS;DH,,,,,,0,
4787,Stewart,Chris,PIT,C,@ CHC,1.00,0.93,0.86,0.17,0.03,0.00,0.01,0.06,0.16,0.01,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.64,@CHC (Lester L) R Not Starting ,+1.5 (-145) (o/u 8.0) (+155),66 N LR 6-17 1% H43%outdoor,,7ab .429/.556/.857 0sb 1hr,2100,7,2200,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
6425,Federowicz,Tim,SF,C,COL,1.00,0.90,0.83,0.11,0.04,0.00,0.02,0.06,0.25,0.00,0.00,0.11,0.09,0.01,0.01,0.03,0.00,0.64,COL (Senzatela R) R Not Starting ,-1.5 (+165) (o/u 7.5) (-135),57 N RL 11-14 89% H72%outdoor,,,2000,7,2100,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
8036,Ahmed,Nick,ARI,SS,@ LAD,1.00,0.90,0.85,0.13,0.03,0.00,0.01,0.05,0.18,0.01,0.01,0.09,0.08,0.00,0.00,0.00,0.00,0.64,@LAD (Hill L) R Not Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,,2200,7,2200,0,0,0,0,0,0,SS,SS,SS,SS;DH,,,,,,0,
3098,Mathis,Jeff,ARI,C,@ LAD,1.00,0.90,0.85,0.11,0.03,0.00,0.01,0.05,0.31,0.00,0.00,0.09,0.07,0.00,0.00,0.00,0.00,0.67,@LAD (Hill L) R Not Starting ,+1.5 (-135) (o/u 7.5) (+170),68 O RF 5-9 1% H46%outdoor,,2ab .000/.000/.000 0sb 0hr,2100,7,2000,0,0,0,0,0,0,C,C,C,C;DH,,,,,,0,
