"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
34,937237115,"srn828 (18/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Kyle Kuzma","PF","0.16%",0
34,937237116,"srn828 (19/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"OG Anunoby","PF","0.16%",5.25
34,937237117,"srn828 (20/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Nick Young","SG","0.11%",11.5
34,937237118,"srn828 (21/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Lonzo Ball","PG","0.11%",36.5
34,937237119,"srn828 (22/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Darren Collison","G","0.11%",21.5
34,937237120,"srn828 (23/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Andre Iguodala","F","0.11%",16
34,937237121,"srn828 (24/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Dwight Powell","C","0.11%",30.75
34,937237122,"srn828 (25/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Omri Casspi","PF","0.11%",0
34,937237123,"srn828 (26/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Isaiah Whitehead","SG","0.11%",9.25
34,937237124,"srn828 (27/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Zaza Pachulia","UTIL","0.11%",23
34,937237125,"srn828 (28/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Josh Jackson","SG","0.11%",35.25
34,937237126,"srn828 (29/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Paul George","SF","0.11%",37.75
34,937237127,"srn828 (30/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Andrew Wiggins","F","0.11%",48
34,937237128,"srn828 (31/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Serge Ibaka","F","0.11%",22.5
34,937237129,"srn828 (32/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Eric Gordon","SG","0.11%",16.75
34,937237130,"srn828 (33/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"P.J. Tucker","UTIL","0.11%",6
34,937237131,"srn828 (34/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Shelvin Mack","UTIL","0.05%",0
34,937237132,"srn828 (35/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Quincy Acy","UTIL","0.05%",13.75
34,937237133,"srn828 (36/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"DeMar DeRozan","SG","0.05%",43.5
34,937237134,"srn828 (37/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Danny Green","F","0.05%",17
34,937237135,"srn828 (38/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Frank Kaminsky","F","0.05%",30.75
34,937237136,"srn828 (39/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Jonas Valanciunas","C","0.05%",20.25
34,937237137,"srn828 (40/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Terrence Ross","UTIL","0.05%",13.25
34,937237138,"srn828 (41/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"David West","F","0.05%",0
34,937237139,"srn828 (42/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"D.J. Augustin","PG","0.05%",19.75
34,937237140,"srn828 (43/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Manu Ginobili","F","0.05%",10.25
34,937237141,"srn828 (44/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Dragan Bender","C","0.05%",10.5
34,937237142,"srn828 (45/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Andre Roberson","UTIL","0.05%",24.75
34,937237143,"srn828 (46/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Tyler Johnson","G","0.05%",24.25
34,937237144,"srn828 (47/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"Brook Lopez","UTIL","0.05%",11.75
34,937237145,"srn828 (48/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237146,"srn828 (49/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237147,"srn828 (50/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237148,"srn828 (51/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237149,"srn828 (52/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237150,"srn828 (53/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237151,"srn828 (54/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937237152,"srn828 (55/55)",0,285.5,"G Russell Westbrook UTIL Kyle Lowry SF Tyreke Evans PF Harrison Barnes SG Dennis Smith Jr. F Trevor Booker PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
34,937534400,"Messgawd22",0,285.5,"UTIL Russell Westbrook PG Kyle Lowry SG Jimmy Butler SF Harrison Barnes C Dirk Nowitzki F Greg Monroe G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
145,937069985,"Josay0821",0,285,"PG Russell Westbrook UTIL Joel Embiid SF Harrison Barnes SG Nicolas Batum C Dirk Nowitzki F Kelly Oubre Jr. G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
146,937536107,"Frogmam (1/4)",0,284.5,"PG James Harden SG Chris Paul PF Tobias Harris SF Harrison Barnes G Reggie Jackson F Kelly Oubre Jr. UTIL Marquese Chriss C Tyler Zeller",NA,"","","",NA
146,937536144,"Frogmam (2/4)",0,284.5,"PG James Harden SG Chris Paul PF Tobias Harris SF Harrison Barnes G Reggie Jackson F Kelly Oubre Jr. UTIL Marquese Chriss C Tyler Zeller",NA,"","","",NA
146,937536194,"Frogmam (3/4)",0,284.5,"PG James Harden SG Chris Paul PF Tobias Harris SF Harrison Barnes G Reggie Jackson F Kelly Oubre Jr. UTIL Marquese Chriss C Tyler Zeller",NA,"","","",NA
146,937543669,"Frogmam (4/4)",0,284.5,"PG James Harden SG Chris Paul PF Tobias Harris SF Harrison Barnes G Reggie Jackson F Kelly Oubre Jr. UTIL Marquese Chriss C Tyler Zeller",NA,"","","",NA
150,937078000,"jrobie79 (1/4)",0,283.75,"PG Russell Westbrook UTIL DeMarcus Cousins PF Harrison Barnes F Trevor Booker G Courtney Lee SG Caris LeVert C Bam Adebayo SF Lance Thomas",NA,"","","",NA
150,937078028,"jrobie79 (2/4)",0,283.75,"PG Russell Westbrook UTIL DeMarcus Cousins PF Harrison Barnes F Trevor Booker G Courtney Lee SG Caris LeVert C Bam Adebayo SF Lance Thomas",NA,"","","",NA
150,937078052,"jrobie79 (3/4)",0,283.75,"PG Russell Westbrook UTIL DeMarcus Cousins PF Harrison Barnes F Trevor Booker G Courtney Lee SG Caris LeVert C Bam Adebayo SF Lance Thomas",NA,"","","",NA
150,937084890,"jrobie79 (4/4)",0,283.75,"PG Russell Westbrook UTIL DeMarcus Cousins PF Harrison Barnes F Trevor Booker G Courtney Lee SG Caris LeVert C Bam Adebayo SF Lance Thomas",NA,"","","",NA
154,937350685,"antihero0417",0,283.5,"PG Russell Westbrook C LaMarcus Aldridge F Harrison Barnes UTIL Reggie Jackson G Kentavious Caldwell-Pope SG Wesley Matthews SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
155,937076601,"London2011",0,282.5,"PG Russell Westbrook UTIL Kyle Lowry G Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. C Dirk Nowitzki F Kelly Olynyk PF Bam Adebayo",NA,"","","",NA
156,937229059,"ck013",0,282.25,"SG James Harden UTIL Russell Westbrook SF Harrison Barnes PF Trevor Booker F Lance Stephenson G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
157,937360245,"fantasyking685663 (2/2)",0,282,"PG Russell Westbrook UTIL Bradley Beal SF Otto Porter PF Harrison Barnes SG Jeremy Lamb F Caris LeVert G Kelly Oubre Jr. C Bam Adebayo",NA,"","","",NA
158,937385653,"chifanpest",0,281.5,"G James Harden C Clint Capela SF Otto Porter SG Dennis Smith Jr. PF Dario Saric UTIL Jordan Clarkson F Kelly Oubre Jr. PG Michael Carter-Williams",NA,"","","",NA
158,937577256,"moneymaker19 (2/2)",0,281.5,"PG Kyle Lowry C Dwight Howard F Tobias Harris SF Harrison Barnes SG Kentavious Caldwell-Pope PF Thaddeus Young G Jeremy Lamb UTIL Steven Adams",NA,"","","",NA
160,936926963,"murder_i_wrote (1/3)",0,281.25,"PG Russell Westbrook G Kyle Lowry F Otto Porter SF Harrison Barnes SG Jeremy Lamb PF Dirk Nowitzki UTIL Lance Stephenson C Bam Adebayo",NA,"","","",NA
160,936926974,"murder_i_wrote (2/3)",0,281.25,"PG Russell Westbrook G Kyle Lowry F Otto Porter SF Harrison Barnes SG Jeremy Lamb PF Dirk Nowitzki UTIL Lance Stephenson C Bam Adebayo",NA,"","","",NA
160,936930119,"murder_i_wrote (3/3)",0,281.25,"PG Russell Westbrook G Kyle Lowry F Otto Porter SF Harrison Barnes SG Jeremy Lamb PF Dirk Nowitzki UTIL Lance Stephenson C Bam Adebayo",NA,"","","",NA
163,937345229,"ihersh (1/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345234,"ihersh (2/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345247,"ihersh (3/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345256,"ihersh (4/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345259,"ihersh (5/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345313,"ihersh (6/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345322,"ihersh (7/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345340,"ihersh (8/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345348,"ihersh (9/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345355,"ihersh (10/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937345360,"ihersh (11/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937348250,"ihersh (12/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937348261,"ihersh (13/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937348283,"ihersh (14/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937348301,"ihersh (15/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937349013,"ihersh (16/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937349017,"ihersh (17/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
163,937349028,"ihersh (18/18)",0,280.75,"C Andre Drummond PG Kyle Lowry PF Otto Porter UTIL Elfrid Payton G Kentavious Caldwell-Pope SF Jeremy Lamb SG Tyus Jones F Lance Stephenson",NA,"","","",NA
181,937077812,"Hobb1728",0,280.25,"SG James Harden PG Russell Westbrook UTIL Kentavious Caldwell-Pope F DeMarre Carroll SF Lance Stephenson PF Pascal Siakam G Ish Smith C Bam Adebayo",NA,"","","",NA
182,936980409,"LiveLikeKC3",0,278.25,"PG Russell Westbrook C Joel Embiid F Enes Kanter SG Dennis Smith Jr. UTIL Courtney Lee G J.J. Barea SF Wesley Matthews PF Bam Adebayo",NA,"","","",NA
182,937535988,"nymets86",0,278.25,"PG Russell Westbrook UTIL Kyle Lowry SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams PF Trevor Booker G J.J. Barea F Lance Stephenson",NA,"","","",NA
184,937240286,"utep0520 (2/3)",0,278,"G Russell Westbrook C Andre Drummond SF DeMarre Carroll PF Larry Nance Jr. UTIL Dario Saric SG Wesley Matthews PG Tyus Jones F Lance Stephenson",NA,"","","",NA
185,937407662,"seaste0321 (1/3)",0,277.75,"SG James Harden PG Russell Westbrook SF Harrison Barnes C Dirk Nowitzki F JaMychal Green G Michael Carter-Williams PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
185,937407705,"seaste0321 (2/3)",0,277.75,"SG James Harden PG Russell Westbrook SF Harrison Barnes C Dirk Nowitzki F JaMychal Green G Michael Carter-Williams PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
185,937407778,"seaste0321 (3/3)",0,277.75,"SG James Harden PG Russell Westbrook SF Harrison Barnes C Dirk Nowitzki F JaMychal Green G Michael Carter-Williams PF Pascal Siakam UTIL Ish Smith",NA,"","","",NA
188,936995079,"MR_WINSTEAD (1/2)",0,277.5,"PG Russell Westbrook UTIL Bradley Beal SF Robert Covington F Brandon Ingram PF Larry Nance Jr. C Greg Monroe SG Lance Stephenson G Jarrett Jack",NA,"","","",NA
188,936995097,"MR_WINSTEAD (2/2)",0,277.5,"PG Russell Westbrook UTIL Bradley Beal SF Robert Covington F Brandon Ingram PF Larry Nance Jr. C Greg Monroe SG Lance Stephenson G Jarrett Jack",NA,"","","",NA
190,937611508,"tfitz50",0,277,"SG James Harden UTIL Russell Westbrook SF Harrison Barnes C Steven Adams F Lance Stephenson PG Michael Carter-Williams PF Bam Adebayo G Andrew Harrison",NA,"","","",NA
191,937280879,"billynichols (4/4)",0,276.5,"UTIL Chris Paul G Lonzo Ball PG Jrue Holiday F Harrison Barnes SG Avery Bradley C Taj Gibson SF Jeremy Lamb PF Dario Saric",NA,"","","",NA
192,936971249,"pmeans",0,276.25,"SG James Harden PF LaMarcus Aldridge PG Chris Paul SF Harrison Barnes UTIL Tyus Jones G Michael Carter-Williams F Pascal Siakam C Bam Adebayo",NA,"","","",NA
193,937134286,"Dendodge",0,275.5,"PG James Harden C Joel Embiid SG Kentavious Caldwell-Pope UTIL Courtney Lee SF Bojan Bogdanovic G J.J. Barea PF Alex Len F Kelly Oubre Jr.",NA,"","","",NA
194,937505183,"mbarone02 (1/2)",0,275,"C Andre Drummond PG Kyle Lowry SG Tyreke Evans UTIL Robert Covington SF Harrison Barnes G Kentavious Caldwell-Pope F Greg Monroe PF Bam Adebayo",NA,"","","",NA
194,937505223,"mbarone02 (2/2)",0,275,"C Andre Drummond PG Kyle Lowry SG Tyreke Evans UTIL Robert Covington SF Harrison Barnes G Kentavious Caldwell-Pope F Greg Monroe PF Bam Adebayo",NA,"","","",NA
196,936953335,"BDon215 (4/6)",0,274.25,"PG Russell Westbrook C LaMarcus Aldridge SF Tyreke Evans SG Jeremy Lamb UTIL Steven Adams F Trevor Booker G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
196,937076998,"Ndfan15 (2/6)",0,274.25,"PG Russell Westbrook PF Draymond Green SG Tyreke Evans SF Tobias Harris G Reggie Jackson F Wesley Matthews UTIL Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
196,937083086,"Ndfan15 (4/6)",0,274.25,"PG Russell Westbrook PF Draymond Green SG Tyreke Evans SF Tobias Harris G Reggie Jackson F Wesley Matthews UTIL Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936753748,"EZWINNERS.com (1/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936753935,"EZWINNERS.com (2/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936753953,"EZWINNERS.com (3/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936753975,"EZWINNERS.com (4/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936754005,"EZWINNERS.com (5/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936754026,"EZWINNERS.com (6/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936754045,"EZWINNERS.com (7/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936760134,"EZWINNERS.com (8/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936760149,"EZWINNERS.com (9/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
199,936760159,"EZWINNERS.com (10/13)",0,274,"PG Russell Westbrook F DeMarcus Cousins UTIL Harrison Barnes PF Trevor Booker SG Caris LeVert SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
