"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1353,938845638,"lachunwalker44 (1/3)",0,278.75,"SF LeBron James PF Kevin Love UTIL Kris Dunn PG Ricky Rubio SG Dwyane Wade G Marcus Smart F Jeff Green C Amir Johnson",NA,"","","",NA
1353,938888496,"dinod10215 (11/12)",0,278.75,"SF LeBron James PF Kevin Love PG Kris Dunn G Justin Holiday SG Austin Rivers C Dario Saric UTIL Terry Rozier F Jeff Green",NA,"","","",NA
1378,937945597,"EmileHeskey (109/150)",0,278.5,"SF LeBron James C Nikola Jokic PG Kyrie Irving F Dario Saric SG Taurean Prince PF Jonas Jerebko G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
1378,938033115,"jeter88",0,278.5,"PF LeBron James G Dennis Schroder SG Lou Williams C Al Horford PG Austin Rivers F J.R. Smith SF Ersan Ilyasova UTIL Jerryd Bayless",NA,"","","",NA
1378,938197844,"Wiser9",0,278.5,"PF Giannis Antetokounmpo C DeAndre Jordan F Al Horford SF Will Barton PG Ricky Rubio G Gary Harris UTIL Amir Johnson SG Pat Connaughton",NA,"","","",NA
1378,938313550,"Lunacy3 (6/15)",0,278.5,"SF LeBron James PG Lou Williams UTIL Lauri Markkanen G Austin Rivers PF John Collins C Dario Saric SG Joe Ingles F Amir Johnson",NA,"","","",NA
1378,938334053,"cheddabisque (28/150)",0,278.5,"PF LeBron James UTIL Dennis Schroder PG Lou Williams SG Gary Harris G J.J. Redick F Dario Saric C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
1378,938345709,"RexGrossman (41/150)",0,278.5,"UTIL Giannis Antetokounmpo PG Ben Simmons SG Lou Williams PF John Collins C Dario Saric SF Wesley Johnson F Luke Babbitt G Alec Burks",NA,"","","",NA
1378,938354083,"youdacao (73/150)",0,278.5,"F Ben Simmons PG Kyrie Irving UTIL Lou Williams C Al Horford SG Marcus Smart SF Taurean Prince PF Wesley Johnson G Alec Burks",NA,"","","",NA
1378,938354139,"youdacao (129/150)",0,278.5,"F Ben Simmons PG Kyrie Irving UTIL Lou Williams PF Robert Covington G Ricky Rubio SF Marcus Smart C Kenneth Faried SG Alec Burks",NA,"","","",NA
1378,938388797,"bcalicore (44/50)",0,278.5,"SF LeBron James PG Ben Simmons PF Robert Covington UTIL Ricky Rubio C Dario Saric SG Joe Ingles G Alec Burks F Sam Dekker",NA,"","","",NA
1378,938447983,"thebigds",0,278.5,"PG Damian Lillard SG Lou Williams C Jusuf Nurkic PF Derrick Favors UTIL Kris Dunn G Ricky Rubio F Dario Saric SF Jonas Jerebko",NA,"","","",NA
1378,938496338,"anilprao88 (90/150)",0,278.5,"F Giannis Antetokounmpo PG Damian Lillard C Jusuf Nurkic UTIL Derrick Favors G Joe Ingles SF Taurean Prince PF Luke Babbitt SG Alec Burks",NA,"","","",NA
1378,938711678,"Daddy545427 (3/7)",0,278.5,"SF LeBron James PF Kevin Love SG Austin Rivers UTIL Marcus Smart F J.J. Redick G Malcolm Brogdon C Dario Saric PG Jerian Grant",NA,"","","",NA
1378,938725664,"suidmach (130/150)",0,278.5,"SF LeBron James PG Damian Lillard C Kevin Love G Ricky Rubio UTIL Dario Saric F Jonas Jerebko PF Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1378,938748768,"srn828 (46/150)",0,278.5,"SF Ben Simmons PG Dennis Schroder G Lou Williams C Jusuf Nurkic F Will Barton SG Austin Rivers PF Amir Johnson UTIL Pat Connaughton",NA,"","","",NA
1378,938760965,"goss (2/3)",0,278.5,"PF LeBron James UTIL Dennis Schroder PG Dwyane Wade SG Kent Bazemore G J.J. Redick C Dario Saric SF Taurean Prince F Marcus Morris",NA,"","","",NA
1378,938885852,"FFLFrogMan (1/2)",0,278.5,"PF Giannis Antetokounmpo PG Damian Lillard SG Lou Williams C John Collins SF J.J. Redick UTIL Dario Saric F Juancho Hernangómez G Alec Burks",NA,"","","",NA
1378,938891326,"Patty_Covers07",0,278.5,"SF LeBron James PG Kyrie Irving G Ricky Rubio SG Kent Bazemore C Dario Saric F Taurean Prince UTIL Jerian Grant PF Kenneth Faried",NA,"","","",NA
1395,937945558,"EmileHeskey (70/150)",0,278.25,"SF LeBron James C Nikola Jokic F Al Horford PG C.J. McCollum PF Wesley Johnson SG Marco Belinelli G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
1395,937945585,"EmileHeskey (97/150)",0,278.25,"C Nikola Jokic PG Damian Lillard UTIL DeAndre Jordan F Khris Middleton SG Austin Rivers PF Dario Saric SF Taurean Prince G Alec Burks",NA,"","","",NA
1395,937958975,"allabout3837 (62/150)",0,278.25,"SF Giannis Antetokounmpo SG Lou Williams PG C.J. McCollum C Jusuf Nurkic G Austin Rivers PF Dario Saric F Wesley Johnson UTIL Jerryd Bayless",NA,"","","",NA
1395,938033002,"gn1ghtmoon (4/15)",0,278.25,"SF LeBron James UTIL DeAndre Jordan PF Derrick Favors PG Ricky Rubio SG Gary Harris C Dario Saric G Joe Ingles F Montrezl Harrell",NA,"","","",NA
1395,938276666,"petteytheft89 (12/70)",0,278.25,"SF LeBron James UTIL Lou Williams PG Ricky Rubio G Gary Harris F John Collins SG Kent Bazemore C Dario Saric PF Amir Johnson",NA,"","","",NA
1395,938280460,"fjnmdn1 (2/2)",0,278.25,"SF Giannis Antetokounmpo SG Lou Williams PG Eric Bledsoe UTIL Ricky Rubio G Austin Rivers PF Dario Saric F Joe Ingles C Amir Johnson",NA,"","","",NA
1395,938286654,"aejones",0,278.25,"F Ben Simmons G Lou Williams UTIL Al Horford PG Ricky Rubio SG Gary Harris C John Collins PF Dario Saric SF Joe Ingles",NA,"","","",NA
1395,938345778,"RexGrossman (110/150)",0,278.25,"G Ben Simmons PG Lou Williams PF Derrick Favors SG Khris Middleton UTIL Austin Rivers C John Collins F Dario Saric SF Wesley Johnson",NA,"","","",NA
1395,938385379,"moklovin (44/150)",0,278.25,"SF Ben Simmons G Lou Williams C Al Horford PG Ricky Rubio SG Gary Harris PF John Collins UTIL Dario Saric F Joe Ingles",NA,"","","",NA
1395,938416148,"CityBoy410 (4/6)",0,278.25,"SF Giannis Antetokounmpo PG Kyrie Irving C Al Horford UTIL Gary Harris SG Dwyane Wade PF Dario Saric G Tony Snell F Kyle Korver",NA,"","","",NA
1395,938425082,"rex21023 (3/3)",0,278.25,"PF LeBron James C Nikola Jokic UTIL Jusuf Nurkic PG Ricky Rubio G Gary Harris F Amir Johnson SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
1395,938508947,"RayGonz24",0,278.25,"PG Dennis Schroder C DeAndre Jordan PF Al Horford SG Eric Bledsoe UTIL Jusuf Nurkic G Gary Harris SF Kent Bazemore F Jonas Jerebko",NA,"","","",NA
1395,938511721,"WoffordTide",0,278.25,"SF LeBron James G Dennis Schroder SG Eric Bledsoe PG Ricky Rubio UTIL Austin Rivers PF Dario Saric F J.R. Smith C Amir Johnson",NA,"","","",NA
1395,938542429,"JL003 (8/20)",0,278.25,"SF Ben Simmons SG Lou Williams PF Al Horford PG Ricky Rubio G Gary Harris C John Collins F Dario Saric UTIL Joe Ingles",NA,"","","",NA
1395,938710072,"nime88",0,278.25,"SF Giannis Antetokounmpo PG Damian Lillard SG Eric Bledsoe G Austin Rivers F John Collins PF Dario Saric C Kenneth Faried UTIL Jerryd Bayless",NA,"","","",NA
1395,938736252,"CityBoy410 (6/6)",0,278.25,"PF LeBron James C Kevin Love SG Kris Dunn PG Dwyane Wade G J.J. Redick F Dario Saric SF Taurean Prince UTIL Juancho Hernangómez",NA,"","","",NA
1395,938805710,"btwice80 (33/35)",0,278.25,"SG Lou Williams UTIL Donovan Mitchell C Jusuf Nurkic F Derrick Favors PF Lauri Markkanen PG Ricky Rubio G Austin Rivers SF Joe Ingles",NA,"","","",NA
1395,938850500,"turegano34 (1/2)",0,278.25,"SF LeBron James F Giannis Antetokounmpo UTIL Marcus Smart G J.J. Redick PG Jerian Grant PF Kenneth Faried SG Marco Belinelli C Amir Johnson",NA,"","","",NA
1395,938885929,"Dkrejciistheman",0,278.25,"G Damian Lillard F Kevin Love SG Donovan Mitchell UTIL Jusuf Nurkic SF Jayson Tatum C John Collins PF Dario Saric PG Jerryd Bayless",NA,"","","",NA
1395,938894956,"bobbyhoyer69",0,278.25,"SF Ben Simmons G Lou Williams PG Eric Bledsoe C Jusuf Nurkic SG Kris Dunn PF Dario Saric F Joe Ingles UTIL Jonas Jerebko",NA,"","","",NA
1415,938048076,"ThatStunna (18/35)",0,278,"F LeBron James PG Damian Lillard UTIL Lou Williams SF Marcus Smart SG J.J. Redick C Dario Saric PF Juancho Hernangómez G Alec Burks",NA,"","","",NA
1415,938080249,"scout326 (49/150)",0,278,"C Nikola Jokic PG Damian Lillard G Donovan Mitchell UTIL Jusuf Nurkic F John Collins PF Dario Saric SF Taurean Prince SG Alec Burks",NA,"","","",NA
1415,938110980,"tonypaqs",0,278,"SF Ben Simmons SG Lou Williams PG Eric Bledsoe F Derrick Favors G Dwyane Wade C John Collins PF Dario Saric UTIL Amir Johnson",NA,"","","",NA
1415,938509161,"CityBoy410 (5/6)",0,278,"SF LeBron James PF Giannis Antetokounmpo G Gary Harris UTIL Dwyane Wade F Dario Saric SG J.R. Smith C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
1415,938671337,"rmac1985",0,278,"SF LeBron James C Al Horford SG Eric Bledsoe PG Dwyane Wade F Marcus Smart UTIL Robin Lopez PF Dario Saric G J.R. Smith",NA,"","","",NA
1415,938707508,"ImaDonk11 (1/4)",0,278,"SF LeBron James SG Lou Williams C Jusuf Nurkic PG Kris Dunn PF John Collins F Dario Saric G Marco Belinelli UTIL Juancho Hernangómez",NA,"","","",NA
1415,938725574,"suidmach (40/150)",0,278,"PF LeBron James F Ben Simmons UTIL Ricky Rubio G Gary Harris SF Marcus Smart C Dario Saric SG Marco Belinelli PG Jerryd Bayless",NA,"","","",NA
1415,938725608,"suidmach (74/150)",0,278,"PF LeBron James F Kevin Love G Khris Middleton PG Ricky Rubio SG Marcus Smart UTIL Dario Saric C Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
1415,938827804,"acsweeney802 (1/2)",0,278,"UTIL Lou Williams G Eric Bledsoe C Jusuf Nurkic F Derrick Favors SF Robert Covington SG Justin Holiday PG Dwyane Wade PF Dario Saric",NA,"","","",NA
1415,938873989,"HeppDailyGuru",0,278,"SF LeBron James PG Ben Simmons SG Lou Williams C John Collins PF Dario Saric F Juancho Hernangómez G Alec Burks UTIL Montrezl Harrell",NA,"","","",NA
1415,938885913,"dinod10215 (10/12)",0,278,"UTIL Kyrie Irving PF Kevin Love G Lou Williams PG Eric Bledsoe C Jusuf Nurkic SG Kris Dunn F Kyle Korver SF DeAndre' Bembry",NA,"","","",NA
1415,938911571,"DsNutz08 (3/3)",0,278,"SF LeBron James PG Ben Simmons SG Lou Williams UTIL Jusuf Nurkic PF Jonas Jerebko F Luke Babbitt G Alec Burks C Aron Baynes",NA,"","","",NA
1427,937945566,"EmileHeskey (78/150)",0,277.75,"PF LeBron James PG Ben Simmons G Austin Rivers C John Collins SG Marcus Smart SF Taurean Prince F Wesley Johnson UTIL Alec Burks",NA,"","","",NA
1427,937958974,"allabout3837 (61/150)",0,277.75,"UTIL Kyrie Irving SG Lou Williams G Eric Bledsoe PG C.J. McCollum C Jusuf Nurkic F Dario Saric SF Taurean Prince PF Wesley Johnson",NA,"","","",NA
1427,937997632,"CooleySnow",0,277.75,"F Giannis Antetokounmpo PG Kyrie Irving C Jusuf Nurkic G Dwyane Wade PF Dario Saric SG Joe Ingles SF Taurean Prince UTIL Sam Dekker",NA,"","","",NA
1427,938034477,"shawnzhan (72/150)",0,277.75,"SF Giannis Antetokounmpo C Nikola Jokic PG Kris Dunn F John Collins SG J.J. Redick PF Dario Saric G Taurean Prince UTIL Alec Burks",NA,"","","",NA
1427,938150721,"CasBrM (7/140)",0,277.75,"SF Giannis Antetokounmpo PG Lou Williams PF Al Horford SG Gary Harris G Marcus Smart F Dario Saric UTIL Taurean Prince C Kenneth Faried",NA,"","","",NA
1427,938150854,"CasBrM (140/140)",0,277.75,"F LeBron James UTIL Lou Williams PG Austin Rivers C John Collins SG Marcus Smart G J.J. Redick PF Dario Saric SF Marcus Morris",NA,"","","",NA
1427,938187713,"Ndfan15 (3/5)",0,277.75,"SF LeBron James SG Lou Williams PG Kris Dunn UTIL Gary Harris F John Collins G Marcus Smart PF Dario Saric C Amir Johnson",NA,"","","",NA
1427,938187725,"Ndfan15 (4/5)",0,277.75,"SF LeBron James SG Lou Williams PG Kris Dunn UTIL Gary Harris F John Collins G Marcus Smart PF Dario Saric C Amir Johnson",NA,"","","",NA
1427,938388787,"bcalicore (34/50)",0,277.75,"F Ben Simmons G Damian Lillard SG Lou Williams C Derrick Favors UTIL Austin Rivers SF Taurean Prince PF Wesley Johnson PG Alec Burks",NA,"","","",NA
1427,938388790,"bcalicore (37/50)",0,277.75,"SF LeBron James SG Lou Williams G Donovan Mitchell F Denzel Valentine UTIL Ricky Rubio C John Collins PG Alec Burks PF Sam Dekker",NA,"","","",NA
1427,938450806,"bellaedward4eva (118/150)",0,277.75,"UTIL Ben Simmons PG Lou Williams SG Donovan Mitchell F Al Horford G Ricky Rubio C Dario Saric SF Wesley Johnson PF Kenneth Faried",NA,"","","",NA
1427,938496315,"anilprao88 (67/150)",0,277.75,"C Nikola Jokic G Lou Williams PF Al Horford UTIL Jusuf Nurkic SF Robert Covington SG Kent Bazemore F Dario Saric PG Alec Burks",NA,"","","",NA
1427,938765422,"m1j1b1b1a1d",0,277.75,"SF LeBron James UTIL Lou Williams PG Donovan Mitchell C Jusuf Nurkic SG Marcus Smart PF Dario Saric F Amir Johnson G Jerryd Bayless",NA,"","","",NA
1427,938796829,"ncstyle23 (1/2)",0,277.75,"SF Ben Simmons SG Lou Williams C Derrick Favors PG Ricky Rubio G Austin Rivers F John Collins UTIL J.J. Redick PF Dario Saric",NA,"","","",NA
1427,938836208,"The-Man-ning (1/2)",0,277.75,"SF LeBron James F Kevin Love C Derrick Favors G Khris Middleton SG Kent Bazemore PF Dario Saric UTIL Aron Baynes PG Jerryd Bayless",NA,"","","",NA
1427,938837469,"tjcalkins (3/3)",0,277.75,"SF Ben Simmons G Kyrie Irving UTIL Jusuf Nurkic PF Robert Covington SG Dwyane Wade F John Collins C Dario Saric PG Jerryd Bayless",NA,"","","",NA
1427,938856693,"Kbasch (1/2)",0,277.75,"SF Ben Simmons UTIL Kyrie Irving G Lou Williams PG Ricky Rubio F John Collins SG J.J. Redick PF Dario Saric C Amir Johnson",NA,"","","",NA
1427,938892719,"druharris",0,277.75,"UTIL Kyrie Irving PG Lou Williams G Eric Bledsoe PF Lauri Markkanen F Justin Holiday SG Austin Rivers C Dario Saric SF Joe Ingles",NA,"","","",NA
1445,938092371,"foppertman86 (1/2)",0,277.5,"PG Lou Williams SG Donovan Mitchell G C.J. McCollum C Jusuf Nurkic PF Derrick Favors SF Will Barton UTIL Austin Rivers F Juancho Hernangómez",NA,"","","",NA
1445,938186640,"draftgenious (1/4)",0,277.5,"G Kyrie Irving PG Dennis Schroder C DeAndre Jordan SG Eric Bledsoe UTIL Will Barton F Marcus Morris SF Al-Farouq Aminu PF Kenneth Faried",NA,"","","",NA
1445,938201923,"thortynumber22 (2/3)",0,277.5,"F Ben Simmons SG Lou Williams C Jusuf Nurkic PF Derrick Favors PG Austin Rivers UTIL John Collins SF Joe Ingles G Marco Belinelli",NA,"","","",NA
1445,938275337,"mazwa (9/50)",0,277.5,"PG Damian Lillard SG Lou Williams C Al Horford UTIL C.J. McCollum SF Khris Middleton G Ricky Rubio F Dario Saric PF Montrezl Harrell",NA,"","","",NA
1445,938276678,"petteytheft89 (24/70)",0,277.5,"F LeBron James UTIL Lou Williams PG Ricky Rubio SG Gary Harris G Austin Rivers SF Kent Bazemore PF Wesley Johnson C Kenneth Faried",NA,"","","",NA
1445,938334105,"cheddabisque (80/150)",0,277.5,"SF Ben Simmons PG Dennis Schroder UTIL DeAndre Jordan G Ricky Rubio SG Gary Harris PF John Collins F Dario Saric C Kenneth Faried",NA,"","","",NA
1445,938351075,"jvit507 (1/5)",0,277.5,"PG Ben Simmons PF Kevin Love UTIL DeAndre Jordan SG Eric Bledsoe C Jusuf Nurkic SF Wesley Johnson F Kenneth Faried G Jerryd Bayless",NA,"","","",NA
1445,938354104,"youdacao (94/150)",0,277.5,"SF Ben Simmons UTIL Lou Williams C DeAndre Jordan PF Robert Covington PG Kris Dunn SG Gary Harris F Joe Ingles G Alec Burks",NA,"","","",NA
1445,938354837,"apeterson8809 (1/2)",0,277.5,"G Damian Lillard PG Kyrie Irving C DeAndre Jordan UTIL Jusuf Nurkic SG Austin Rivers PF Dario Saric F Taurean Prince SF Jonas Jerebko",NA,"","","",NA
1445,938367669,"Awesemo (27/150)",0,277.5,"F Ben Simmons PG Damian Lillard C Al Horford SG Khris Middleton G Ricky Rubio UTIL John Henson SF Marcus Morris PF Amir Johnson",NA,"","","",NA
1445,938367726,"Awesemo (84/150)",0,277.5,"PG Damian Lillard SG Lou Williams UTIL Donovan Mitchell SF Khris Middleton G Ricky Rubio F John Collins PF Dario Saric C John Henson",NA,"","","",NA
1445,938367728,"Awesemo (86/150)",0,277.5,"PG Damian Lillard UTIL Donovan Mitchell PF Al Horford SG C.J. McCollum SF Khris Middleton G Ricky Rubio F Dario Saric C Richaun Holmes",NA,"","","",NA
1445,938385041,"rjs1033",0,277.5,"SF Ben Simmons PG Kyrie Irving C Jusuf Nurkic PF Derrick Favors F John Collins SG Kent Bazemore G Marco Belinelli UTIL Amir Johnson",NA,"","","",NA
1445,938385337,"moklovin (2/150)",0,277.5,"PF LeBron James PG Damian Lillard C Al Horford G Gary Harris SG Marcus Smart F Joe Ingles SF Juancho Hernangómez UTIL Alec Burks",NA,"","","",NA
1445,938385429,"moklovin (94/150)",0,277.5,"SF Ben Simmons UTIL Nikola Jokic SG Lou Williams G Ricky Rubio C John Collins PF Dario Saric F Kenneth Faried PG Alec Burks",NA,"","","",NA
1445,938403105,"bh9999 (4/4)",0,277.5,"PG Ben Simmons UTIL Kyrie Irving SG Donovan Mitchell G Will Barton C John Collins F Dario Saric SF Joe Ingles PF Sam Dekker",NA,"","","",NA
1445,938664713,"underjones (21/150)",0,277.5,"PG Dennis Schroder PF Al Horford C Jusuf Nurkic UTIL Derrick Favors SG Kris Dunn SF Justin Holiday G Ricky Rubio F Joe Ingles",NA,"","","",NA
1445,938748740,"srn828 (18/150)",0,277.5,"G Damian Lillard C DeAndre Jordan PF Al Horford SF Will Barton UTIL Ricky Rubio SG Austin Rivers PG Jamal Murray F Dario Saric",NA,"","","",NA
1445,938748794,"srn828 (72/150)",0,277.5,"SF Ben Simmons PG Dennis Schroder UTIL DeAndre Jordan C Jusuf Nurkic G Austin Rivers PF Dario Saric SG Jerian Grant F Wesley Johnson",NA,"","","",NA
1445,938791317,"bongohutch (4/4)",0,277.5,"SF Ben Simmons G Kyrie Irving PG Dennis Schroder UTIL Lou Williams SG J.J. Redick PF Dario Saric F Jeff Green C Amir Johnson",NA,"","","",NA
1445,938854980,"dolfan1300",0,277.5,"PF LeBron James UTIL Giannis Antetokounmpo C John Collins SG Kent Bazemore F Joe Ingles SF Wesley Johnson G Alec Burks PG Jerryd Bayless",NA,"","","",NA
1445,938867341,"dro006 (2/2)",0,277.5,"SF LeBron James PF Giannis Antetokounmpo C Kevin Love UTIL Wesley Johnson G J.R. Smith F Luke Babbitt SG Alec Burks PG Jerryd Bayless",NA,"","","",NA
1445,938894168,"auntsnapple (2/2)",0,277.5,"PG Ben Simmons F Kevin Love G Lou Williams SF Robert Covington UTIL Austin Rivers SG J.J. Redick C Dario Saric PF Amir Johnson",NA,"","","",NA
1468,937958917,"allabout3837 (4/150)",0,277.25,"PF Giannis Antetokounmpo UTIL Damian Lillard PG Lou Williams G C.J. McCollum C Dario Saric F Wesley Johnson SG Alec Burks SF Sam Dekker",NA,"","","",NA
1468,937958933,"allabout3837 (20/150)",0,277.25,"SF Giannis Antetokounmpo PG Lou Williams F Al Horford C Jusuf Nurkic PF Dario Saric SG Joe Ingles G Taurean Prince UTIL Montrezl Harrell",NA,"","","",NA
1468,938029804,"Mangone",0,277.25,"SF Ben Simmons UTIL Kyrie Irving SG Lou Williams PG Ricky Rubio G Austin Rivers PF Dario Saric F Joe Ingles C Amir Johnson",NA,"","","",NA
1468,938130755,"tyschmidt22 (1/3)",0,277.25,"SF Ben Simmons PG Kyrie Irving C Al Horford UTIL Jusuf Nurkic PF John Collins F Dario Saric SG Taurean Prince G Kyle Korver",NA,"","","",NA
1468,938233104,"yoni824",0,277.25,"PG Damian Lillard UTIL Dennis Schroder C Jusuf Nurkic PF Jayson Tatum SG Gary Harris G Austin Rivers F John Collins SF Marcus Morris",NA,"","","",NA
1468,938276431,"Deathwish415",0,277.25,"SF LeBron James PG Lou Williams C Jusuf Nurkic SG Dwyane Wade F John Collins PF Dario Saric G Taurean Prince UTIL Sam Dekker",NA,"","","",NA
1468,938276724,"petteytheft89 (70/70)",0,277.25,"F LeBron James UTIL DeAndre Jordan C Al Horford PG Ricky Rubio G Gary Harris SF Kent Bazemore PF Kenneth Faried SG Jerryd Bayless",NA,"","","",NA
1468,938376319,"imnoone (1/3)",0,277.25,"SF LeBron James PG Lou Williams C Jusuf Nurkic UTIL Robert Covington G Kris Dunn PF Dario Saric F Amir Johnson SG Jerryd Bayless",NA,"","","",NA
1468,938398713,"suidmach (2/150)",0,277.25,"SF LeBron James G Kyrie Irving PF Al Horford SG Gary Harris F John Collins C Dario Saric UTIL Juancho Hernangómez PG Jerryd Bayless",NA,"","","",NA
1468,938450690,"bellaedward4eva (2/150)",0,277.25,"F LeBron James G Damian Lillard PG Dennis Schroder UTIL Ricky Rubio SF Taurean Prince PF Wesley Johnson SG Alec Burks C Montrezl Harrell",NA,"","","",NA
1468,938468062,"ABeaird",0,277.25,"SF LeBron James C DeAndre Jordan UTIL Jusuf Nurkic PG Ricky Rubio SG Dwyane Wade PF Dario Saric G Taurean Prince F Sam Dekker",NA,"","","",NA
1468,938486078,"juanshen (10/14)",0,277.25,"G Ben Simmons PG Kyrie Irving UTIL Lou Williams PF Al Horford C John Collins SF J.J. Redick SG Marco Belinelli F Montrezl Harrell",NA,"","","",NA
1468,938522271,"papagates (114/150)",0,277.25,"SF Ben Simmons PG Donovan Mitchell G Eric Bledsoe UTIL Jusuf Nurkic F Lauri Markkanen SG Marcus Smart C Dario Saric PF Amir Johnson",NA,"","","",NA
1468,938541320,"JoeyZaZa85 (11/19)",0,277.25,"F Kevin Love UTIL Lou Williams PF Al Horford C Derrick Favors G Kris Dunn PG Austin Rivers SF Joe Ingles SG Taurean Prince",NA,"","","",NA
1468,938748800,"srn828 (78/150)",0,277.25,"PF Giannis Antetokounmpo C Al Horford PG C.J. McCollum SF Will Barton G Ricky Rubio UTIL Dario Saric SG Jerian Grant F Juancho Hernangómez",NA,"","","",NA
1468,938756527,"DONMEGA1 (2/3)",0,277.25,"SF LeBron James F Giannis Antetokounmpo G Ben Simmons C Amir Johnson PG Alec Burks UTIL Aron Baynes PF Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
1468,938799191,"bstill67",0,277.25,"SF LeBron James PG Eric Bledsoe SG Khris Middleton G Dwyane Wade F Marcus Smart UTIL Taurean Prince C John Henson PF Marcus Morris",NA,"","","",NA
1468,938902301,"scrilla21 (4/4)",0,277.25,"PG Damian Lillard UTIL Kyrie Irving SG Lou Williams G Austin Rivers C John Collins F J.J. Redick PF Dario Saric SF Joe Ingles",NA,"","","",NA
