"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
603,936472040,"tombradyisgray (2/2)",0,204.75,"PF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe SF Will Barton UTIL Denzel Valentine PG Tim Frazier F Tony Snell G Wayne Ellington",NA,"","","",NA
607,935889897,"Team_Rebel_IPA",0,204.5,"F Giannis Antetokounmpo C Nikola Jokic PF Andrew Wiggins SF Otto Porter UTIL Denzel Valentine PG Tyler Johnson SG Wayne Ellington G Frank Mason III",NA,"","","",NA
607,935911075,"shanksalot",0,204.5,"C Hassan Whiteside UTIL T.J. Warren PF Lauri Markkanen SF Otto Porter SG Dion Waiters G Rodney Hood F Markieff Morris PG Tyus Jones",NA,"","","",NA
607,936413512,"petteytheft89 (18/20)",0,204.5,"PF LeBron James SG Bradley Beal G Eric Bledsoe PG Ricky Rubio UTIL Gary Harris F Greg Monroe SF Markieff Morris C Kenneth Faried",NA,"","","",NA
607,936413514,"petteytheft89 (20/20)",0,204.5,"C Nikola Jokic SG Jimmy Butler F Lauri Markkanen PF Otto Porter SF Will Barton G Ricky Rubio UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
607,936422409,"ql81",0,204.5,"SF Giannis Antetokounmpo G Bradley Beal UTIL Eric Bledsoe F James Johnson PF Willie Cauley-Stein C Marcin Gortat SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
607,936498205,"HeppDailyGuru",0,204.5,"C Karl-Anthony Towns SG Bradley Beal PF Lauri Markkanen SF Otto Porter F Denzel Valentine G Gary Harris UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
613,936277185,"JimJams (1/2)",0,204.25,"PG Goran Dragic F Lauri Markkanen G Eric Bledsoe SF Otto Porter UTIL Will Barton PF James Johnson SG Denzel Valentine C Marcin Gortat",NA,"","","",NA
614,936249306,"juanshen (12/18)",0,204,"SF Giannis Antetokounmpo C Karl-Anthony Towns SG Bradley Beal G Gary Harris F Joe Ingles PF Markieff Morris PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
614,936438974,"BrandonAdams (18/24)",0,204,"UTIL Karl-Anthony Towns G Devin Booker SG Bradley Beal PF Otto Porter SF Denzel Valentine C Tyson Chandler PG Tyler Johnson F Kelly Olynyk",NA,"","","",NA
616,935873285,"youdacao (23/24)",0,203.75,"F Giannis Antetokounmpo SG Bradley Beal PG Kris Dunn UTIL Rodney Hood SF Denzel Valentine G Gary Harris C John Henson PF Mason Plumlee",NA,"","","",NA
616,936089791,"mjordantmac (1/5)",0,203.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Lauri Markkanen G Ricky Rubio F Willie Cauley-Stein C John Henson SG George Hill PG Tim Frazier",NA,"","","",NA
616,936101306,"cheddabisque (20/24)",0,203.75,"C Nikola Jokic SF Devin Booker G Bradley Beal SG Eric Bledsoe F Denzel Valentine UTIL Robin Lopez PF Jae Crowder PG Tim Frazier",NA,"","","",NA
616,936249305,"juanshen (11/18)",0,203.75,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Gary Harris PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
616,936294423,"bh9999 (1/4)",0,203.75,"C Nikola Jokic SG Bradley Beal UTIL Jimmy Butler SF Otto Porter G Gary Harris PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
621,935911464,"IamPGM (7/10)",0,203.5,"C Nikola Jokic UTIL Bradley Beal F Andrew Wiggins PG Eric Bledsoe G Donovan Mitchell PF Willie Cauley-Stein SF Joe Ingles SG Garrett Temple",NA,"","","",NA
621,936391856,"grtwhitehoop (2/2)",0,203.5,"SG Bradley Beal G Jimmy Butler PG Goran Dragic PF Kevin Love SF Will Barton C Marcin Gortat UTIL Tim Frazier F Kenneth Faried",NA,"","","",NA
623,935955922,"pianoclub (8/24)",0,203,"C Karl-Anthony Towns UTIL Nikola Jokic G Eric Bledsoe F Rodney Hood SG Denzel Valentine SF Justin Holiday PF Markieff Morris PG Tim Frazier",NA,"","","",NA
623,936235483,"Staneetanator (6/9)",0,203,"C Nikola Jokic G Bradley Beal SF Otto Porter F Dion Waiters PG Kris Dunn SG Denzel Valentine PF Markieff Morris UTIL Tim Frazier",NA,"","","",NA
623,936296579,"brpunkrmax",0,203,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love PG Eric Bledsoe SF Will Barton F Willie Cauley-Stein PF Kelly Olynyk G Tim Frazier",NA,"","","",NA
623,936322253,"mikedallal",0,203,"F LeBron James UTIL Nikola Jokic SF Otto Porter SG Gary Harris PF Willie Cauley-Stein C Marcin Gortat G Tyler Johnson PG Tim Frazier",NA,"","","",NA
627,935798573,"Awesemo (5/24)",0,202.75,"C Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe SF Will Barton G Ricky Rubio UTIL Gary Harris F Joe Ingles PF Markieff Morris",NA,"","","",NA
627,936013788,"CasBrM (8/16)",0,202.75,"F Giannis Antetokounmpo UTIL Nikola Jokic G Denzel Valentine PG Dwyane Wade SG Gary Harris C Marcin Gortat SF Markieff Morris PF Kelly Olynyk",NA,"","","",NA
629,935911212,"IamPGM (6/10)",0,202.5,"C Nikola Jokic UTIL Bradley Beal PG Eric Bledsoe G Donovan Mitchell F Otto Porter PF Willie Cauley-Stein SF Markieff Morris SG Garrett Temple",NA,"","","",NA
629,936066374,"fclark76 (2/5)",0,202.5,"C Karl-Anthony Towns SG Bradley Beal PG Goran Dragic PF Lauri Markkanen SF Otto Porter G Tyus Jones UTIL Tim Frazier F Kenneth Faried",NA,"","","",NA
629,936101298,"cheddabisque (12/24)",0,202.5,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe G Rodney Hood PG Jamal Murray C Marcin Gortat F Kenneth Faried PF Juancho Hernangómez",NA,"","","",NA
629,936101305,"cheddabisque (19/24)",0,202.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Denzel Valentine UTIL Robin Lopez F Markieff Morris PF Kenneth Faried PG Frank Mason III",NA,"","","",NA
629,936198877,"dontryme",0,202.5,"C Nikola Jokic SG Bradley Beal PF Otto Porter SF Will Barton G Denzel Valentine F Justin Holiday UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
634,936495229,"nabs1976",0,202.25,"C Nikola Jokic UTIL Bradley Beal G Khris Middleton SF Otto Porter SG Kris Dunn PF Willie Cauley-Stein F Buddy Hield PG Tim Frazier",NA,"","","",NA
635,935955929,"pianoclub (15/24)",0,202,"SF Giannis Antetokounmpo UTIL Nikola Jokic PG Donovan Mitchell F Justin Holiday C Marcin Gortat PF Markieff Morris SG Tyler Johnson G Tim Frazier",NA,"","","",NA
636,936249297,"juanshen (3/18)",0,201.75,"F Giannis Antetokounmpo C Nikola Jokic SF Otto Porter SG Denzel Valentine UTIL Willie Cauley-Stein G Joe Ingles PF Kelly Olynyk PG Tim Frazier",NA,"","","",NA
637,935846096,"gosixersgo76 (7/8)",0,201.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal PF Kevin Love G Jerian Grant F Markieff Morris PG Tim Frazier SF Juancho Hernangómez",NA,"","","",NA
637,935853332,"srn828",0,201.5,"SF LeBron James SG Bradley Beal F Otto Porter G Ricky Rubio UTIL Willie Cauley-Stein C Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
637,935950326,"garglle",0,201.5,"SG Bradley Beal G Jimmy Butler PG Goran Dragic F Otto Porter SF Dion Waiters PF Willie Cauley-Stein C Marcin Gortat UTIL Tim Frazier",NA,"","","",NA
637,936249308,"juanshen (14/18)",0,201.5,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal SF Justin Holiday G Gary Harris F Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
637,936524065,"bobbyc0cktails",0,201.5,"SF Giannis Antetokounmpo SG Bradley Beal PF Otto Porter F Denzel Valentine G Gary Harris C Willie Cauley-Stein UTIL Tyler Johnson PG Tim Frazier",NA,"","","",NA
642,936121708,"mariob888 (1/2)",0,201.25,"F LeBron James PF Giannis Antetokounmpo G Gary Harris C Willie Cauley-Stein SF Markieff Morris SG George Hill PG Tim Frazier UTIL Justise Winslow",NA,"","","",NA
642,936249303,"juanshen (9/18)",0,201.25,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Otto Porter UTIL Willie Cauley-Stein F Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
644,936043794,"itsabucslife1 (1/2)",0,201,"F Giannis Antetokounmpo G Bradley Beal SF Will Barton SG Justin Holiday UTIL Willie Cauley-Stein C Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
644,936065817,"fclark76 (1/5)",0,201,"C Karl-Anthony Towns SG Bradley Beal F Lauri Markkanen PG Eric Bledsoe SF Denzel Valentine UTIL Gary Harris PF Markieff Morris G Tim Frazier",NA,"","","",NA
646,935715674,"agreen861 (1/2)",0,200.5,"F LeBron James SF Giannis Antetokounmpo PF Lauri Markkanen C Zach Randolph PG Mike James G Tim Frazier UTIL Wayne Ellington SG Gary Payton II",NA,"","","",NA
646,935899579,"bw5126 (13/24)",0,200.5,"UTIL Karl-Anthony Towns SG Bradley Beal F Otto Porter G Will Barton PF Taj Gibson C Marcin Gortat SF Joe Ingles PG Mike James",NA,"","","",NA
646,936101301,"cheddabisque (15/24)",0,200.5,"C Karl-Anthony Towns UTIL Nikola Jokic G Bradley Beal SG Eric Bledsoe F Bobby Portis SF Joe Ingles PG Tim Frazier PF Juancho Hernangómez",NA,"","","",NA
646,936470605,"zwright86",0,200.5,"PF LeBron James C Nikola Jokic SG Bradley Beal F Otto Porter UTIL Marcin Gortat PG Tim Frazier SF Wayne Ellington G Frank Mason III",NA,"","","",NA
650,936133894,"dliberi",0,200.25,"C Nikola Jokic G Bradley Beal PF Otto Porter SF Dion Waiters UTIL Taj Gibson SG Denzel Valentine F Willie Cauley-Stein PG Tyler Johnson",NA,"","","",NA
651,935899582,"bw5126 (16/24)",0,200,"UTIL Nikola Jokic SG Eric Bledsoe PG Donovan Mitchell G Will Barton F Derrick Favors PF Taj Gibson C Greg Monroe SF Markieff Morris",NA,"","","",NA
651,935955933,"pianoclub (19/24)",0,200,"SF Giannis Antetokounmpo C Nikola Jokic SG Will Barton F Denzel Valentine G Gary Harris UTIL Robin Lopez PG Tyler Johnson PF Kenneth Faried",NA,"","","",NA
651,935955935,"pianoclub (21/24)",0,200,"SF LeBron James C Karl-Anthony Towns PG Donovan Mitchell F Will Barton UTIL Marcin Gortat PF Markieff Morris G Tim Frazier SG Frank Mason III",NA,"","","",NA
651,936016058,"bearsfan6",0,200,"C Nikola Jokic SG Bradley Beal UTIL Lauri Markkanen PG Eric Bledsoe G Dion Waiters PF Willie Cauley-Stein SF Markieff Morris F Kenneth Faried",NA,"","","",NA
651,936111665,"Bmiller45",0,200,"C Nikola Jokic G Bradley Beal SG Will Barton PF James Johnson F Justin Holiday PG Ricky Rubio UTIL Malcolm Brogdon SF Markieff Morris",NA,"","","",NA
656,935897310,"scout326 (1/12)",0,199.5,"C Karl-Anthony Towns UTIL Nikola Jokic SF Otto Porter F Will Barton G Ricky Rubio PF Willie Cauley-Stein SG Joe Ingles PG Tim Frazier",NA,"","","",NA
657,935842168,"ThatStunna (1/2)",0,199.25,"SF LeBron James G Bradley Beal UTIL Eric Bledsoe SG Denzel Valentine C Marcin Gortat F Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
657,936013782,"CasBrM (2/16)",0,199.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PG Donovan Mitchell G Gary Harris F Willie Cauley-Stein PF Kenneth Faried SF Wayne Ellington",NA,"","","",NA
657,936071378,"fclark76 (4/5)",0,199.25,"SF LeBron James SG Bradley Beal PF Lauri Markkanen F James Johnson UTIL Willie Cauley-Stein G Jamal Murray PG Tim Frazier C Kenneth Faried",NA,"","","",NA
660,935846093,"gosixersgo76 (4/8)",0,199,"SF Giannis Antetokounmpo C Kevin Love UTIL Andrew Wiggins SG Will Barton F Willie Cauley-Stein PF Markieff Morris G De'Aaron Fox PG Tim Frazier",NA,"","","",NA
660,936105058,"TheTakeOVER (5/14)",0,199,"F LeBron James SG Bradley Beal SF Otto Porter G Will Barton PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
660,936235674,"Staneetanator (8/9)",0,199,"UTIL Jimmy Butler G Goran Dragic PG Donovan Mitchell F Otto Porter SF Will Barton SG Dion Waiters C John Henson PF Markieff Morris",NA,"","","",NA
660,936273096,"bettercallsteve (1/2)",0,199,"PF Giannis Antetokounmpo C Nikola Jokic UTIL Bradley Beal SG Justin Holiday SF Markieff Morris PG Tyler Johnson G Tim Frazier F Juancho Hernangómez",NA,"","","",NA
660,936334616,"cuseguy51",0,199,"C Nikola Jokic UTIL Jimmy Butler PF Lauri Markkanen G Donovan Mitchell F Rodney Hood SF Denzel Valentine SG Joe Ingles PG Tyus Jones",NA,"","","",NA
660,936438976,"BrandonAdams (20/24)",0,199,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler F Taj Gibson SF Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat PG Tyler Johnson",NA,"","","",NA
666,935873270,"youdacao (8/24)",0,198.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Kris Dunn F Rodney Hood PF Willie Cauley-Stein UTIL Malcolm Brogdon G George Hill PG Tim Frazier",NA,"","","",NA
666,935955930,"pianoclub (16/24)",0,198.5,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love F Will Barton SF Denzel Valentine G Gary Harris C Marcin Gortat PG Tim Frazier",NA,"","","",NA
666,936500257,"mrgoodseats (4/5)",0,198.5,"C Nikola Jokic G Bradley Beal PF Kevin Love F Will Barton SF Denzel Valentine SG Gary Harris UTIL Marcin Gortat PG Tim Frazier",NA,"","","",NA
669,936105062,"TheTakeOVER (9/14)",0,198.25,"F Giannis Antetokounmpo SG Bradley Beal SF Otto Porter G Will Barton PF Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier C Kenneth Faried",NA,"","","",NA
670,935724507,"ChipotleAddict (22/24)",0,198,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Donovan Mitchell PG Ricky Rubio F Joe Ingles PF Markieff Morris SF Josh Richardson",NA,"","","",NA
670,936053610,"butler2222 (1/2)",0,198,"PF LeBron James SG Bradley Beal G Donovan Mitchell SF Denzel Valentine UTIL Gary Harris F Willie Cauley-Stein C Kelly Olynyk PG Tim Frazier",NA,"","","",NA
672,935798577,"Awesemo (9/24)",0,197.75,"PF LeBron James SG Bradley Beal PG Eric Bledsoe F Denzel Valentine G Malcolm Brogdon SF Markieff Morris UTIL De'Aaron Fox C Tyson Chandler",NA,"","","",NA
672,936189864,"twomindsbluff (3/3)",0,197.75,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Will Barton SF Dion Waiters UTIL Marcin Gortat PG Mike James F Kelly Olynyk",NA,"","","",NA
674,935781753,"brianlefevre (12/15)",0,197.5,"C Nikola Jokic SG Bradley Beal PF Lauri Markkanen G Donovan Mitchell PG Ricky Rubio F Willie Cauley-Stein UTIL Robin Lopez SF Joe Ingles",NA,"","","",NA
674,935854844,"getoffme2312 (9/12)",0,197.5,"C Nikola Jokic F Kevin Love UTIL Andrew Wiggins SF Otto Porter SG Will Barton PF James Johnson G De'Aaron Fox PG Tim Frazier",NA,"","","",NA
676,936042681,"tinderella (1/3)",0,197.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Eric Bledsoe F Will Barton G Ricky Rubio PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
676,936053611,"butler2222 (2/2)",0,197.25,"F Giannis Antetokounmpo SG Bradley Beal UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein C Kelly Olynyk PG Tim Frazier",NA,"","","",NA
676,936070123,"RexGrossman (8/10)",0,197.25,"SF LeBron James C Nikola Jokic PF Otto Porter UTIL Rodney Hood SG Denzel Valentine F Willie Cauley-Stein PG Tim Frazier G Frank Mason III",NA,"","","",NA
679,935873265,"youdacao (3/24)",0,196.75,"PF Giannis Antetokounmpo SF Otto Porter G Will Barton PG Kris Dunn UTIL Rodney Hood F Denzel Valentine C Tyson Chandler SG Tyler Johnson",NA,"","","",NA
680,936101310,"cheddabisque (24/24)",0,196.5,"UTIL Nikola Jokic SG Bradley Beal SF Andrew Wiggins PG Eric Bledsoe F Justin Holiday C Marcin Gortat PF Markieff Morris G De'Aaron Fox",NA,"","","",NA
680,936506830,"bettercallsteve (2/2)",0,196.5,"SF Giannis Antetokounmpo C Nikola Jokic SG Jimmy Butler F Denzel Valentine UTIL Markieff Morris G Tyler Johnson PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
682,936070117,"RexGrossman (2/10)",0,196.25,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal F Denzel Valentine PF Willie Cauley-Stein UTIL Tyson Chandler PG Tim Frazier G Frank Mason III",NA,"","","",NA
683,936105056,"TheTakeOVER (3/14)",0,196,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal SF Otto Porter PF Willie Cauley-Stein G Joe Ingles PG Tim Frazier F Kenneth Faried",NA,"","","",NA
684,935908970,"petteytheft89 (16/20)",0,195.75,"UTIL Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe SF Will Barton PG Ricky Rubio C Marcin Gortat F Joe Ingles PF Markieff Morris",NA,"","","",NA
684,936438835,"BrandonAdams (12/24)",0,195.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine PG Tyus Jones G Tyler Johnson UTIL Tim Frazier PF Kenneth Faried",NA,"","","",NA
686,935955924,"pianoclub (10/24)",0,195.5,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe F Otto Porter SF Will Barton UTIL Robin Lopez PF Markieff Morris PG Tim Frazier",NA,"","","",NA
686,936413511,"petteytheft89 (17/20)",0,195.5,"C Nikola Jokic SG Bradley Beal UTIL Donovan Mitchell PF Otto Porter F Will Barton PG Ricky Rubio G Gary Harris SF Kyle Korver",NA,"","","",NA
688,935771607,"EmileHeskey (12/24)",0,195.25,"PF LeBron James SG Bradley Beal G Jimmy Butler UTIL Gary Harris SF Joe Ingles F Markieff Morris C Tyson Chandler PG George Hill",NA,"","","",NA
688,935798572,"Awesemo (4/24)",0,195.25,"UTIL Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe F Will Barton SF Denzel Valentine PG Ricky Rubio PF Markieff Morris C Tyson Chandler",NA,"","","",NA
688,935955928,"pianoclub (14/24)",0,195.25,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Otto Porter F Will Barton PF Willie Cauley-Stein UTIL Robin Lopez PG Tim Frazier",NA,"","","",NA
688,936013787,"CasBrM (7/16)",0,195.25,"UTIL Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell SF Otto Porter G Will Barton F Willie Cauley-Stein C Tyson Chandler PF Kenneth Faried",NA,"","","",NA
688,936352134,"BrandonAdams (4/24)",0,195.25,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine PG Tyus Jones G Tyler Johnson UTIL Kelly Olynyk PF Kenneth Faried",NA,"","","",NA
693,936344084,"bquicksix (1/3)",0,195,"C Nikola Jokic SG Bradley Beal G Donovan Mitchell PF Otto Porter SF Will Barton F Willie Cauley-Stein PG Mike James UTIL Tyus Jones",NA,"","","",NA
694,936399294,"TeeJayOrTj",0,194.75,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe SF Will Barton UTIL Willie Cauley-Stein PF Markieff Morris PG Tim Frazier C Kenneth Faried",NA,"","","",NA
694,936529646,"stonezone85",0,194.75,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal PG Ricky Rubio UTIL Gary Harris G Tim Frazier PF Kenneth Faried F Mason Plumlee",NA,"","","",NA
696,936105061,"TheTakeOVER (8/14)",0,194.5,"C Nikola Jokic G Devin Booker SG Bradley Beal SF Otto Porter F Willie Cauley-Stein UTIL Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
697,936436404,"BrandonAdams (8/24)",0,194.25,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal SF Otto Porter PF Willie Cauley-Stein G Tyus Jones PG Tyler Johnson F Kelly Olynyk",NA,"","","",NA
698,936105057,"TheTakeOVER (4/14)",0,194,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Otto Porter UTIL Will Barton PF Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
698,936105063,"TheTakeOVER (10/14)",0,194,"C Nikola Jokic SG Bradley Beal UTIL Jimmy Butler SF Otto Porter G Will Barton PF Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
698,936514565,"mid1",0,194,"UTIL Karl-Anthony Towns SG Bradley Beal PF Andrew Wiggins SF Otto Porter C Taj Gibson F Denzel Valentine G Tyler Johnson PG Tim Frazier",NA,"","","",NA
701,936367340,"jlowins22 (2/2)",0,193.5,"UTIL Giannis Antetokounmpo C Nikola Jokic SF Will Barton SG Denzel Valentine F Willie Cauley-Stein PF Markieff Morris PG Tyus Jones G Tim Frazier",NA,"","","",NA
702,936464315,"jknob (4/4)",0,193.25,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen SF Otto Porter PF James Johnson G Gary Harris UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
703,935897321,"scout326 (12/12)",0,193,"PF Giannis Antetokounmpo SG Bradley Beal SF Otto Porter UTIL Will Barton G Ricky Rubio F Willie Cauley-Stein PG Tim Frazier C Mason Plumlee",NA,"","","",NA
703,935908963,"petteytheft89 (9/20)",0,193,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PG Ricky Rubio G Gary Harris SF Joe Ingles PF Markieff Morris F Kenneth Faried",NA,"","","",NA
703,936122631,"seida (1/4)",0,193,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell SF Will Barton PF Derrick Favors UTIL Gary Harris F Joe Ingles G Tim Frazier",NA,"","","",NA
703,936295422,"bh9999 (4/4)",0,193,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe PG Donovan Mitchell UTIL Will Barton F Willie Cauley-Stein SF Joe Ingles PF Kenneth Faried",NA,"","","",NA
707,935724488,"ChipotleAddict (3/24)",0,192.75,"C Nikola Jokic SG Bradley Beal PG Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine G Gary Harris F Joe Ingles PF Markieff Morris",NA,"","","",NA
708,935845361,"getoffme2312 (3/12)",0,192.5,"C Karl-Anthony Towns G Bradley Beal UTIL Jimmy Butler SF Will Barton SG Denzel Valentine PF Bobby Portis PG Tyler Johnson F Kenneth Faried",NA,"","","",NA
709,935873281,"youdacao (19/24)",0,192.25,"F Giannis Antetokounmpo UTIL Nikola Jokic PF Otto Porter G Rodney Hood SF Denzel Valentine C John Henson SG Tyler Johnson PG Garrett Temple",NA,"","","",NA
710,936464177,"tombradyisgray (1/2)",0,192,"UTIL Karl-Anthony Towns SG Bradley Beal SF Andrew Wiggins G Will Barton C Taj Gibson PG Ricky Rubio PF Markieff Morris F Kenneth Faried",NA,"","","",NA
711,935897319,"scout326 (10/12)",0,191.75,"F Giannis Antetokounmpo C Karl-Anthony Towns SG Rodney Hood PG Ricky Rubio G Gary Harris UTIL Willie Cauley-Stein SF Markieff Morris PF Mason Plumlee",NA,"","","",NA
711,936495388,"klovegreen",0,191.75,"C Nikola Jokic UTIL Bradley Beal F Lauri Markkanen SG Donovan Mitchell SF Denzel Valentine PG Dwyane Wade PF Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
713,935908965,"petteytheft89 (11/20)",0,191.5,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe F Will Barton PG Ricky Rubio UTIL Gary Harris PF Willie Cauley-Stein SF Markieff Morris",NA,"","","",NA
713,936175991,"fjbourne (2/3)",0,191.5,"C Nikola Jokic SG Bradley Beal G Eric Bledsoe SF Will Barton PG Ricky Rubio UTIL Gary Harris F Willie Cauley-Stein PF Markieff Morris",NA,"","","",NA
713,936304657,"jknob (1/4)",0,191.5,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Otto Porter PF James Johnson F Willie Cauley-Stein UTIL Tyler Johnson PG Tim Frazier",NA,"","","",NA
716,935796747,"clutchpfc",0,191.25,"PF Giannis Antetokounmpo SG Bradley Beal F Lauri Markkanen G Eric Bledsoe C Willie Cauley-Stein SF Markieff Morris PG Tim Frazier UTIL Mason Plumlee",NA,"","","",NA
717,935873274,"youdacao (12/24)",0,191,"C Nikola Jokic G Bradley Beal UTIL Jimmy Butler F Will Barton PG Kris Dunn SF Denzel Valentine SG Tyler Johnson PF Mason Plumlee",NA,"","","",NA
717,936070122,"RexGrossman (7/10)",0,191,"SF LeBron James C Nikola Jokic UTIL Bradley Beal F Denzel Valentine PF Willie Cauley-Stein PG Tyler Johnson G Tim Frazier SG Frank Mason III",NA,"","","",NA
719,936252311,"McLuvin (1/2)",0,190.5,"UTIL Karl-Anthony Towns C Nikola Jokic SG Bradley Beal F Will Barton SF Denzel Valentine G Tyus Jones PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
720,936097192,"DannibalLecter (2/2)",0,190,"C Nikola Jokic SG Bradley Beal F Lauri Markkanen PG Donovan Mitchell G Denzel Valentine PF Willie Cauley-Stein SF Joe Ingles UTIL John Henson",NA,"","","",NA
720,936183745,"gn1ghtmoon",0,190,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love F Will Barton SF Denzel Valentine G Ricky Rubio PF Markieff Morris PG Tim Frazier",NA,"","","",NA
720,936249311,"juanshen (17/18)",0,190,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal SF Otto Porter F Joe Ingles PF Markieff Morris G Tyus Jones PG Tim Frazier",NA,"","","",NA
720,936415261,"ksiedes (2/2)",0,190,"PF LeBron James PG Goran Dragic SF Rodney Hood G Denzel Valentine SG Gary Harris C Willie Cauley-Stein F Joe Ingles UTIL John Henson",NA,"","","",NA
724,935873273,"youdacao (11/24)",0,189.75,"PF Giannis Antetokounmpo C Kevin Love G Will Barton F Rodney Hood SG Denzel Valentine UTIL Willie Cauley-Stein SF Markieff Morris PG Tyler Johnson",NA,"","","",NA
725,936467790,"jasonheckler251 (1/2)",0,188.75,"UTIL Nikola Jokic G Bradley Beal PF T.J. Warren F Will Barton SG Denzel Valentine C Willie Cauley-Stein SF Markieff Morris PG Tyler Ulis",NA,"","","",NA
726,935873271,"youdacao (9/24)",0,188,"PF Giannis Antetokounmpo SG Bradley Beal PG Kris Dunn G Rodney Hood F Denzel Valentine C John Henson SF Markieff Morris UTIL George Hill",NA,"","","",NA
726,935909658,"bw5126 (24/24)",0,188,"SF Devin Booker SG Bradley Beal G Eric Bledsoe F Will Barton UTIL Rodney Hood PG Ricky Rubio C Marcin Gortat PF Markieff Morris",NA,"","","",NA
728,935955936,"pianoclub (22/24)",0,187.75,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal F Rodney Hood SF Justin Holiday PF Markieff Morris G Tyus Jones PG Tim Frazier",NA,"","","",NA
728,936290908,"ricky1818",0,187.75,"C Karl-Anthony Towns UTIL Nikola Jokic SG Bradley Beal PF Otto Porter G Gary Harris SF Markieff Morris PG Tim Frazier F Kenneth Faried",NA,"","","",NA
