"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
364,937070730,"makavelitrained (6/6)",0,264,"SF Kevin Durant SG Stephen Curry UTIL Tyler Zeller G Sean Kilpatrick F Dwight Powell PF LaMarcus Aldridge C Marc Gasol PG Patty Mills",NA,"","","",NA
364,937630289,"Docvahn (7/10)",0,264,"UTIL Kevin Durant PG Stephen Curry G Kentavious Caldwell-Pope SF Wesley Matthews C Trevor Booker F Harrison Barnes SG Caris LeVert PF JaMychal Green",NA,"","","",NA
368,936854521,"dwc1980",0,263.75,"UTIL Klay Thompson PF Draymond Green SF Larry Nance Jr. F DeMarre Carroll C LaMarcus Aldridge SG Tyreke Evans G Ben McLemore PG Kyle Anderson",NA,"","","",NA
368,937101609,"keonip11 (1/2)",0,263.75,"SF Kevin Durant PG Stephen Curry UTIL Julius Randle PF Dirk Nowitzki C Trevor Booker F Harrison Barnes G Tyreke Evans SG Ben McLemore",NA,"","","",NA
368,937101610,"keonip11 (2/2)",0,263.75,"SF Kevin Durant PG Stephen Curry UTIL Julius Randle PF Dirk Nowitzki C Trevor Booker F Harrison Barnes G Tyreke Evans SG Ben McLemore",NA,"","","",NA
371,937064125,"Lunacy3 (4/20)",0,263.5,"SF Kevin Durant SG Jordan Clarkson F DeMarre Carroll C Trevor Booker PF Harrison Barnes G Spencer Dinwiddie PG Isaiah Whitehead UTIL Marc Gasol",NA,"","","",NA
371,937064131,"Lunacy3 (10/20)",0,263.5,"PG Stephen Curry UTIL Kentavious Caldwell-Pope F Larry Nance Jr. PF Harrison Barnes SF Caris LeVert SG Isaiah Whitehead C LaMarcus Aldridge G Tyreke Evans",NA,"","","",NA
373,936887871,"labbi4",0,263.25,"SF Larry Nance Jr. C Julius Randle SG Brandon Ingram F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
373,936914986,"123...Infinity (12/20)",0,263.25,"SG Andre Iguodala UTIL Kevin Durant G Stephen Curry C Draymond Green PF Dirk Nowitzki PG J.J. Barea F Harrison Barnes SF JaMychal Green",NA,"","","",NA
373,937005783,"thatssboy",0,263.25,"F Kevin Durant PG Stephen Curry C Dirk Nowitzki SF DeMarre Carroll SG Wesley Matthews PF Trevor Booker UTIL Harrison Barnes G Caris LeVert",NA,"","","",NA
373,937461571,"PowerTron (5/20)",0,263.25,"G Kentavious Caldwell-Pope UTIL Wesley Matthews F Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie SG Caris LeVert PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
373,937630284,"Docvahn (2/10)",0,263.25,"F Kevin Durant PG Stephen Curry PF Dirk Nowitzki SF DeMarre Carroll SG Wesley Matthews C Trevor Booker UTIL Harrison Barnes G Caris LeVert",NA,"","","",NA
373,937630286,"Docvahn (4/10)",0,263.25,"F Kevin Durant G Stephen Curry PG J.J. Barea SF DeMarre Carroll SG Wesley Matthews C Trevor Booker PF Harrison Barnes UTIL Caris LeVert",NA,"","","",NA
379,936535812,"Newsdude14",0,263,"F Draymond Green C Julius Randle PG Lonzo Ball UTIL Dirk Nowitzki SF Harrison Barnes G Spencer Dinwiddie PF Pau Gasol SG Tyreke Evans",NA,"","","",NA
379,936871824,"perilous (8/20)",0,263,"PF Kevin Durant C Draymond Green PG Lonzo Ball G Sean Kilpatrick SF Harrison Barnes UTIL Caris LeVert SG Dennis Smith Jr. F Tyreke Evans",NA,"","","",NA
379,937174526,"likenoah (1/20)",0,263,"C Zaza Pachulia UTIL Shaun Livingston SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Draymond Green G Jordan Clarkson F Dirk Nowitzki",NA,"","","",NA
379,937182735,"likenoah (20/20)",0,263,"C Zaza Pachulia UTIL Shaun Livingston SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Draymond Green G Jordan Clarkson F Dirk Nowitzki",NA,"","","",NA
379,937210079,"TooBadSoSad (15/20)",0,263,"G Brandon Ingram UTIL Lonzo Ball PF Dirk Nowitzki SG Joe Harris SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
379,937679082,"amonones19",0,263,"PG Stephen Curry G Jordan Clarkson PF Larry Nance Jr. UTIL DeMarre Carroll C Pau Gasol F LaMarcus Aldridge SG Tyreke Evans SF Ben McLemore",NA,"","","",NA
385,936904951,"hgarza10",0,262.75,"UTIL Lonzo Ball PF DeMarre Carroll F Trevor Booker PG Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
385,936963891,"SWEATERVEST33 (2/2)",0,262.75,"SG Stephen Curry G Klay Thompson UTIL Julius Randle PG Lonzo Ball C Dirk Nowitzki F Dwight Powell PF Harrison Barnes SF Tyreke Evans",NA,"","","",NA
385,937018875,"jhn1996",0,262.75,"SG Klay Thompson UTIL Draymond Green SF Omri Casspi C Trevor Booker F Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
385,937083283,"angelldogg",0,262.75,"SG J.J. Barea UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol PF JaMychal Green G Tyreke Evans",NA,"","","",NA
385,937265629,"Jistheman3",0,262.75,"F Kevin Durant UTIL Dirk Nowitzki SF Harrison Barnes PF Pau Gasol C LaMarcus Aldridge SG Tyreke Evans G Kyle Anderson PG Andrew Harrison",NA,"","","",NA
385,937488700,"steelbac (10/20)",0,262.75,"C Draymond Green SG Kentavious Caldwell-Pope SF Larry Nance Jr. PG Lonzo Ball G J.J. Barea PF Trevor Booker UTIL Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
385,937561394,"mgabes (18/20)",0,262.75,"G Stephen Curry UTIL Brandon Ingram PG Devin Harris PF DeMarre Carroll F Trevor Booker SF Harrison Barnes SG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
385,937703495,"jlp4765",0,262.75,"G Stephen Curry PF Draymond Green UTIL Lonzo Ball F Dirk Nowitzki SG J.J. Barea C Trevor Booker SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
393,937530597,"alvino223 (2/2)",0,262.5,"SG Klay Thompson PG Jordan Clarkson PF Larry Nance Jr. F Julius Randle G J.J. Barea SF Harrison Barnes UTIL LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
393,937674635,"cjp66 (11/11)",0,262.5,"SG Kentavious Caldwell-Pope UTIL Trevor Booker F Harrison Barnes G Caris LeVert PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
395,936918225,"dubs_and_loafs",0,262.25,"SG Stephen Curry SF Wesley Matthews PF Trevor Booker G Joe Harris F Harrison Barnes PG Spencer Dinwiddie C LaMarcus Aldridge UTIL Kyle Anderson",NA,"","","",NA
395,937553642,"mgabes (2/20)",0,262.25,"SG Kentavious Caldwell-Pope PF Dirk Nowitzki UTIL Trevor Booker SF Harrison Barnes F LaMarcus Aldridge C Marc Gasol G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
397,937064128,"Lunacy3 (7/20)",0,262,"PG Jordan Clarkson UTIL Kentavious Caldwell-Pope SF Larry Nance Jr. PF DeMarre Carroll F Harrison Barnes G Spencer Dinwiddie C Marc Gasol SG Tyreke Evans",NA,"","","",NA
397,937461581,"PowerTron (15/20)",0,262,"UTIL Klay Thompson F Draymond Green PG J.J. Barea PF Trevor Booker SF Harrison Barnes G Caris LeVert C Marc Gasol SG Tyreke Evans",NA,"","","",NA
397,937553661,"mgabes (6/20)",0,262,"PF Draymond Green G J.J. Barea UTIL Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
397,937686571,"mmaynard92",0,262,"UTIL Klay Thompson PF Draymond Green SG Wesley Matthews SF Harrison Barnes C LaMarcus Aldridge F Danny Green G Tyreke Evans PG Kyle Anderson",NA,"","","",NA
397,937765156,"D_Newlun3 (1/3)",0,262,"UTIL Kevin Durant PF Draymond Green G J.J. Barea SG Joe Harris F Harrison Barnes C Marc Gasol SF Tyreke Evans PG Andrew Harrison",NA,"","","",NA
402,937167245,"rmeans27",0,261.75,"PF Draymond Green PG Lonzo Ball F Wesley Matthews UTIL Tyler Zeller SF Harrison Barnes SG Spencer Dinwiddie C Marc Gasol G Tyreke Evans",NA,"","","",NA
402,937314268,"vandodo",0,261.75,"UTIL Stephen Curry C Dirk Nowitzki SF DeMarre Carroll PF Trevor Booker F Harrison Barnes G Spencer Dinwiddie SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
402,937480362,"watsonM (2/3)",0,261.75,"PG Stephen Curry UTIL Dirk Nowitzki PF DeMarre Carroll C Trevor Booker F Harrison Barnes SG Spencer Dinwiddie SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
402,937561376,"mgabes (14/20)",0,261.75,"F Kevin Durant UTIL Stephen Curry SG Wesley Matthews C Trevor Booker SF Harrison Barnes G Spencer Dinwiddie PG Patty Mills PF JaMychal Green",NA,"","","",NA
402,937619836,"sloyd1885 (1/2)",0,261.75,"PG Stephen Curry UTIL Kentavious Caldwell-Pope PF Dirk Nowitzki G Devin Harris SG Spencer Dinwiddie C LaMarcus Aldridge F JaMychal Green SF Tyreke Evans",NA,"","","",NA
407,936942570,"johnnycrow",0,261.5,"PG Stephen Curry PF Draymond Green SG J.J. Barea F Trevor Booker SF Harrison Barnes C Pau Gasol UTIL JaMychal Green G Tyreke Evans",NA,"","","",NA
407,937159932,"Roccity24",0,261.5,"C Brook Lopez SG Klay Thompson PF Draymond Green G Jordan Clarkson UTIL Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
407,937524557,"sbwolves16 (18/20)",0,261.5,"PG Stephen Curry F Jordan Bell UTIL Brandon Ingram SG J.J. Barea PF Trevor Booker SF Harrison Barnes C Marc Gasol G Tyreke Evans",NA,"","","",NA
410,937026917,"TLaw07",0,261.25,"SG Klay Thompson C Draymond Green G Lonzo Ball F Dirk Nowitzki PG J.J. Barea SF DeMarre Carroll PF LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
410,937040871,"ghost0084",0,261.25,"UTIL Stephen Curry C Julius Randle PG J.J. Barea F Dwight Powell G Spencer Dinwiddie SG Dennis Smith Jr. PF LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
410,937283530,"rromero",0,261.25,"SG Klay Thompson PF Draymond Green PG Jordan Clarkson G Kentavious Caldwell-Pope SF Kyle Kuzma F Harrison Barnes C LaMarcus Aldridge UTIL Danny Green",NA,"","","",NA
410,937340634,"ialmost1",0,261.25,"SG Nick Young G Kentavious Caldwell-Pope C Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Marc Gasol F Tyreke Evans",NA,"","","",NA
410,937370639,"GoMaizeGoBlue (16/20)",0,261.25,"PG Stephen Curry SG J.J. Barea C Trevor Booker F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans",NA,"","","",NA
410,937380801,"randyr67",0,261.25,"UTIL Andre Iguodala SG Klay Thompson PF Draymond Green PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes G Dennis Smith Jr. F LaMarcus Aldridge",NA,"","","",NA
410,937524541,"sbwolves16 (2/20)",0,261.25,"G Stephen Curry PG J.J. Barea PF Trevor Booker SF Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge UTIL JaMychal Green F Tyreke Evans",NA,"","","",NA
410,937715202,"Raiderblitz (1/2)",0,261.25,"UTIL Nick Young PF Kevin Durant F Larry Nance Jr. SG Brandon Ingram G Lonzo Ball SF Harrison Barnes PG Spencer Dinwiddie C Pau Gasol",NA,"","","",NA
418,936965838,"SadSoxFan (12/20)",0,261,"UTIL Zaza Pachulia G Klay Thompson SG Jordan Clarkson SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol F Tyreke Evans",NA,"","","",NA
418,936973003,"Hyerball88",0,261,"SG Klay Thompson PF Draymond Green UTIL Wesley Matthews F Dwight Powell PG Spencer Dinwiddie G Dennis Smith Jr. C LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
418,937371365,"BlueRob (18/20)",0,261,"SF Kevin Durant SG Jordan Clarkson PF Larry Nance Jr. PG Lonzo Ball G Sean Kilpatrick F LaMarcus Aldridge C Marc Gasol UTIL Andrew Harrison",NA,"","","",NA
418,937424603,"LosAngelesSlam",0,261,"PF Draymond Green SG Kentavious Caldwell-Pope C Trevor Booker PG Isaiah Whitehead F LaMarcus Aldridge UTIL Marc Gasol SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
418,937507830,"Gregory2",0,261,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope SF DeMarre Carroll UTIL Caris LeVert C Marc Gasol PG Patty Mills F Tyreke Evans",NA,"","","",NA
418,937646519,"truegrinder99",0,261,"SG Stephen Curry PG Jordan Clarkson PF DeMarre Carroll C Trevor Booker F Joe Harris SF Harrison Barnes UTIL Marc Gasol G Kyle Anderson",NA,"","","",NA
418,937732833,"nhl2005 (2/20)",0,261,"UTIL Kevin Durant G Lonzo Ball PF Dirk Nowitzki PG Sean Kilpatrick F Joe Harris SF Harrison Barnes SG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
425,937370904,"GoMaizeGoBlue (20/20)",0,260.75,"PG Stephen Curry UTIL Dirk Nowitzki PF Harrison Barnes SF Caris LeVert G Dennis Smith Jr. C LaMarcus Aldridge F JaMychal Green SG Tyreke Evans",NA,"","","",NA
425,937524544,"sbwolves16 (5/20)",0,260.75,"UTIL Stephen Curry PG J.J. Barea PF Harrison Barnes SF Caris LeVert SG Dennis Smith Jr. C LaMarcus Aldridge F JaMychal Green G Tyreke Evans",NA,"","","",NA
425,937693993,"kmp_12",0,260.75,"UTIL Zaza Pachulia PG Stephen Curry G Klay Thompson PF Larry Nance Jr. F DeMarre Carroll SF Harrison Barnes C LaMarcus Aldridge SG Danny Green",NA,"","","",NA
425,937721764,"therich2247 (14/20)",0,260.75,"PF Kevin Durant UTIL Stephen Curry C Dirk Nowitzki PG J.J. Barea F Harrison Barnes SG Caris LeVert SF JaMychal Green G Tyreke Evans",NA,"","","",NA
425,937757360,"silentanddeadly1 (4/4)",0,260.75,"SF Kevin Durant PG Stephen Curry C Dirk Nowitzki G J.J. Barea PF Harrison Barnes SG Caris LeVert UTIL JaMychal Green F Tyreke Evans",NA,"","","",NA
425,937788031,"bigworm77",0,260.75,"PF Kevin Durant G Stephen Curry C Dirk Nowitzki PG J.J. Barea UTIL Harrison Barnes F Caris LeVert SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
431,936966890,"joesaldivar17",0,260.5,"SG Kentavious Caldwell-Pope SF DeMarre Carroll G Spencer Dinwiddie UTIL Caris LeVert C Pau Gasol PF LaMarcus Aldridge F Tyreke Evans PG Kyle Anderson",NA,"","","",NA
431,937091944,"JFul",0,260.5,"UTIL Stephen Curry PF Julius Randle PG J.J. Barea G Wesley Matthews SF Harrison Barnes C LaMarcus Aldridge SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
431,937131543,"rktman16",0,260.5,"G Stephen Curry UTIL Draymond Green SF Larry Nance Jr. C Dirk Nowitzki PF Harrison Barnes SG Spencer Dinwiddie F JaMychal Green PG Kyle Anderson",NA,"","","",NA
431,937223469,"mrussell1982",0,260.5,"PG Stephen Curry C Dirk Nowitzki SG J.J. Barea F Harrison Barnes PF LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
431,937352342,"Michael45",0,260.5,"PG Stephen Curry SG Klay Thompson C Tyler Zeller UTIL Joe Harris SF Harrison Barnes PF LaMarcus Aldridge F Danny Green G Tyreke Evans",NA,"","","",NA
431,937367392,"GoMaizeGoBlue (7/20)",0,260.5,"SG Brandon Ingram PG J.J. Barea F Harrison Barnes UTIL Salah Mejri G Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF Tyreke Evans",NA,"","","",NA
431,937367480,"GoMaizeGoBlue (12/20)",0,260.5,"PG Stephen Curry C Dirk Nowitzki SG J.J. Barea F Harrison Barnes PF LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
431,937551715,"Cbianco69",0,260.5,"UTIL Brook Lopez SG Klay Thompson G Brandon Ingram PF Harrison Barnes PG Spencer Dinwiddie F Manu Ginobili C LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
431,937789714,"Bazarov51 (2/2)",0,260.5,"PG Stephen Curry C Dirk Nowitzki SG J.J. Barea F Harrison Barnes PF LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
440,936871830,"perilous (14/20)",0,260.25,"PG Stephen Curry G Brandon Ingram UTIL Dirk Nowitzki PF Trevor Booker SF Harrison Barnes F Caris LeVert SG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
440,937032331,"STPWarriors",0,260.25,"PF Draymond Green SG Kentavious Caldwell-Pope G Patrick McCaw UTIL Devin Harris SF Harrison Barnes PG Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
440,937175052,"likenoah (7/20)",0,260.25,"SF Kevin Durant PG Stephen Curry G Klay Thompson UTIL Jordan Clarkson PF Dirk Nowitzki F Wesley Matthews C Trevor Booker SG Caris LeVert",NA,"","","",NA
440,937367291,"GoMaizeGoBlue (6/20)",0,260.25,"G Stephen Curry UTIL Kentavious Caldwell-Pope F Brandon Ingram PF Harrison Barnes C Salah Mejri PG Spencer Dinwiddie SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
440,937399403,"Goodseed",0,260.25,"UTIL Kyle Kuzma F Brandon Ingram PG Lonzo Ball C Dirk Nowitzki SF Harrison Barnes SG Spencer Dinwiddie PF LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
440,937674627,"cjp66 (3/11)",0,260.25,"PG Stephen Curry SG Kentavious Caldwell-Pope PF Dirk Nowitzki C Trevor Booker SF Harrison Barnes UTIL Spencer Dinwiddie G Tyreke Evans F Kyle Anderson",NA,"","","",NA
440,937732849,"nhl2005 (18/20)",0,260.25,"F Kevin Durant UTIL Stephen Curry SG J.J. Barea G Sean Kilpatrick SF Joe Harris PF Harrison Barnes C LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
440,937734349,"Proise",0,260.25,"F Draymond Green SF Brandon Ingram PG Lonzo Ball PF Dirk Nowitzki UTIL Wesley Matthews SG Spencer Dinwiddie C Marc Gasol G Kyle Anderson",NA,"","","",NA
440,937790143,"Kolkenhagen",0,260.25,"PF Kevin Durant PG Stephen Curry C Julius Randle F Dirk Nowitzki SG Joe Harris SF Harrison Barnes UTIL Patty Mills G Tyreke Evans",NA,"","","",NA
449,937011877,"cthal296 (2/2)",0,260,"SG Kentavious Caldwell-Pope UTIL Julius Randle G Joe Harris F Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SF Kyle Anderson",NA,"","","",NA
449,937050228,"Antitans11",0,260,"SG Klay Thompson G Jordan Clarkson SF Harrison Barnes PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol UTIL JaMychal Green F Dillon Brooks",NA,"","","",NA
449,937093231,"paytonlooney",0,260,"G Klay Thompson UTIL Kentavious Caldwell-Pope SF Harrison Barnes SG Caris LeVert PF LaMarcus Aldridge C Marc Gasol F JaMychal Green PG Kyle Anderson",NA,"","","",NA
449,937140733,"King1920tp (2/2)",0,260,"F Kevin Durant SG Jordan Clarkson PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol G Patty Mills UTIL JaMychal Green SF Kyle Anderson",NA,"","","",NA
449,937426370,"gfay63 (20/20)",0,260,"UTIL Kevin Durant PG Stephen Curry SF Wesley Matthews G Joe Harris F Harrison Barnes C LaMarcus Aldridge PF JaMychal Green SG Ben McLemore",NA,"","","",NA
449,937659429,"forrestkoba (15/20)",0,260,"F Kevin Durant SG Kentavious Caldwell-Pope PF Dirk Nowitzki G J.J. Barea C Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie UTIL Tyreke Evans",NA,"","","",NA
449,937659430,"forrestkoba (16/20)",0,260,"SG Kentavious Caldwell-Pope UTIL Dirk Nowitzki C Trevor Booker PF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. F LaMarcus Aldridge SF Tyreke Evans",NA,"","","",NA
449,937725552,"thomase123",0,260,"C Draymond Green SF Larry Nance Jr. F DeMarre Carroll PF Trevor Booker UTIL Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. SG Tyreke Evans",NA,"","","",NA
457,937081691,"jtrealtor721",0,259.75,"G Klay Thompson SG Brandon Ingram UTIL DeMarre Carroll SF Wesley Matthews F Trevor Booker PF Harrison Barnes PG Spencer Dinwiddie C Marc Gasol",NA,"","","",NA
457,937345675,"Bellis1022 (1/3)",0,259.75,"PG Stephen Curry SG Klay Thompson PF Draymond Green F Julius Randle C Dirk Nowitzki G Wesley Matthews UTIL Trevor Booker SF Harrison Barnes",NA,"","","",NA
457,937345748,"Bellis1022 (2/3)",0,259.75,"PG Stephen Curry SG Klay Thompson PF Draymond Green F Julius Randle C Dirk Nowitzki G Wesley Matthews UTIL Trevor Booker SF Harrison Barnes",NA,"","","",NA
457,937345764,"Bellis1022 (3/3)",0,259.75,"PG Stephen Curry SG Klay Thompson PF Draymond Green F Julius Randle C Dirk Nowitzki G Wesley Matthews UTIL Trevor Booker SF Harrison Barnes",NA,"","","",NA
457,937376126,"clevelandforlife2017 (2/5)",0,259.75,"PF Draymond Green PG Spencer Dinwiddie F LaMarcus Aldridge C Marc Gasol SG Tyreke Evans SF Kyle Anderson G Andrew Harrison UTIL Dillon Brooks",NA,"","","",NA
457,937400394,"3jai3 (4/4)",0,259.75,"PG Shaun Livingston SF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope PF Trevor Booker F Harrison Barnes UTIL Pau Gasol SG Tyreke Evans",NA,"","","",NA
457,937595699,"Vivians2811",0,259.75,"G Klay Thompson PF Draymond Green F Julius Randle PG Lonzo Ball SF Harrison Barnes C Pau Gasol UTIL JaMychal Green SG Tyreke Evans",NA,"","","",NA
464,937175253,"likenoah (9/20)",0,259.5,"PG Stephen Curry UTIL Jordan Clarkson PF Dirk Nowitzki G J.J. Barea F Trevor Booker SF Harrison Barnes SG Spencer Dinwiddie C Marc Gasol",NA,"","","",NA
464,937362720,"willow26",0,259.5,"SG Klay Thompson PF Draymond Green G Jordan Clarkson F Trevor Booker SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol UTIL Kyle Anderson",NA,"","","",NA
464,937426353,"gfay63 (3/20)",0,259.5,"UTIL Stephen Curry SF Wesley Matthews PF Trevor Booker F Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr. C LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
464,937732846,"nhl2005 (15/20)",0,259.5,"UTIL Stephen Curry SF Wesley Matthews C Trevor Booker F Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr. PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
468,936836869,"Jeejust",0,259.25,"PF Draymond Green G Kentavious Caldwell-Pope SG Wesley Matthews SF Harrison Barnes C LaMarcus Aldridge F Danny Green UTIL Marc Gasol PG Kyle Anderson",NA,"","","",NA
468,937190525,"brad1380 (3/3)",0,259.25,"F Kevin Durant G J.J. Barea PF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge UTIL JaMychal Green SG Tyreke Evans SF Kyle Anderson",NA,"","","",NA
468,937285856,"proudmomma1982",0,259.25,"UTIL Klay Thompson G Jordan Clarkson SF Larry Nance Jr. F Julius Randle PF Kyle Kuzma SG Brandon Ingram PG Spencer Dinwiddie C LaMarcus Aldridge",NA,"","","",NA
468,937370876,"GoMaizeGoBlue (18/20)",0,259.25,"PF Kevin Durant UTIL J.J. Barea F Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge SF JaMychal Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
468,937744318,"joepink70",0,259.25,"C Brook Lopez SG Klay Thompson PG Jordan Clarkson G Brandon Ingram SF Harrison Barnes UTIL Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge",NA,"","","",NA
468,937787497,"Bazarov51 (1/2)",0,259.25,"PF Kevin Durant SG J.J. Barea F Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge UTIL JaMychal Green SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
