"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
585,937272508,"chipper89",0,210.75,"SG Chris Paul G Goran Dragic PF Draymond Green SF Otto Porter PG Dennis Smith Jr. C Julius Randle UTIL Rajon Rondo F Ryan Anderson",NA,"","","",NA
588,937225444,"kingfi (11/23)",0,210.5,"UTIL Joel Embiid PF Kristaps Porzingis PG Kyle Lowry SF Tobias Harris SG Nicolas Batum G Jonathon Simmons F Pascal Siakam C Bam Adebayo",NA,"","","",NA
589,936984483,"Seducer (9/10)",0,210.25,"G Russell Westbrook C Kristaps Porzingis PF Harrison Barnes SG Nicolas Batum SF Larry Nance Jr. UTIL Julius Randle PG Tim Frazier F Pascal Siakam",NA,"","","",NA
589,937206159,"Lastblows (15/20)",0,210.25,"PG Ben Simmons PF Kristaps Porzingis SF Tyreke Evans F Nicolas Batum SG Dennis Smith Jr. C Trevor Booker UTIL Bojan Bogdanovic G Michael Carter-Williams",NA,"","","",NA
591,936701720,"SlowQueen (13/23)",0,210,"PF DeMarcus Cousins SF Ben Simmons G Nicolas Batum UTIL Dennis Smith Jr. SG J.J. Redick C Dirk Nowitzki F JaMychal Green PG Cory Joseph",NA,"","","",NA
591,936701730,"SlowQueen (23/23)",0,210,"PG Russell Westbrook G Chris Paul SG Jimmy Butler C Domantas Sabonis PF Markieff Morris UTIL J.J. Barea F Joe Harris SF Michael Kidd-Gilchrist",NA,"","","",NA
591,937135941,"jc997 (1/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937135966,"jc997 (2/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937135989,"jc997 (3/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937136007,"jc997 (4/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937136046,"jc997 (5/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937136136,"jc997 (6/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937136477,"jc997 (7/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144255,"jc997 (8/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144273,"jc997 (9/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144296,"jc997 (10/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144324,"jc997 (11/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144378,"jc997 (12/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144395,"jc997 (13/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144610,"jc997 (14/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144638,"jc997 (15/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144763,"jc997 (16/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144783,"jc997 (17/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144811,"jc997 (18/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144838,"jc997 (19/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937144861,"jc997 (20/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
591,937145054,"jc997 (21/21)",0,210,"F Paul George PG Kyle Lowry UTIL Goran Dragic SG Tyreke Evans C Domantas Sabonis G Mike James SF Joe Harris PF Pascal Siakam",NA,"","","",NA
614,936701712,"SlowQueen (5/23)",0,209.75,"UTIL Joel Embiid F Kristaps Porzingis SG Jimmy Butler PF Enes Kanter C Steven Adams SF Wesley Matthews G Danny Green PG Michael Carter-Williams",NA,"","","",NA
614,937206164,"Lastblows (20/20)",0,209.75,"G Russell Westbrook C Kristaps Porzingis SG Tyreke Evans PF Harrison Barnes UTIL Dennis Smith Jr. SF Jonathon Simmons PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
614,937581860,"rdagon44 (3/4)",0,209.75,"UTIL Anthony Davis G Chris Paul SF Otto Porter SG Tyreke Evans F Harrison Barnes PG Michael Carter-Williams PF Marquese Chriss C Bam Adebayo",NA,"","","",NA
617,937197239,"drew1121 (2/4)",0,209.5,"PG Russell Westbrook F Kristaps Porzingis SG Jimmy Butler UTIL Steven Adams C Trevor Booker SF Wesley Matthews G Lance Stephenson PF Pascal Siakam",NA,"","","",NA
617,937197259,"drew1121 (4/4)",0,209.5,"PG Russell Westbrook F Kristaps Porzingis SG Jimmy Butler UTIL Steven Adams C Trevor Booker SF Wesley Matthews G Lance Stephenson PF Pascal Siakam",NA,"","","",NA
619,937171970,"youdacao (4/23)",0,209.25,"UTIL Kevin Durant PG Chris Paul SG Jimmy Butler F Tim Hardaway Jr. SF Nicolas Batum C Trevor Booker PF JaMychal Green G Sean Kilpatrick",NA,"","","",NA
620,936968526,"Quenzel",0,208.75,"C Joel Embiid SG Bradley Beal F Kyle Kuzma SF DeMarre Carroll PG Dennis Smith Jr. PF Julius Randle G J.J. Barea UTIL Bam Adebayo",NA,"","","",NA
620,936992318,"gbpfan62",0,208.75,"SG Klay Thompson SF Tobias Harris PG Jrue Holiday F Tim Hardaway Jr. G Dion Waiters UTIL Nicolas Batum C Steven Adams PF Larry Nance Jr.",NA,"","","",NA
620,937171971,"youdacao (5/23)",0,208.75,"PG Russell Westbrook UTIL Marc Gasol C Kristaps Porzingis SG Dennis Smith Jr. SF Caris LeVert PF Kelly Olynyk G Jarrett Jack F Pascal Siakam",NA,"","","",NA
620,937171984,"youdacao (18/23)",0,208.75,"PG Russell Westbrook C Marc Gasol PF Kristaps Porzingis UTIL Trevor Booker SF Markieff Morris SG Caris LeVert G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
620,937223924,"fearthebeard.cl",0,208.75,"C Andre Drummond G Victor Oladipo UTIL Kristaps Porzingis SF Harrison Barnes PF Trevor Booker PG Rajon Rondo SG Lance Stephenson F Pascal Siakam",NA,"","","",NA
625,937412830,"shadygr8 (22/23)",0,207.75,"C DeMarcus Cousins SG Bradley Beal UTIL Chris Paul SF Harrison Barnes F Dirk Nowitzki PG Michael Carter-Williams PF Pascal Siakam G Cory Joseph",NA,"","","",NA
626,937549716,"chester1234567",0,207.5,"UTIL James Harden F DeMarcus Cousins SG Nicolas Batum PF Larry Nance Jr. G Tim Frazier SF Stanley Johnson PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
627,937110863,"p1boggan (1/2)",0,207.25,"C DeMarcus Cousins UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson SG Dennis Smith Jr. G Caris LeVert PG Tyus Jones F Bam Adebayo",NA,"","","",NA
627,937110878,"p1boggan (2/2)",0,207.25,"C DeMarcus Cousins UTIL Kristaps Porzingis SF Harrison Barnes PF James Johnson SG Dennis Smith Jr. G Caris LeVert PG Tyus Jones F Bam Adebayo",NA,"","","",NA
629,936888319,"dcampbell3208 (14/23)",0,207,"C Andre Drummond PF Kristaps Porzingis SG Bradley Beal UTIL Kyle Lowry G J.J. Barea SF Joe Harris PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
629,936897470,"papagates (6/23)",0,207,"UTIL DeMarcus Cousins C Joel Embiid PF Kristaps Porzingis F Harrison Barnes SF JaMychal Green G Sean Kilpatrick PG Cory Joseph SG Andre Roberson",NA,"","","",NA
631,936845426,"GreyPoupon (17/23)",0,206.75,"C Karl-Anthony Towns SF Otto Porter F Harrison Barnes PF James Johnson G Brandon Ingram SG Nicolas Batum UTIL Dennis Smith Jr. PG Rajon Rondo",NA,"","","",NA
632,937171982,"youdacao (16/23)",0,206.5,"PG Russell Westbrook F Kristaps Porzingis SG Jimmy Butler PF James Johnson C Trevor Booker SF JaMychal Green G Michael Carter-Williams UTIL Sean Kilpatrick",NA,"","","",NA
633,937206147,"Lastblows (3/20)",0,206.25,"PF Kristaps Porzingis G Bradley Beal UTIL Kyle Lowry SG Tyreke Evans F Trevor Booker PG Rajon Rondo SF Wesley Matthews C Jonas Valanciunas",NA,"","","",NA
634,936897486,"papagates (22/23)",0,206,"PF DeMarcus Cousins C Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes PG Elfrid Payton SG Jonathon Simmons F JaMychal Green G Sean Kilpatrick",NA,"","","",NA
634,936927873,"Brumaster31",0,206,"PG Russell Westbrook C Kristaps Porzingis G Lonzo Ball SF Tim Hardaway Jr. F Jeremy Lamb UTIL T.J. McConnell PF Pascal Siakam SG Tomas Satoransky",NA,"","","",NA
634,937192265,"barko15",0,206,"C DeMarcus Cousins UTIL Kristaps Porzingis SG Bradley Beal SF Harrison Barnes G Jeremy Lamb F Norman Powell PF Bam Adebayo PG Andrew Harrison",NA,"","","",NA
637,936972349,"gqinxs",0,205.5,"C DeMarcus Cousins PF Kristaps Porzingis F Tyreke Evans SF Harrison Barnes SG Dennis Smith Jr. G Caris LeVert PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
637,937076324,"bhy101 (1/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076325,"bhy101 (2/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076326,"bhy101 (3/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076327,"bhy101 (4/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076328,"bhy101 (5/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076329,"bhy101 (6/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076330,"bhy101 (7/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076331,"bhy101 (8/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076332,"bhy101 (9/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076333,"bhy101 (10/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076334,"bhy101 (11/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076335,"bhy101 (12/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076336,"bhy101 (13/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076337,"bhy101 (14/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076338,"bhy101 (15/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076339,"bhy101 (16/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076340,"bhy101 (17/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076341,"bhy101 (18/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076342,"bhy101 (19/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076343,"bhy101 (20/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076344,"bhy101 (21/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076345,"bhy101 (22/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
637,937076346,"bhy101 (23/23)",0,205.5,"PF DeMarcus Cousins C Kristaps Porzingis G Tyreke Evans SF Harrison Barnes SG Nicolas Batum UTIL Caris LeVert PG Jarrett Jack F Bam Adebayo",NA,"","","",NA
661,937262525,"randy883311",0,205.25,"F Kristaps Porzingis SG Bradley Beal C Dwight Howard UTIL Tyreke Evans PF Tobias Harris SF Courtney Lee G Jonathon Simmons PG Michael Carter-Williams",NA,"","","",NA
662,936954483,"underjones (21/23)",0,205,"PF Kevin Durant PG Lonzo Ball SF Otto Porter F Tyreke Evans UTIL Dennis Smith Jr. C Steven Adams G Rajon Rondo SG Wesley Matthews",NA,"","","",NA
662,937171980,"youdacao (14/23)",0,205,"PF Kristaps Porzingis PG Chris Paul G Jimmy Butler SF Tyreke Evans F Harrison Barnes UTIL Trevor Booker SG Jonathon Simmons C Kelly Olynyk",NA,"","","",NA
664,937225438,"kingfi (5/23)",0,204.75,"C DeMarcus Cousins PF Kristaps Porzingis G Kyle Lowry SF Harrison Barnes F Wesley Matthews SG Jonathon Simmons PG Michael Carter-Williams UTIL Bam Adebayo",NA,"","","",NA
665,936897476,"papagates (12/23)",0,204.5,"UTIL DeMarcus Cousins C Joel Embiid PF Kristaps Porzingis PG J.J. Barea SG Caris LeVert SF JaMychal Green F Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
666,936845414,"GreyPoupon (5/23)",0,204,"UTIL Kristaps Porzingis C Nikola Vucevic F Harrison Barnes PF James Johnson PG Elfrid Payton SG Nicolas Batum SF Thaddeus Young G Rajon Rondo",NA,"","","",NA
667,936954469,"underjones (7/23)",0,203.75,"PF DeMarcus Cousins C Karl-Anthony Towns SG Tyreke Evans UTIL DeMarre Carroll G Dennis Smith Jr. SF JaMychal Green PG Jarrett Jack F E'Twaun Moore",NA,"","","",NA
668,936888327,"dcampbell3208 (15/23)",0,203.25,"UTIL Joel Embiid PF Kristaps Porzingis G Lonzo Ball SF Robert Covington SG Dennis Smith Jr. C Steven Adams PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
668,937206156,"Lastblows (12/20)",0,203.25,"PF Kristaps Porzingis G Bradley Beal SG Chris Paul PG Kyle Lowry UTIL J.J. Barea SF Jonathon Simmons F JaMychal Green C Kelly Olynyk",NA,"","","",NA
670,936709950,"ChipotleAddict (8/23)",0,203,"C DeMarcus Cousins F Kristaps Porzingis UTIL Myles Turner PG Elfrid Payton SG Evan Fournier SF J.J. Redick PF Kelly Olynyk G Sean Kilpatrick",NA,"","","",NA
670,936709961,"ChipotleAddict (19/23)",0,203,"F DeMarcus Cousins C Andre Drummond PF Kristaps Porzingis SF Harrison Barnes G Joe Harris UTIL Kelly Olynyk PG Sean Kilpatrick SG Andre Roberson",NA,"","","",NA
670,936888357,"dcampbell3208 (16/23)",0,203,"F Kristaps Porzingis SG Bradley Beal UTIL Kyle Lowry G Jimmy Butler PF James Johnson SF Lance Stephenson PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
673,937367036,"tcoker002 (1/4)",0,202.25,"PG Russell Westbrook C Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans F Harrison Barnes PF Pascal Siakam G Sean Kilpatrick UTIL Salah Mejri",NA,"","","",NA
673,937367067,"tcoker002 (2/4)",0,202.25,"PG Russell Westbrook C Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans F Harrison Barnes PF Pascal Siakam G Sean Kilpatrick UTIL Salah Mejri",NA,"","","",NA
673,937367090,"tcoker002 (3/4)",0,202.25,"PG Russell Westbrook C Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans F Harrison Barnes PF Pascal Siakam G Sean Kilpatrick UTIL Salah Mejri",NA,"","","",NA
673,937370470,"tcoker002 (4/4)",0,202.25,"PG Russell Westbrook C Kristaps Porzingis SG Jimmy Butler SF Tyreke Evans F Harrison Barnes PF Pascal Siakam G Sean Kilpatrick UTIL Salah Mejri",NA,"","","",NA
677,936881738,"yournamee",0,201.75,"PF Kristaps Porzingis G Kyle Lowry SG Jimmy Butler F Harrison Barnes UTIL Dennis Smith Jr. C Steven Adams SF J.J. Redick PG Michael Carter-Williams",NA,"","","",NA
678,936904825,"Msteinberg09",0,201.25,"C Joel Embiid UTIL Kristaps Porzingis F Tobias Harris PF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. SF JaMychal Green PG Sean Kilpatrick",NA,"","","",NA
679,936886853,"dcampbell3208 (5/23)",0,201,"UTIL DeMarcus Cousins SG Jimmy Butler SF Tim Hardaway Jr. PF James Johnson G Kentavious Caldwell-Pope F Larry Nance Jr. PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
680,936845417,"GreyPoupon (8/23)",0,200.75,"C Karl-Anthony Towns G Chris Paul F Harrison Barnes PF James Johnson PG Reggie Jackson SG Nicolas Batum UTIL Dennis Smith Jr. SF Marvin Williams",NA,"","","",NA
680,937086598,"fmsutphin (1/6)",0,200.75,"PF DeMarcus Cousins F Anthony Davis C Clint Capela SF DeMarre Carroll UTIL Wayne Ellington SG Stanley Johnson G Terrence Ross PG Fred VanVleet",NA,"","","",NA
680,937206148,"Lastblows (4/20)",0,200.75,"PF Kristaps Porzingis G Bradley Beal UTIL Chris Paul SF Harrison Barnes SG Dennis Smith Jr. F Jeremy Lamb C Jonas Valanciunas PG Ish Smith",NA,"","","",NA
683,936817755,"dfenner33",0,200.5,"UTIL Andre Drummond F T.J. Warren G Dion Waiters C Myles Turner SF Robert Covington PG Dennis Smith Jr. SG Jeremy Lamb PF Marvin Williams",NA,"","","",NA
684,936897477,"papagates (13/23)",0,199.75,"C Joel Embiid F Kevin Durant PF Kristaps Porzingis UTIL Myles Turner G Jonathon Simmons SF JaMychal Green SG Stanley Johnson PG Sean Kilpatrick",NA,"","","",NA
684,936954478,"underjones (16/23)",0,199.75,"PF DeMarcus Cousins C Karl-Anthony Towns G Lonzo Ball SG Dennis Smith Jr. UTIL Dirk Nowitzki SF Wesley Matthews F JaMychal Green PG Jarrett Jack",NA,"","","",NA
684,937043957,"EmileHeskey (2/23)",0,199.75,"C Joel Embiid F Kristaps Porzingis PF Harrison Barnes PG Reggie Jackson G Dennis Smith Jr. UTIL Steven Adams SG Jonathon Simmons SF Joe Harris",NA,"","","",NA
684,937171985,"youdacao (19/23)",0,199.75,"PF DeMarcus Cousins G Jimmy Butler UTIL Spencer Dinwiddie SG Nicolas Batum PG Dennis Smith Jr. C Steven Adams F Joe Harris SF Ben McLemore",NA,"","","",NA
684,937423926,"JL003 (13/20)",0,199.75,"UTIL Karl-Anthony Towns C Marc Gasol F Otto Porter SG Tyreke Evans SF Harrison Barnes PG Dennis Smith Jr. G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
684,937618844,"mshea96",0,199.75,"C Marc Gasol G Chris Paul PF Otto Porter F Tobias Harris SF Harrison Barnes PG Dennis Smith Jr. UTIL Larry Nance Jr. SG Nick Young",NA,"","","",NA
690,936845411,"GreyPoupon (2/23)",0,199.25,"C Andre Drummond UTIL Nikola Vucevic SF Harrison Barnes PF James Johnson SG Nicolas Batum G Dennis Smith Jr. PG Rajon Rondo F Dirk Nowitzki",NA,"","","",NA
691,936845431,"GreyPoupon (22/23)",0,198.75,"F Anthony Davis PG Lonzo Ball SF Harrison Barnes SG Nicolas Batum G Dennis Smith Jr. UTIL Trevor Booker C Marcin Gortat PF Dirk Nowitzki",NA,"","","",NA
692,936709944,"ChipotleAddict (2/23)",0,198.5,"PF DeMarcus Cousins C Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes SG Nicolas Batum F Dirk Nowitzki PG Patty Mills G Sean Kilpatrick",NA,"","","",NA
693,937171987,"youdacao (21/23)",0,197.75,"PG Russell Westbrook C Kristaps Porzingis SG Chris Paul SF Markieff Morris UTIL Caris LeVert F Jonathon Simmons PF JaMychal Green G Michael Carter-Williams",NA,"","","",NA
693,937217728,"josephartesani",0,197.75,"G Klay Thompson C Draymond Green PG Spencer Dinwiddie SF Otto Porter SG Tim Hardaway Jr. PF Robert Covington F J.J. Redick UTIL Patrick McCaw",NA,"","","",NA
693,937407042,"BarOfSoap (3/3)",0,197.75,"UTIL Marc Gasol PF Kristaps Porzingis SG Bradley Beal F Harrison Barnes PG Reggie Jackson C Steven Adams G Patty Mills SF Marvin Williams",NA,"","","",NA
696,937171976,"youdacao (10/23)",0,197.25,"PF DeMarcus Cousins UTIL Kristaps Porzingis G Jimmy Butler SG Nicolas Batum F Trevor Booker SF JaMychal Green C Kelly Olynyk PG Jarrett Jack",NA,"","","",NA
697,937156786,"Mocexx",0,197,"C Marc Gasol F Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes G Kentavious Caldwell-Pope PG Dennis Smith Jr. PF Trevor Booker UTIL Pascal Siakam",NA,"","","",NA
698,937412821,"shadygr8 (13/23)",0,196.75,"PF Kristaps Porzingis SG Chris Paul G Tyreke Evans F Harrison Barnes SF Nicolas Batum UTIL Dennis Smith Jr. C Greg Monroe PG Michael Carter-Williams",NA,"","","",NA
699,936954465,"underjones (3/23)",0,195.25,"UTIL Kevin Durant PF Kristaps Porzingis SG Spencer Dinwiddie F DeMarre Carroll PG Dennis Smith Jr. G Rajon Rondo C Dirk Nowitzki SF JaMychal Green",NA,"","","",NA
699,937574015,"rdagon44 (1/4)",0,195.25,"UTIL Victor Oladipo F Kristaps Porzingis G Chris Paul SF Otto Porter SG Tyreke Evans PG Michael Carter-Williams PF Marquese Chriss C Bam Adebayo",NA,"","","",NA
701,936954470,"underjones (8/23)",0,195,"PF Kristaps Porzingis C Clint Capela G Spencer Dinwiddie UTIL Tyreke Evans F DeMarre Carroll SG Dennis Smith Jr. PG Rajon Rondo SF Wesley Matthews",NA,"","","",NA
701,937171981,"youdacao (15/23)",0,195,"PG Stephen Curry UTIL Marc Gasol G Spencer Dinwiddie SG Tim Hardaway Jr. SF Nicolas Batum C Steven Adams PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
703,937101136,"nomoreiloveyous",0,193.75,"UTIL Stephen Curry C Kristaps Porzingis SG Chris Paul F Harrison Barnes G Dennis Smith Jr. SF JaMychal Green PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
703,937412816,"shadygr8 (8/23)",0,193.75,"PF Anthony Davis G Spencer Dinwiddie SF Tyreke Evans SG Kentavious Caldwell-Pope UTIL Dennis Smith Jr. C Steven Adams F Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
703,937412825,"shadygr8 (17/23)",0,193.75,"PF Anthony Davis G Spencer Dinwiddie SF Tyreke Evans SG Kentavious Caldwell-Pope UTIL Dennis Smith Jr. C Steven Adams F Wesley Matthews PG Michael Carter-Williams",NA,"","","",NA
706,936897465,"papagates (1/23)",0,193.5,"UTIL DeMarcus Cousins C Joel Embiid F Kristaps Porzingis SG Jonathon Simmons SF JaMychal Green G Joe Harris PF Kelly Olynyk PG Sean Kilpatrick",NA,"","","",NA
706,936954475,"underjones (13/23)",0,193.5,"PG Russell Westbrook PF Kristaps Porzingis SG Tyreke Evans G Dennis Smith Jr. C Marcin Gortat UTIL Dirk Nowitzki F JaMychal Green SF Michael Kidd-Gilchrist",NA,"","","",NA
708,936931482,"tflavin (1/2)",0,193,"F Kristaps Porzingis UTIL Clint Capela PF Otto Porter PG Jrue Holiday G Tim Hardaway Jr. SF Kyle Anderson C Trevor Booker SG Jonathon Simmons",NA,"","","",NA
